1,187,147,298,,,
2,184,148,274,,,
3,184,148,274,,,
4,190,177,339,,,
5,200,218,469,,,
6,203,244,510,,,
7,151,176,228,,,
8,151,175,228,,,
9,153,167,213,,,
10,184,144,224,,,
11,208,131,247,,,
12,211,130,249,,,
13,235,131,281,,,
14,248,144,308,,,
15,241,158,390,,,
16,223,170,430,,,
17,220,172,435,,,
18,220,172,435,,,
19,217,174,441,,,
20,192,195,450,,,
21,180,208,458,,,
22,174,227,447,,,
23,181,237,438,,,
24,183,237,430,,,
25,190,238,434,,,
26,205,231,435,,,
27,216,202,445,,,
28,219,190,465,,,
29,228,204,469,,,
30,232,208,465,,,
31,232,208,465,,,
32,235,209,462,,,
33,249,204,458,,,
34,256,191,509,,,
35,261,194,524,,,
36,274,198,522,,,
37,293,177,535,,,
38,312,121,488,,,
39,310,97,476,,,
40,308,97,471,,,
41,291,131,488,,,
42,290,189,512,,,
43,286,233,518,,,
44,255,257,510,,,
45,243,258,264,,,
46,239,257,122,,,
47,178,231,259,,,
48,176,231,231,,,
49,176,231,227,,,
50,176,231,227,,,
51,180,230,228,,,
52,190,225,265,,,
53,207,219,318,,,
54,247,206,368,,,
55,264,202,386,,,
56,281,198,388,,,
57,298,195,418,,,
58,314,192,483,,,
59,354,188,503,,,
60,370,187,498,,,
61,376,187,396,,,
62,373,187,217,,,
63,363,187,39,,,
64,230,247,384,,,
65,235,244,334,,,
66,241,242,334,,,
67,268,233,358,,,
68,279,231,399,,,
69,303,226,459,,,
70,325,223,472,,,
71,341,221,415,,,
72,350,219,154,,,
