1,320,305,24,,,
2,320,305,33,,,
3,320,305,33,,,
4,320,305,38,,,
5,320,304,83,,,
6,320,304,83,,,
7,318,303,524,,,
8,335,320,766,,,
9,360,340,619,,,
10,344,347,45,,,
11,344,347,45,,,
12,337,348,120,,,
13,333,348,160,,,
14,330,347,187,,,
15,330,347,187,,,
16,321,344,239,,,
17,317,341,259,,,
18,314,338,294,,,
19,314,338,294,,,
20,312,333,346,,,
21,311,328,379,,,
22,311,328,379,,,
23,311,322,410,,,
24,315,308,488,,,
25,346,269,573,,,
26,352,300,612,,,
27,352,338,667,,,
28,365,321,685,,,
29,365,316,685,,,
30,369,307,702,,,
31,376,312,778,,,
32,377,310,789,,,
33,377,306,797,,,
34,377,303,797,,,
35,377,303,797,,,
36,377,290,783,,,
37,386,293,789,,,
38,388,277,638,,,
39,387,277,622,,,
40,387,276,622,,,
41,387,276,620,,,
42,387,276,620,,,
43,394,283,627,,,
44,396,282,642,,,
45,398,278,667,,,
46,398,275,678,,,
47,399,271,678,,,
48,399,267,678,,,
49,399,267,678,,,
50,398,262,673,,,
51,397,258,665,,,
52,391,250,612,,,
53,388,247,564,,,
54,384,246,561,,,
55,380,247,574,,,
56,379,249,581,,,
57,378,253,582,,,
58,377,263,591,,,
59,377,263,591,,,
60,380,275,608,,,
61,386,289,702,,,
62,386,289,702,,,
63,393,303,832,,,
64,402,316,935,,,
65,407,321,979,,,
66,411,326,1014,,,
67,420,335,1023,,,
68,424,338,1023,,,
69,428,341,1023,,,
70,434,346,1023,,,
71,435,347,1023,,,
72,437,348,1023,,,
73,438,348,1023,,,
74,438,348,990,,,
75,437,348,926,,,
76,435,347,803,,,
77,430,344,402,,,
78,376,356,238,,,
79,375,356,252,,,
80,375,355,336,,,
81,378,348,399,,,
82,378,348,399,,,
83,381,342,463,,,
84,384,335,538,,,
85,384,335,538,,,
86,393,318,702,,,
87,393,318,702,,,
88,398,309,783,,,
89,403,300,849,,,
90,403,300,849,,,
91,409,292,892,,,
92,414,284,927,,,
93,414,284,927,,,
94,420,277,990,,,
95,424,271,1010,,,
96,429,266,1020,,,
97,432,262,1023,,,
98,437,257,1023,,,
99,438,257,1018,,,
100,439,257,959,,,
101,439,259,898,,,
102,439,262,825,,,
103,439,262,825,,,
104,438,266,691,,,
105,436,271,526,,,
106,432,284,176,,,
107,398,387,184,,,
108,398,387,203,,,
109,399,386,236,,,
110,399,386,236,,,
111,400,383,304,,,
112,403,378,357,,,
113,409,363,532,,,
114,414,354,635,,,
115,419,344,726,,,
116,425,333,808,,,
117,425,333,808,,,
118,431,323,869,,,
119,442,303,977,,,
120,452,287,1023,,,
121,452,287,1023,,,
122,460,276,1023,,,
123,465,268,1023,,,
124,465,268,1023,,,
125,468,265,1023,,,
126,469,265,1023,,,
127,469,265,1023,,,
128,469,264,1023,,,
129,469,264,1023,,,
130,469,264,1023,,,
131,469,265,1008,,,
132,468,267,869,,,
133,467,269,647,,,
134,467,269,647,,,
135,466,272,396,,,
136,463,276,159,,,
