1,251,285,1,,,
2,248,284,235,,,
3,248,284,294,,,
4,248,284,315,,,
5,249,284,344,,,
6,250,284,402,,,
7,252,285,451,,,
8,262,288,633,,,
9,270,291,741,,,
10,285,301,828,,,
11,293,312,154,,,
12,254,318,149,,,
13,254,318,149,,,
14,249,318,173,,,
15,244,316,193,,,
16,244,316,193,,,
17,234,304,288,,,
18,232,291,364,,,
19,259,243,486,,,
20,271,279,512,,,
21,273,315,841,,,
22,290,287,888,,,
23,291,282,877,,,
24,291,270,783,,,
25,297,273,810,,,
26,298,272,805,,,
27,299,260,759,,,
28,304,261,801,,,
29,318,246,867,,,
30,305,220,778,,,
31,297,225,808,,,
32,331,264,987,,,
33,336,268,1023,,,
34,353,288,1023,,,
35,342,285,342,,,
36,318,301,162,,,
37,318,301,438,,,
38,319,297,528,,,
39,354,230,399,,,
40,354,230,399,,,
41,351,239,226,,,
42,350,245,56,,,
43,326,320,189,,,
44,329,311,483,,,
45,333,302,518,,,
46,337,292,574,,,
47,349,268,656,,,
48,356,255,656,,,
49,362,244,674,,,
50,372,225,665,,,
51,380,212,667,,,
52,380,212,667,,,
53,385,205,691,,,
54,385,205,691,,,
55,387,201,691,,,
56,388,201,665,,,
57,388,201,665,,,
58,388,201,660,,,
59,388,201,654,,,
60,388,201,654,,,
61,388,202,654,,,
62,387,205,518,,,
63,387,205,518,,,
64,385,210,233,,,
65,383,213,20,,,
