1,209,324,5,,,
2,208,327,147,,,
3,208,327,147,,,
4,208,328,176,,,
5,208,330,200,,,
6,208,331,223,,,
7,208,331,245,,,
8,208,332,266,,,
9,208,332,266,,,
10,209,332,285,,,
11,209,332,304,,,
12,209,332,334,,,
13,209,332,382,,,
14,209,332,439,,,
15,209,330,506,,,
16,209,327,545,,,
17,209,327,545,,,
18,209,324,573,,,
19,209,319,598,,,
20,209,313,613,,,
21,209,313,613,,,
22,208,306,627,,,
23,208,297,628,,,
24,207,287,628,,,
25,206,278,628,,,
26,206,278,628,,,
27,205,270,628,,,
28,203,263,629,,,
29,202,258,629,,,
30,201,255,633,,,
31,201,255,633,,,
32,200,253,638,,,
33,198,252,640,,,
34,197,252,640,,,
35,195,253,635,,,
36,195,253,635,,,
37,193,255,629,,,
38,191,258,624,,,
39,190,261,624,,,
40,189,266,624,,,
41,189,270,624,,,
42,189,270,624,,,
43,190,274,627,,,
44,192,277,627,,,
45,196,280,627,,,
46,200,282,628,,,
47,200,282,628,,,
48,205,284,629,,,
49,211,285,633,,,
50,231,292,633,,,
51,230,296,642,,,
52,230,296,642,,,
53,227,298,653,,,
54,224,301,660,,,
55,220,303,665,,,
56,215,304,671,,,
57,211,306,684,,,
58,211,306,684,,,
59,206,308,684,,,
60,202,310,695,,,
61,199,311,713,,,
62,197,313,732,,,
63,197,313,732,,,
64,195,313,736,,,
65,195,313,740,,,
66,195,313,740,,,
67,194,313,730,,,
68,194,313,730,,,
69,194,313,671,,,
70,195,312,576,,,
71,196,310,462,,,
72,197,308,335,,,
73,197,308,335,,,
74,199,305,203,,,
75,201,302,34,,,
76,253,268,11,,,
77,253,268,40,,,
78,253,268,40,,,
79,252,268,57,,,
80,252,268,78,,,
81,252,268,101,,,
82,252,268,121,,,
83,252,268,132,,,
84,252,268,132,,,
85,252,268,139,,,
86,252,268,146,,,
87,252,268,155,,,
88,252,268,166,,,
89,252,268,166,,,
90,252,268,181,,,
91,252,268,199,,,
92,252,268,224,,,
93,250,265,268,,,
94,250,265,268,,,
95,249,264,281,,,
96,248,263,297,,,
97,247,262,325,,,
98,246,260,347,,,
99,246,259,384,,,
100,246,259,384,,,
101,245,258,427,,,
102,245,258,468,,,
103,244,258,513,,,
104,244,258,561,,,
105,244,258,561,,,
106,244,258,591,,,
107,244,259,591,,,
108,245,261,591,,,
109,247,267,644,,,
110,248,271,662,,,
111,250,274,682,,,
112,251,276,693,,,
113,251,276,693,,,
114,253,278,698,,,
115,255,279,704,,,
116,257,279,711,,,
117,259,279,719,,,
118,261,277,730,,,
119,263,275,745,,,
120,265,271,755,,,
121,265,271,755,,,
122,267,267,757,,,
123,268,262,759,,,
124,268,257,759,,,
125,268,253,753,,,
126,268,249,753,,,
127,268,249,753,,,
128,268,247,753,,,
129,267,246,755,,,
130,267,246,757,,,
131,267,246,764,,,
132,267,246,764,,,
133,267,246,764,,,
134,267,248,755,,,
135,267,250,755,,,
136,267,253,759,,,
137,268,255,760,,,
138,269,258,760,,,
139,270,260,762,,,
140,270,260,762,,,
141,271,261,762,,,
142,273,261,766,,,
143,275,261,768,,,
144,277,260,776,,,
145,279,258,783,,,
146,279,258,783,,,
147,284,246,793,,,
148,284,242,789,,,
149,284,237,780,,,
150,283,231,749,,,
151,281,226,726,,,
152,281,226,726,,,
153,279,222,706,,,
154,277,219,706,,,
155,276,218,706,,,
156,274,219,728,,,
157,274,222,728,,,
158,274,226,728,,,
159,274,229,732,,,
160,277,237,740,,,
161,279,240,743,,,
162,282,242,751,,,
163,285,244,757,,,
164,289,245,762,,,
165,292,245,764,,,
166,296,244,764,,,
167,296,244,764,,,
168,299,242,768,,,
169,301,240,768,,,
170,303,237,768,,,
171,304,234,764,,,
172,304,230,757,,,
173,304,227,745,,,
174,304,224,732,,,
175,303,222,732,,,
176,303,222,732,,,
177,301,222,730,,,
178,301,222,730,,,
179,301,222,723,,,
180,300,224,719,,,
181,299,227,719,,,
182,298,230,721,,,
183,298,233,723,,,
184,298,235,726,,,
185,298,235,726,,,
186,299,238,728,,,
187,299,238,728,,,
188,301,239,728,,,
189,303,239,730,,,
190,305,238,734,,,
191,308,237,738,,,
192,311,234,743,,,
193,314,231,745,,,
194,317,228,745,,,
195,319,224,743,,,
196,320,221,734,,,
197,320,221,734,,,
198,320,217,726,,,
199,319,213,708,,,
200,318,210,685,,,
201,316,208,678,,,
202,314,207,678,,,
203,313,206,678,,,
204,312,206,684,,,
205,312,206,700,,,
206,312,207,715,,,
207,312,207,715,,,
208,312,208,719,,,
209,312,210,740,,,
210,316,218,828,,,
211,318,221,853,,,
212,320,223,865,,,
213,322,225,865,,,
214,323,227,863,,,
215,325,229,826,,,
216,326,230,741,,,
217,326,230,741,,,
218,327,231,620,,,
219,328,231,479,,,
220,328,231,343,,,
221,328,231,231,,,
222,328,230,132,,,
223,328,202,210,,,
224,324,208,537,,,
225,323,210,538,,,
226,323,212,538,,,
227,322,213,538,,,
228,322,214,537,,,
229,322,214,535,,,
230,323,214,535,,,
231,324,214,540,,,
232,326,214,541,,,
233,328,214,548,,,
234,330,214,556,,,
235,332,214,561,,,
236,335,215,563,,,
237,337,215,569,,,
238,339,215,573,,,
239,341,215,579,,,
240,343,215,581,,,
241,344,214,589,,,
242,345,211,596,,,
243,345,208,607,,,
244,345,208,607,,,
245,345,204,612,,,
246,345,194,610,,,
247,345,194,610,,,
248,344,190,608,,,
249,343,186,608,,,
250,342,184,615,,,
251,342,183,628,,,
252,341,183,656,,,
253,341,183,695,,,
254,341,183,696,,,
255,341,184,698,,,
256,341,185,702,,,
257,342,188,717,,,
258,343,192,730,,,
259,344,195,755,,,
