1,199,312,99,,,
2,199,312,99,,,
3,199,313,101,,,
4,199,313,101,,,
5,199,314,107,,,
6,199,314,132,,,
7,199,314,132,,,
8,199,314,162,,,
9,199,315,193,,,
10,199,315,193,,,
11,199,315,228,,,
12,199,315,266,,,
13,199,315,309,,,
14,199,315,309,,,
15,199,314,360,,,
16,199,313,414,,,
17,199,313,414,,,
18,198,311,451,,,
19,198,307,476,,,
20,197,303,491,,,
21,197,297,497,,,
22,197,297,497,,,
23,196,290,501,,,
24,196,282,509,,,
25,195,273,510,,,
26,195,264,512,,,
27,195,264,512,,,
28,194,254,513,,,
29,194,245,516,,,
30,192,237,522,,,
31,185,220,605,,,
32,182,219,622,,,
33,179,219,633,,,
34,175,225,636,,,
35,173,230,636,,,
36,173,235,638,,,
37,173,241,638,,,
38,174,247,638,,,
39,177,252,640,,,
40,190,265,644,,,
41,196,268,642,,,
42,201,270,640,,,
43,206,272,640,,,
44,211,274,644,,,
45,215,275,647,,,
46,217,276,647,,,
47,219,277,647,,,
48,219,278,647,,,
49,219,278,647,,,
50,219,279,660,,,
51,217,280,721,,,
52,214,281,780,,,
53,210,283,814,,,
54,206,285,826,,,
55,206,285,826,,,
56,201,287,832,,,
57,196,290,836,,,
58,190,292,839,,,
59,185,295,843,,,
60,180,297,849,,,
61,176,299,849,,,
62,173,300,849,,,
63,170,300,843,,,
64,170,300,843,,,
65,169,300,825,,,
66,168,300,780,,,
67,168,299,708,,,
68,168,298,569,,,
69,169,296,378,,,
70,170,294,214,,,
71,173,291,63,,,
72,173,291,63,,,
73,225,265,99,,,
74,225,265,99,,,
75,224,264,104,,,
76,224,263,117,,,
77,223,262,152,,,
78,223,261,189,,,
79,222,260,237,,,
80,222,260,290,,,
81,222,260,290,,,
82,222,259,347,,,
83,222,259,401,,,
84,222,259,455,,,
85,222,259,480,,,
86,222,261,486,,,
87,223,263,501,,,
88,224,265,545,,,
89,225,268,576,,,
90,226,270,594,,,
91,226,270,594,,,
92,228,272,605,,,
93,230,274,613,,,
94,231,274,624,,,
95,233,274,627,,,
96,234,274,631,,,
97,236,272,644,,,
98,237,269,653,,,
99,239,264,658,,,
100,240,259,660,,,
101,240,255,660,,,
102,241,250,660,,,
103,241,250,660,,,
104,241,248,660,,,
105,241,246,662,,,
106,241,246,665,,,
107,241,246,674,,,
108,241,246,674,,,
109,241,248,667,,,
110,241,250,667,,,
111,241,253,678,,,
112,241,255,678,,,
113,242,258,682,,,
114,242,258,682,,,
115,245,261,695,,,
116,245,261,695,,,
117,247,262,698,,,
118,249,262,704,,,
119,251,261,713,,,
120,253,259,717,,,
121,256,256,721,,,
122,258,253,721,,,
123,260,249,719,,,
124,262,234,687,,,
125,261,228,658,,,
126,260,223,629,,,
127,258,218,608,,,
128,257,215,608,,,
129,256,212,612,,,
130,255,211,624,,,
131,254,210,636,,,
132,254,210,651,,,
133,253,210,671,,,
134,253,210,671,,,
135,253,212,667,,,
136,253,215,665,,,
137,253,215,665,,,
138,255,223,673,,,
139,257,228,680,,,
140,257,228,680,,,
141,259,232,684,,,
142,261,236,685,,,
143,264,239,687,,,
144,268,242,691,,,
145,271,244,695,,,
146,282,244,709,,,
147,284,242,711,,,
148,286,238,711,,,
149,287,234,702,,,
150,287,230,691,,,
151,287,227,671,,,
152,286,224,663,,,
153,285,222,663,,,
154,285,222,663,,,
155,283,222,665,,,
156,281,222,665,,,
157,280,224,660,,,
158,278,226,660,,,
159,276,232,663,,,
160,276,235,667,,,
161,276,237,671,,,
162,277,239,673,,,
163,279,240,680,,,
164,282,240,689,,,
165,285,239,704,,,
166,289,238,713,,,
167,293,235,715,,,
168,296,232,715,,,
169,299,229,713,,,
170,299,229,713,,,
171,301,225,709,,,
172,302,221,704,,,
173,303,217,693,,,
174,303,214,682,,,
175,301,210,667,,,
176,300,208,656,,,
177,299,206,656,,,
178,297,205,660,,,
179,296,205,667,,,
180,295,204,673,,,
181,295,204,689,,,
182,295,204,704,,,
183,295,205,706,,,
184,296,207,711,,,
185,297,210,740,,,
186,298,213,768,,,
187,300,216,810,,,
188,302,219,834,,,
189,304,222,843,,,
190,306,224,843,,,
191,307,227,843,,,
192,309,230,759,,,
193,310,231,660,,,
194,310,231,535,,,
195,310,231,399,,,
196,311,231,274,,,
197,311,229,180,,,
198,311,226,53,,,
199,311,206,198,,,
200,311,205,211,,,
201,310,205,307,,,
202,310,204,396,,,
203,310,204,485,,,
204,309,205,528,,,
205,308,206,530,,,
206,307,208,533,,,
207,305,210,533,,,
208,304,213,532,,,
209,304,215,530,,,
210,304,216,530,,,
211,304,218,529,,,
212,306,218,529,,,
213,308,219,546,,,
214,310,219,584,,,
215,317,219,651,,,
216,317,219,651,,,
217,323,217,685,,,
218,326,216,693,,,
219,328,214,704,,,
220,329,212,715,,,
221,330,210,723,,,
222,330,206,734,,,
223,330,202,736,,,
224,330,197,736,,,
225,329,193,728,,,
226,327,188,715,,,
227,326,185,715,,,
228,324,182,728,,,
229,324,182,740,,,
230,324,182,753,,,
231,324,183,753,,,
232,324,185,753,,,
233,324,187,753,,,
234,325,190,764,,,
235,326,194,770,,,
236,327,197,780,,,
237,328,200,787,,,
238,330,203,793,,,
239,333,206,799,,,
240,334,207,799,,,
241,335,208,799,,,
242,336,208,797,,,
243,337,207,797,,,
244,337,205,795,,,
245,338,203,789,,,
246,338,199,776,,,
247,339,196,757,,,
248,339,194,740,,,
249,339,192,734,,,
250,339,190,734,,,
251,339,190,734,,,
252,340,191,723,,,
253,340,191,723,,,
254,342,194,736,,,
255,344,195,743,,,
256,345,197,751,,,
257,345,197,751,,,
258,349,199,768,,,
259,349,199,768,,,
260,351,199,781,,,
261,353,199,797,,,
262,355,198,805,,,
263,357,196,808,,,
264,359,194,812,,,
265,361,191,814,,,
266,362,187,816,,,
267,362,183,818,,,
268,363,180,818,,,
269,363,176,820,,,
270,363,172,834,,,
271,363,172,834,,,
272,364,173,820,,,
273,365,175,816,,,
274,365,175,816,,,
275,366,177,816,,,
276,367,179,825,,,
277,369,180,825,,,
278,370,182,826,,,
279,371,183,828,,,
280,371,183,830,,,
281,372,184,830,,,
282,372,184,830,,,
283,372,184,845,,,
284,371,183,877,,,
285,371,183,877,,,
286,370,181,877,,,
287,369,179,869,,,
288,367,178,865,,,
289,365,177,853,,,
