1,188,324,198,,,
2,188,324,198,,,
3,188,325,198,,,
4,188,325,198,,,
5,188,325,235,,,
6,188,325,261,,,
7,188,325,286,,,
8,189,324,316,,,
9,189,323,354,,,
10,189,323,354,,,
11,189,320,366,,,
12,189,317,377,,,
13,189,312,381,,,
14,189,306,383,,,
15,190,299,386,,,
16,190,299,386,,,
17,190,291,386,,,
18,190,282,386,,,
19,191,274,387,,,
20,192,265,389,,,
21,192,265,389,,,
22,192,258,404,,,
23,192,251,429,,,
24,192,244,459,,,
25,192,239,480,,,
26,192,235,500,,,
27,192,235,500,,,
28,191,231,518,,,
29,190,229,532,,,
30,189,228,546,,,
31,188,228,566,,,
32,188,228,569,,,
33,187,229,569,,,
34,187,229,569,,,
35,187,232,564,,,
36,187,236,559,,,
37,187,240,558,,,
38,187,245,556,,,
39,191,261,554,,,
40,194,266,554,,,
41,197,270,553,,,
42,200,273,553,,,
43,203,276,554,,,
44,207,278,556,,,
45,207,278,556,,,
46,210,280,561,,,
47,214,282,568,,,
48,217,284,574,,,
49,219,286,574,,,
50,221,287,573,,,
51,221,287,573,,,
52,221,289,573,,,
53,221,291,573,,,
54,220,293,581,,,
55,218,296,596,,,
56,214,298,613,,,
57,210,301,629,,,
58,204,303,633,,,
59,204,303,633,,,
60,199,305,640,,,
61,193,306,651,,,
62,188,307,680,,,
63,183,307,704,,,
64,179,307,736,,,
65,176,307,755,,,
66,176,307,755,,,
67,173,307,762,,,
68,172,306,766,,,
69,171,305,766,,,
70,171,305,757,,,
71,171,304,717,,,
72,171,303,619,,,
73,171,302,501,,,
74,173,301,380,,,
75,173,301,380,,,
76,174,299,268,,,
77,177,297,150,,,
78,227,268,172,,,
79,227,267,241,,,
80,227,267,241,,,
81,227,267,282,,,
82,226,266,336,,,
83,226,266,387,,,
84,226,267,413,,,
85,226,267,420,,,
86,226,269,425,,,
87,227,271,446,,,
88,227,273,463,,,
89,228,275,476,,,
90,228,275,476,,,
91,229,277,478,,,
92,231,279,478,,,
93,232,280,478,,,
94,234,281,478,,,
95,235,281,476,,,
96,236,281,476,,,
97,237,280,479,,,
98,238,279,488,,,
99,238,279,488,,,
100,239,277,509,,,
101,239,275,529,,,
102,239,273,545,,,
103,240,270,563,,,
104,240,268,577,,,
105,240,266,601,,,
106,240,265,624,,,
107,240,264,647,,,
108,239,264,660,,,
109,239,264,669,,,
110,239,264,669,,,
111,239,265,651,,,
112,239,265,651,,,
113,240,266,644,,,
114,240,268,644,,,
115,241,269,645,,,
116,242,271,645,,,
117,244,272,647,,,
118,245,273,649,,,
119,247,274,649,,,
120,249,274,649,,,
121,255,254,651,,,
122,246,230,654,,,
123,246,230,654,,,
124,246,230,654,,,
125,245,230,653,,,
126,245,230,640,,,
127,245,232,617,,,
128,245,232,617,,,
129,246,234,617,,,
130,246,238,617,,,
131,247,241,620,,,
132,248,245,622,,,
133,250,248,624,,,
134,252,252,628,,,
135,253,255,628,,,
136,253,255,628,,,
137,256,257,624,,,
138,258,258,624,,,
139,261,259,624,,,
140,264,259,624,,,
141,271,252,640,,,
142,273,249,642,,,
