1,146,381,128,,,
2,146,367,152,,,
3,146,357,178,,,
4,146,357,178,,,
5,144,325,219,,,
6,116,174,253,,,
7,108,153,233,,,
8,108,153,231,,,
9,145,318,278,,,
10,153,340,285,,,
11,161,355,285,,,
12,193,340,9,,,
13,126,323,250,,,
14,126,321,252,,,
15,127,319,250,,,
16,135,310,209,,,
17,163,274,117,,,
18,170,276,184,,,
19,171,280,207,,,
20,203,325,290,,,
21,209,304,301,,,
22,210,265,284,,,
23,220,295,293,,,
24,229,313,305,,,
25,253,304,345,,,
26,258,259,339,,,
27,268,295,290,,,
28,251,177,251,,,
29,251,177,251,,,
30,250,177,221,,,
31,252,187,171,,,
32,284,317,22,,,
33,289,323,155,,,
34,291,319,203,,,
35,292,315,209,,,
36,294,291,198,,,
37,281,244,165,,,
38,284,278,203,,,
39,324,287,241,,,
40,339,266,167,,,
41,336,237,201,,,
42,349,267,226,,,
43,352,270,227,,,
44,369,253,214,,,
45,369,236,180,,,
46,370,248,190,,,
47,373,256,199,,,
48,378,262,207,,,
49,388,264,224,,,
50,397,263,231,,,
51,412,257,231,,,
52,425,243,227,,,
53,429,230,214,,,
54,425,207,194,,,
55,418,198,192,,,
56,411,196,191,,,
57,400,211,198,,,
58,396,227,201,,,
59,396,243,217,,,
60,401,256,221,,,
61,409,262,220,,,
62,413,262,223,,,
63,417,259,227,,,
64,422,254,237,,,
65,422,140,213,,,
66,404,113,176,,,
67,403,138,178,,,
68,410,174,185,,,
69,419,199,196,,,
70,433,232,213,,,
71,442,244,218,,,
72,450,248,218,,,
73,459,238,232,,,
74,464,224,225,,,
75,469,193,191,,,
76,470,168,184,,,
77,470,145,185,,,
78,465,123,184,,,
79,462,120,178,,,
80,459,124,173,,,
81,457,128,171,,,
82,450,149,173,,,
83,448,169,182,,,
84,449,190,189,,,
85,453,209,192,,,
86,465,227,195,,,
87,472,230,198,,,
88,479,229,210,,,
89,483,223,221,,,
90,485,210,224,,,
91,486,199,220,,,
92,487,188,214,,,
93,490,181,208,,,
94,495,179,186,,,
95,496,180,182,,,
96,502,184,179,,,
97,506,190,195,,,
98,509,198,205,,,
99,513,204,208,,,
100,515,208,210,,,
101,516,210,177,,,
102,335,374,239,,,
103,352,363,245,,,
104,388,345,233,,,
105,414,330,191,,,
106,450,307,0,,,
107,440,339,321,,,
108,437,337,334,,,
109,438,337,243,,,
110,444,335,94,,,
111,501,318,236,,,
112,498,317,163,,,
