1,125,382,427,,,
2,125,382,425,,,
3,125,380,419,,,
4,121,302,518,,,
5,114,216,526,,,
6,102,72,495,,,
7,106,112,431,,,
8,111,171,466,,,
9,151,355,760,,,
10,158,359,340,,,
11,158,352,176,,,
12,81,275,389,,,
13,64,283,482,,,
14,64,285,521,,,
15,81,289,541,,,
16,167,215,673,,,
17,174,219,673,,,
18,176,225,671,,,
19,179,277,663,,,
20,183,294,678,,,
21,187,295,715,,,
22,192,278,793,,,
23,201,241,792,,,
24,208,216,792,,,
25,215,208,789,,,
26,222,216,766,,,
27,246,281,814,,,
28,266,255,904,,,
29,287,166,920,,,
30,305,184,858,,,
31,336,251,154,,,
32,262,90,841,,,
33,259,98,662,,,
34,267,124,221,,,
35,308,285,558,,,
36,308,285,558,,,
37,346,198,551,,,
38,347,139,495,,,
39,323,186,488,,,
40,343,221,485,,,
41,343,221,485,,,
42,349,219,528,,,
43,355,216,568,,,
44,393,224,702,,,
45,417,271,605,,,
46,419,268,644,,,
47,423,256,738,,,
48,425,237,830,,,
49,425,216,875,,,
50,422,193,882,,,
51,422,193,882,,,
52,421,183,886,,,
53,419,173,888,,,
54,418,166,888,,,
55,418,166,888,,,
56,417,160,888,,,
57,417,154,878,,,
58,417,155,785,,,
59,422,172,715,,,
60,424,181,715,,,
61,426,192,719,,,
62,429,202,728,,,
63,433,213,741,,,
64,433,213,741,,,
65,437,223,759,,,
66,442,231,781,,,
67,453,240,820,,,
68,465,241,859,,,
69,476,232,888,,,
70,476,232,888,,,
71,487,216,906,,,
72,487,216,906,,,
73,496,198,902,,,
74,499,190,900,,,
75,499,190,900,,,
76,501,185,898,,,
77,502,182,896,,,
78,502,182,896,,,
79,502,181,896,,,
80,502,182,814,,,
81,501,196,660,,,
82,500,212,620,,,
83,501,228,619,,,
84,506,242,651,,,
85,513,241,740,,,
86,528,222,853,,,
87,537,200,867,,,
88,541,179,863,,,
89,538,158,841,,,
90,529,156,807,,,
91,518,164,738,,,
92,507,181,665,,,
93,498,204,647,,,
94,494,227,647,,,
95,494,245,651,,,
96,497,253,653,,,
97,504,251,687,,,
98,513,236,751,,,
99,526,208,785,,,
100,538,170,789,,,
101,548,128,795,,,
102,552,87,801,,,
103,553,33,797,,,
104,553,20,795,,,
105,551,7,793,,,
106,550,7,776,,,
107,549,10,698,,,
108,549,10,698,,,
109,543,44,654,,,
110,540,81,613,,,
111,542,125,615,,,
112,548,169,635,,,
113,556,206,682,,,
114,569,235,766,,,
115,578,234,847,,,
116,583,229,891,,,
117,596,199,914,,,
118,600,181,886,,,
119,596,172,830,,,
120,579,173,708,,,
121,549,188,594,,,
122,506,216,512,,,
123,451,255,486,,,
124,356,324,497,,,
125,297,368,519,,,
126,252,400,564,,,
127,229,414,635,,,
128,229,408,726,,,
129,250,384,751,,,
130,289,350,760,,,
131,337,312,787,,,
132,386,280,845,,,
133,428,258,851,,,
134,457,249,832,,,
135,470,252,698,,,
136,454,277,466,,,
137,421,309,398,,,
138,383,347,406,,,
139,356,382,512,,,
140,349,395,605,,,
141,348,403,662,,,
142,348,403,662,,,
143,352,408,695,,,
144,362,408,745,,,
145,397,395,830,,,
146,482,353,898,,,
147,547,324,892,,,
148,603,304,826,,,
149,633,294,479,,,
150,468,393,1023,,,
151,478,386,1023,,,
152,513,365,713,,,
153,530,384,789,,,
154,525,387,730,,,
155,521,382,206,,,
