1,85,382,132,,,
2,86,382,141,,,
3,86,382,152,,,
4,86,382,172,,,
5,86,382,195,,,
6,86,382,223,,,
7,86,382,250,,,
8,86,382,281,,,
9,86,379,335,,,
10,92,356,429,,,
11,98,321,480,,,
12,105,275,491,,,
13,108,234,492,,,
14,109,205,491,,,
15,106,111,545,,,
16,105,155,456,,,
17,105,155,456,,,
18,136,377,816,,,
19,145,385,684,,,
20,154,385,427,,,
21,85,351,352,,,
22,95,329,563,,,
23,100,319,556,,,
24,154,262,549,,,
25,166,294,571,,,
26,168,305,588,,,
27,182,322,941,,,
28,188,280,939,,,
29,190,271,933,,,
30,191,263,929,,,
31,192,257,929,,,
32,202,287,880,,,
33,217,323,947,,,
34,244,279,1018,,,
35,258,203,1002,,,
36,258,203,1002,,,
37,258,200,990,,,
38,260,256,818,,,
39,262,293,828,,,
40,284,246,898,,,
41,296,215,808,,,
42,296,223,757,,,
43,300,282,787,,,
44,336,314,853,,,
45,344,318,847,,,
46,351,319,822,,,
47,358,318,792,,,
48,365,311,776,,,
49,369,300,778,,,
50,371,293,780,,,
51,372,285,787,,,
52,373,269,808,,,
53,372,251,838,,,
54,371,236,855,,,
55,370,221,859,,,
56,370,219,855,,,
57,370,219,803,,,
58,369,227,709,,,
59,369,227,709,,,
60,368,233,663,,,
61,368,240,654,,,
62,368,240,654,,,
63,367,256,662,,,
64,374,284,912,,,
65,380,282,985,,,
66,392,265,1023,,,
67,404,241,1006,,,
68,410,228,973,,,
69,415,222,845,,,
70,417,228,736,,,
71,418,240,734,,,
72,421,256,741,,,
73,428,278,822,,,
74,435,286,898,,,
75,443,288,961,,,
76,451,282,1012,,,
77,459,261,1023,,,
78,461,240,1023,,,
79,457,209,926,,,
80,451,197,908,,,
81,443,194,851,,,
82,436,199,753,,,
83,431,211,610,,,
84,430,239,548,,,
85,433,259,564,,,
86,442,282,721,,,
87,450,288,836,,,
88,465,279,965,,,
89,475,261,983,,,
90,482,234,985,,,
91,486,183,902,,,
92,484,147,845,,,
93,481,114,838,,,
94,476,78,882,,,
95,472,67,910,,,
96,470,64,902,,,
97,469,81,684,,,
98,469,107,558,,,
99,473,160,545,,,
100,478,196,564,,,
101,478,196,564,,,
102,480,213,591,,,
103,482,227,628,,,
104,486,248,734,,,
105,494,258,859,,,
106,501,248,922,,,
107,509,225,926,,,
108,522,171,797,,,
109,530,130,723,,,
110,540,77,740,,,
111,543,54,845,,,
112,545,43,888,,,
113,546,45,751,,,
114,546,61,693,,,
115,547,107,696,,,
116,548,145,753,,,
117,549,181,799,,,
118,548,220,818,,,
119,546,232,822,,,
120,546,232,836,,,
121,551,220,898,,,
122,563,198,902,,,
123,589,160,886,,,
124,602,142,902,,,
125,609,134,961,,,
126,615,137,955,,,
127,620,147,799,,,
128,626,159,537,,,
129,628,178,132,,,
130,335,407,684,,,
131,419,338,610,,,
132,501,295,413,,,
133,577,265,466,,,
134,596,256,231,,,
135,435,387,1023,,,
136,441,381,990,,,
137,454,370,766,,,
138,569,349,582,,,
139,560,351,358,,,
