1,222,235,190,,,
2,222,235,190,,,
3,222,234,196,,,
4,221,233,201,,,
5,221,233,201,,,
6,220,233,201,,,
7,220,233,198,,,
8,220,235,191,,,
9,221,237,191,,,
10,221,237,191,,,
11,222,240,196,,,
12,223,245,203,,,
13,223,245,203,,,
14,225,249,205,,,
15,227,254,205,,,
16,229,259,205,,,
17,229,259,205,,,
18,230,265,199,,,
19,232,269,184,,,
20,233,273,133,,,
21,233,273,133,,,
22,214,277,23,,,
23,212,272,68,,,
24,211,270,79,,,
25,210,266,91,,,
26,210,261,99,,,
27,210,256,102,,,
28,210,256,102,,,
29,211,250,106,,,
30,213,243,109,,,
31,214,236,111,,,
32,216,229,111,,,
33,216,229,111,,,
34,221,216,115,,,
35,223,210,119,,,
36,225,205,123,,,
37,236,196,134,,,
38,237,199,134,,,
39,238,203,135,,,
40,238,207,140,,,
41,238,207,140,,,
42,238,213,141,,,
43,238,218,142,,,
44,238,223,142,,,
45,236,228,142,,,
46,235,231,144,,,
47,235,231,144,,,
48,233,235,149,,,
49,231,238,159,,,
50,231,238,159,,,
51,229,241,171,,,
52,227,243,175,,,
53,225,244,180,,,
54,224,245,184,,,
55,224,245,184,,,
56,223,245,188,,,
57,223,245,191,,,
58,223,245,191,,,
59,223,244,190,,,
60,223,244,190,,,
61,224,243,189,,,
62,225,242,189,,,
63,226,241,188,,,
64,227,241,188,,,
65,227,241,188,,,
66,228,241,188,,,
67,230,241,188,,,
68,232,241,188,,,
69,234,241,189,,,
70,237,242,189,,,
71,237,242,189,,,
72,240,242,189,,,
73,244,243,190,,,
74,247,243,189,,,
75,250,243,188,,,
76,250,243,188,,,
77,253,242,187,,,
78,256,240,187,,,
79,259,237,187,,,
80,261,233,187,,,
81,261,233,187,,,
82,263,228,190,,,
83,265,223,193,,,
84,266,216,196,,,
85,267,210,199,,,
86,268,203,199,,,
87,268,203,199,,,
88,268,197,199,,,
89,268,190,199,,,
90,267,185,200,,,
91,265,180,200,,,
92,263,176,199,,,
93,263,176,199,,,
94,259,174,198,,,
95,254,173,193,,,
96,249,173,191,,,
97,244,174,190,,,
98,244,174,190,,,
99,238,177,188,,,
100,232,182,186,,,
101,227,188,185,,,
102,221,195,186,,,
103,221,195,186,,,
104,216,205,186,,,
105,212,215,195,,,
106,209,226,196,,,
107,207,237,199,,,
108,206,248,204,,,
109,207,258,208,,,
110,209,267,209,,,
111,212,274,210,,,
112,212,274,210,,,
113,216,281,211,,,
114,220,286,211,,,
115,224,290,211,,,
116,228,294,211,,,
117,232,297,211,,,
118,232,297,211,,,
119,247,301,210,,,
120,251,299,208,,,
121,254,295,208,,,
122,258,289,214,,,
123,261,283,216,,,
124,261,283,216,,,
125,264,276,216,,,
126,266,270,219,,,
127,268,263,221,,,
128,269,258,222,,,
129,270,253,222,,,
130,270,250,224,,,
131,270,248,225,,,
132,270,248,225,,,
133,270,247,231,,,
134,269,246,243,,,
135,269,246,259,,,
136,268,247,264,,,
137,268,249,264,,,
138,268,249,264,,,
139,267,252,264,,,
140,267,255,264,,,
141,267,260,264,,,
142,267,264,262,,,
143,268,268,262,,,
144,268,268,262,,,
145,268,272,261,,,
146,269,276,259,,,
147,270,279,257,,,
148,271,281,254,,,
149,272,283,249,,,
150,274,284,238,,,
151,275,285,212,,,
152,275,285,212,,,
153,276,286,175,,,
154,277,286,107,,,
155,278,285,24,,,
156,298,249,77,,,
157,297,247,79,,,
158,297,247,79,,,
159,292,246,141,,,
160,291,247,146,,,
161,289,252,154,,,
162,289,252,154,,,
163,289,256,156,,,
164,289,260,160,,,
165,289,264,162,,,
166,290,268,162,,,
167,291,271,162,,,
168,292,273,160,,,
169,294,275,159,,,
170,295,275,157,,,
171,295,275,157,,,
172,296,275,157,,,
173,297,273,160,,,
174,298,271,166,,,
175,298,268,171,,,
176,299,264,173,,,
177,299,260,174,,,
178,299,255,175,,,
179,298,251,175,,,
180,298,251,175,,,
181,298,247,175,,,
182,297,244,175,,,
183,297,243,176,,,
184,297,242,180,,,
185,297,241,189,,,
186,297,241,189,,,
187,297,241,189,,,
188,297,245,188,,,
189,297,245,188,,,
190,298,247,189,,,
191,300,255,192,,,
192,301,258,192,,,
193,303,262,191,,,
194,303,262,191,,,
195,304,264,190,,,
196,306,267,184,,,
197,307,269,160,,,
198,308,270,125,,,
199,308,270,75,,,
200,309,270,28,,,
201,307,242,165,,,
202,307,242,169,,,
203,307,241,157,,,
204,308,241,157,,,
205,310,240,162,,,
206,310,240,162,,,
207,313,238,165,,,
208,313,238,165,,,
209,315,238,165,,,
210,317,238,165,,,
211,318,239,162,,,
212,319,241,161,,,
213,320,243,160,,,
214,320,245,160,,,
215,320,247,160,,,
216,320,248,160,,,
217,320,249,160,,,
218,320,249,160,,,
219,320,250,160,,,
220,320,250,162,,,
221,319,250,168,,,
222,319,250,174,,,
223,318,250,180,,,
224,317,248,184,,,
225,317,246,192,,,
226,317,243,194,,,
227,317,240,198,,,
228,318,236,198,,,
229,319,233,198,,,
230,321,229,198,,,
231,322,226,198,,,
232,322,226,198,,,
233,324,223,195,,,
234,325,221,184,,,
235,326,219,156,,,
236,327,218,114,,,
237,328,217,50,,,
238,331,218,148,,,
239,331,222,128,,,
240,332,224,128,,,
241,333,226,129,,,
242,334,228,129,,,
243,334,228,129,,,
244,335,231,129,,,
245,335,231,129,,,
246,336,231,129,,,
247,337,231,129,,,
248,338,231,132,,,
249,339,229,135,,,
250,340,226,140,,,
251,341,223,144,,,
252,342,220,145,,,
253,343,216,146,,,
254,344,213,146,,,
255,345,212,147,,,
256,345,212,147,,,
257,345,210,151,,,
258,345,210,151,,,
259,345,210,151,,,
260,345,212,151,,,
261,345,213,160,,,
262,345,216,167,,,
263,347,224,167,,,
264,348,224,167,,,
265,348,224,167,,,
266,349,225,167,,,
267,350,225,167,,,
268,351,224,169,,,
269,352,222,175,,,
270,354,220,186,,,
271,355,216,198,,,
272,356,212,211,,,
273,358,208,223,,,
274,359,205,228,,,
275,359,205,228,,,
276,360,201,229,,,
277,360,198,231,,,
278,360,195,231,,,
279,360,193,233,,,
280,360,192,233,,,
281,359,191,231,,,
282,358,191,228,,,
283,358,191,216,,,
284,357,192,198,,,
285,357,194,172,,,
286,356,195,132,,,
287,356,197,76,,,
288,356,198,5,,,
289,370,189,57,,,
290,374,180,144,,,
291,374,180,145,,,
292,374,180,145,,,
293,374,181,145,,,
294,374,183,144,,,
295,373,185,143,,,
296,373,188,143,,,
297,372,191,141,,,
298,372,194,141,,,
299,372,196,139,,,
300,373,197,139,,,
301,373,198,139,,,
302,375,198,142,,,
303,376,198,142,,,
304,377,197,149,,,
305,379,195,165,,,
306,382,192,179,,,
307,384,189,193,,,
308,386,185,206,,,
309,388,180,213,,,
310,390,176,216,,,
311,392,171,216,,,
312,393,167,216,,,
313,394,164,216,,,
314,395,162,214,,,
315,395,161,214,,,
316,395,160,216,,,
317,395,160,216,,,
318,395,160,215,,,
319,395,162,206,,,
320,394,164,205,,,
321,394,166,204,,,
322,393,168,203,,,
323,393,169,203,,,
324,393,170,203,,,
325,393,170,203,,,
326,394,170,203,,,
327,395,169,209,,,
328,396,167,221,,,
329,397,164,231,,,
330,399,160,244,,,
331,401,156,257,,,
332,403,150,271,,,
333,405,143,282,,,
334,407,135,283,,,
335,409,126,283,,,
336,410,116,279,,,
337,411,106,276,,,
338,411,97,268,,,
339,410,90,259,,,
340,408,84,247,,,
341,406,82,241,,,
342,402,81,238,,,
343,398,82,237,,,
344,394,85,236,,,
345,391,89,236,,,
346,388,95,239,,,
347,386,101,242,,,
348,385,107,244,,,
349,385,113,246,,,
350,385,120,246,,,
351,387,126,246,,,
352,389,133,246,,,
