1,231,249,79,,,
2,231,249,79,,,
3,230,246,123,,,
4,231,246,129,,,
5,231,246,129,,,
6,231,246,132,,,
7,232,247,140,,,
8,233,248,156,,,
9,237,260,186,,,
10,228,285,0,,,
11,225,269,91,,,
12,225,266,103,,,
13,226,262,108,,,
14,227,257,111,,,
15,228,253,113,,,
16,228,253,113,,,
17,230,248,115,,,
18,232,243,118,,,
19,233,239,119,,,
20,235,236,125,,,
21,237,234,137,,,
22,238,233,142,,,
23,239,233,142,,,
24,240,233,142,,,
25,241,234,142,,,
26,241,234,142,,,
27,243,237,144,,,
28,244,240,146,,,
29,244,242,148,,,
30,244,245,149,,,
31,244,248,152,,,
32,244,251,154,,,
33,244,251,154,,,
34,243,254,157,,,
35,236,265,179,,,
36,235,265,182,,,
37,235,265,185,,,
38,235,265,185,,,
39,235,265,188,,,
40,235,265,188,,,
41,235,265,188,,,
42,235,265,190,,,
43,235,264,191,,,
44,235,264,191,,,
45,235,264,191,,,
46,236,264,191,,,
47,236,263,190,,,
48,237,263,190,,,
49,239,262,190,,,
50,240,262,190,,,
51,241,262,191,,,
52,241,262,191,,,
53,243,261,190,,,
54,249,261,190,,,
55,251,261,190,,,
56,253,260,190,,,
57,254,259,189,,,
58,257,257,186,,,
59,257,257,186,,,
60,264,243,196,,,
61,265,239,199,,,
62,266,234,199,,,
63,266,229,199,,,
64,266,224,199,,,
65,266,224,199,,,
66,266,218,198,,,
67,266,213,195,,,
68,265,208,189,,,
69,263,203,181,,,
70,260,200,174,,,
71,256,198,170,,,
72,251,196,167,,,
73,251,196,167,,,
74,246,196,165,,,
75,240,197,160,,,
76,234,200,160,,,
77,229,204,162,,,
78,224,210,163,,,
79,220,216,167,,,
80,220,216,167,,,
81,217,224,172,,,
82,214,233,175,,,
83,213,243,176,,,
84,212,252,176,,,
85,213,261,176,,,
86,214,270,177,,,
87,217,277,178,,,
88,220,283,178,,,
89,224,288,178,,,
90,227,293,179,,,
91,231,297,181,,,
92,231,297,181,,,
93,236,300,184,,,
94,240,303,186,,,
95,244,304,186,,,
96,248,304,188,,,
97,252,301,190,,,
98,256,297,196,,,
99,260,292,209,,,
100,263,286,217,,,
101,263,286,217,,,
102,266,281,220,,,
103,269,275,220,,,
104,270,269,220,,,
105,271,265,219,,,
106,271,256,219,,,
107,270,254,221,,,
108,268,254,225,,,
109,267,254,228,,,
110,266,255,232,,,
111,265,257,233,,,
112,264,259,233,,,
113,263,263,233,,,
114,263,266,233,,,
115,263,270,233,,,
116,263,273,233,,,
117,263,276,233,,,
118,263,278,233,,,
119,263,280,233,,,
120,264,282,233,,,
121,265,284,231,,,
122,266,285,231,,,
123,267,286,231,,,
124,268,287,228,,,
125,268,287,228,,,
126,269,288,226,,,
127,269,288,220,,,
128,270,288,206,,,
129,271,288,183,,,
130,271,288,145,,,
131,271,288,95,,,
132,271,288,0,,,
133,285,251,88,,,
134,285,251,88,,,
135,283,251,92,,,
136,281,251,92,,,
137,280,253,99,,,
138,279,255,112,,,
139,279,255,112,,,
140,278,257,117,,,
141,278,260,119,,,
142,278,263,122,,,
143,279,266,126,,,
144,280,270,129,,,
145,280,270,129,,,
146,282,274,132,,,
147,282,274,132,,,
148,283,276,133,,,
149,284,276,134,,,
150,285,276,137,,,
151,286,275,139,,,
152,287,273,146,,,
153,287,273,146,,,
154,287,271,154,,,
155,288,268,158,,,
156,288,265,162,,,
157,288,261,165,,,
158,288,258,166,,,
159,288,255,166,,,
160,288,253,166,,,
161,288,252,166,,,
162,288,252,166,,,
163,288,251,166,,,
164,288,251,166,,,
165,288,251,165,,,
166,288,252,165,,,
167,289,254,169,,,
168,290,256,182,,,
169,291,258,186,,,
170,292,260,186,,,
171,292,260,186,,,
172,293,262,186,,,
173,295,264,184,,,
174,299,268,61,,,
175,299,267,33,,,
176,294,248,117,,,
177,297,244,143,,,
178,298,243,148,,,
179,298,243,148,,,
180,300,242,150,,,
181,302,241,151,,,
182,303,241,151,,,
183,304,241,151,,,
184,305,242,150,,,
185,306,243,149,,,
186,306,243,149,,,
187,307,246,147,,,
188,307,246,147,,,
189,307,247,147,,,
190,307,248,148,,,
191,306,249,154,,,
192,306,249,154,,,
193,306,249,158,,,
194,305,249,166,,,
195,304,243,204,,,
196,304,241,207,,,
197,305,239,208,,,
198,306,237,208,,,
199,306,237,208,,,
200,307,235,207,,,
201,307,233,205,,,
202,308,232,199,,,
203,309,231,179,,,
204,309,230,144,,,
205,310,229,95,,,
206,310,229,28,,,
207,313,226,36,,,
208,315,229,99,,,
209,316,231,100,,,
210,316,231,100,,,
211,317,232,101,,,
212,317,233,102,,,
213,318,234,102,,,
214,318,235,102,,,
215,318,235,103,,,
216,318,235,103,,,
217,318,234,107,,,
218,319,233,115,,,
219,320,231,119,,,
220,321,228,123,,,
221,321,226,128,,,
222,322,225,132,,,
223,322,225,132,,,
224,322,224,135,,,
225,322,224,142,,,
226,322,224,145,,,
227,322,224,145,,,
228,323,224,145,,,
229,323,226,150,,,
230,323,227,157,,,
231,324,229,157,,,
232,324,230,157,,,
233,325,231,157,,,
234,326,231,157,,,
235,326,231,157,,,
236,327,231,157,,,
237,327,231,157,,,
238,329,229,171,,,
239,330,227,184,,,
240,330,227,184,,,
241,331,224,193,,,
242,332,222,201,,,
243,333,219,205,,,
244,333,217,207,,,
