1,219,267,18,,,
2,208,246,103,,,
3,208,238,107,,,
4,208,238,107,,,
5,209,230,109,,,
6,211,221,109,,,
7,214,212,114,,,
8,217,205,121,,,
9,221,198,132,,,
10,224,192,139,,,
11,224,192,139,,,
12,227,187,142,,,
13,231,182,144,,,
14,231,182,144,,,
15,234,178,145,,,
16,248,180,150,,,
17,248,185,155,,,
18,248,190,159,,,
19,248,190,159,,,
20,246,195,161,,,
21,245,199,161,,,
22,243,203,165,,,
23,241,207,170,,,
24,241,207,170,,,
25,239,210,177,,,
26,237,214,180,,,
27,236,216,182,,,
28,234,219,183,,,
29,234,219,183,,,
30,232,220,184,,,
31,230,221,185,,,
32,230,221,186,,,
33,229,221,186,,,
34,229,221,186,,,
35,229,220,186,,,
36,229,219,185,,,
37,229,218,184,,,
38,229,217,184,,,
39,229,217,184,,,
40,230,217,182,,,
41,231,217,181,,,
42,233,217,180,,,
43,234,217,180,,,
44,237,218,181,,,
45,237,218,181,,,
46,239,219,182,,,
47,242,220,182,,,
48,245,220,182,,,
49,248,219,182,,,
50,248,219,182,,,
51,251,217,183,,,
52,254,214,184,,,
53,257,210,185,,,
54,260,205,188,,,
55,260,205,188,,,
56,263,199,190,,,
57,266,193,192,,,
58,268,186,195,,,
59,269,179,195,,,
60,269,179,195,,,
61,270,172,195,,,
62,270,165,195,,,
63,269,160,198,,,
64,268,155,198,,,
65,268,155,198,,,
66,266,151,196,,,
67,263,149,195,,,
68,259,147,193,,,
69,254,147,190,,,
70,254,147,190,,,
71,249,147,181,,,
72,226,169,178,,,
73,221,178,180,,,
74,217,190,184,,,
75,213,202,188,,,
76,213,202,188,,,
77,211,214,193,,,
78,211,226,195,,,
79,211,237,195,,,
80,213,246,194,,,
81,215,254,193,,,
82,215,254,193,,,
83,218,261,193,,,
84,221,266,193,,,
85,225,271,192,,,
86,228,275,192,,,
87,232,277,192,,,
88,235,279,195,,,
89,239,281,195,,,
90,239,281,195,,,
91,243,281,195,,,
92,248,281,196,,,
93,252,279,198,,,
94,256,275,198,,,
95,260,271,201,,,
96,263,265,210,,,
97,266,260,216,,,
98,266,260,216,,,
99,268,255,219,,,
100,270,250,222,,,
101,271,245,225,,,
102,271,241,227,,,
103,271,241,227,,,
104,271,237,229,,,
105,271,234,229,,,
106,271,232,231,,,
107,270,231,231,,,
108,270,230,233,,,
109,270,230,233,,,
110,269,230,236,,,
111,268,231,236,,,
112,268,232,236,,,
113,267,234,233,,,
114,266,237,231,,,
115,266,237,231,,,
116,266,240,231,,,
117,266,243,228,,,
118,266,245,226,,,
119,267,248,224,,,
120,268,250,222,,,
121,270,251,222,,,
122,270,251,222,,,
123,271,253,222,,,
124,273,254,221,,,
125,274,255,221,,,
126,275,256,219,,,
127,276,257,206,,,
128,276,257,206,,,
129,277,258,176,,,
130,278,259,132,,,
131,278,259,70,,,
132,279,259,0,,,
133,284,227,78,,,
134,283,220,100,,,
135,283,218,118,,,
136,283,218,118,,,
137,282,218,139,,,
138,281,218,146,,,
139,279,219,148,,,
140,278,221,151,,,
141,277,224,153,,,
142,276,227,153,,,
143,276,231,153,,,
144,276,231,153,,,
145,276,234,154,,,
146,276,238,154,,,
147,276,242,155,,,
148,276,245,156,,,
149,278,251,157,,,
150,279,251,157,,,
151,280,251,157,,,
152,280,251,157,,,
153,281,249,183,,,
154,281,249,183,,,
155,282,247,210,,,
156,282,244,224,,,
157,283,241,231,,,
158,283,237,234,,,
