1,169,251,162,,,
2,170,254,169,,,
3,172,258,174,,,
4,174,264,176,,,
5,176,270,178,,,
6,176,270,178,,,
7,179,275,178,,,
8,181,281,178,,,
9,183,286,173,,,
10,185,291,145,,,
11,185,291,145,,,
12,186,295,100,,,
13,187,298,55,,,
14,188,301,21,,,
15,173,299,9,,,
16,165,291,62,,,
17,164,289,63,,,
18,162,287,66,,,
19,161,284,68,,,
20,161,284,68,,,
21,160,280,68,,,
22,159,275,69,,,
23,159,270,71,,,
24,159,264,72,,,
25,159,264,72,,,
26,159,257,73,,,
27,160,250,81,,,
28,161,243,103,,,
29,163,237,128,,,
30,163,237,128,,,
31,166,231,148,,,
32,168,226,163,,,
33,171,222,172,,,
34,175,219,174,,,
35,175,219,174,,,
36,178,217,175,,,
37,181,216,176,,,
38,184,216,176,,,
39,186,217,175,,,
40,186,217,175,,,
41,188,220,175,,,
42,190,223,174,,,
43,190,242,173,,,
44,189,247,173,,,
45,189,247,173,,,
46,187,251,174,,,
47,185,255,176,,,
48,183,259,179,,,
49,180,263,184,,,
50,180,263,184,,,
51,171,271,193,,,
52,171,271,193,,,
53,169,272,195,,,
54,168,272,201,,,
55,168,272,201,,,
56,168,272,201,,,
57,168,272,201,,,
58,175,270,190,,,
59,175,270,190,,,
60,178,270,190,,,
61,182,270,191,,,
62,186,269,191,,,
63,190,269,191,,,
64,198,266,191,,,
65,201,264,191,,,
66,201,264,191,,,
67,204,262,193,,,
68,207,258,194,,,
69,209,254,199,,,
70,212,250,201,,,
71,212,250,201,,,
72,214,244,206,,,
73,216,239,210,,,
74,216,233,210,,,
75,217,226,211,,,
76,217,226,211,,,
77,217,219,211,,,
78,215,212,210,,,
79,213,204,210,,,
80,211,197,210,,,
81,211,197,210,,,
82,208,191,210,,,
83,204,187,208,,,
84,200,183,208,,,
85,195,182,208,,,
86,190,182,208,,,
87,184,183,208,,,
88,184,183,208,,,
89,179,186,208,,,
90,173,190,207,,,
91,168,195,205,,,
92,164,202,204,,,
93,161,211,204,,,
94,161,211,204,,,
95,158,222,204,,,
96,155,246,204,,,
97,155,259,204,,,
98,155,259,204,,,
99,156,270,205,,,
100,158,281,205,,,
101,160,290,205,,,
102,163,298,206,,,
103,166,306,207,,,
104,169,312,209,,,
105,169,312,209,,,
106,180,326,218,,,
107,185,328,219,,,
108,190,330,219,,,
109,195,330,219,,,
110,195,330,219,,,
111,200,330,219,,,
112,205,328,219,,,
113,210,325,224,,,
114,215,320,228,,,
115,219,315,231,,,
116,219,315,231,,,
117,224,308,233,,,
118,228,301,234,,,
119,232,293,237,,,
120,235,285,238,,,
121,235,285,238,,,
122,237,277,239,,,
123,239,269,240,,,
124,240,263,240,,,
125,240,257,242,,,
126,240,257,242,,,
127,240,253,245,,,
128,239,250,254,,,
129,238,248,277,,,
130,237,247,295,,,
131,237,247,295,,,
132,235,247,304,,,
133,235,247,304,,,
134,234,247,304,,,
135,234,247,300,,,
136,233,250,291,,,
137,233,253,285,,,
138,233,258,285,,,
139,232,263,285,,,
140,232,263,285,,,
141,232,268,285,,,
142,233,272,285,,,
143,234,277,285,,,
144,235,280,285,,,
145,236,283,285,,,
146,238,286,284,,,
147,240,288,280,,,
148,240,288,280,,,
149,241,290,276,,,
150,243,292,260,,,
151,244,293,238,,,
152,246,294,200,,,
153,247,295,145,,,
154,248,295,82,,,
155,257,246,182,,,
156,257,246,182,,,
157,255,246,182,,,
158,254,247,169,,,
159,252,248,158,,,
160,252,248,158,,,
161,251,252,157,,,
162,251,252,157,,,
163,250,256,157,,,
164,250,260,157,,,
165,251,265,157,,,
166,251,270,158,,,
167,252,274,159,,,
168,253,279,159,,,
169,254,282,159,,,
170,254,282,159,,,
171,255,284,159,,,
172,261,284,173,,,
173,261,282,185,,,
174,261,282,185,,,
175,262,279,194,,,
176,262,276,198,,,
177,262,271,198,,,
178,262,266,199,,,
179,261,260,199,,,
180,261,254,199,,,
181,261,248,199,,,
182,261,248,199,,,
183,260,243,199,,,
184,260,240,199,,,
185,260,239,200,,,
186,260,238,207,,,
187,260,239,211,,,
188,260,240,211,,,
189,260,240,211,,,
190,260,243,211,,,
191,261,246,212,,,
192,262,250,214,,,
193,263,255,214,,,
194,265,258,213,,,
195,267,262,212,,,
196,267,262,212,,,
197,268,265,209,,,
198,270,267,195,,,
199,271,269,163,,,
200,273,271,123,,,
201,274,273,61,,,
202,268,239,158,,,
203,273,235,153,,,
204,275,234,154,,,
205,275,234,154,,,
206,277,233,154,,,
207,280,233,155,,,
208,282,233,154,,,
209,285,233,153,,,
210,287,235,150,,,
211,289,237,149,,,
212,291,239,142,,,
213,292,242,138,,,
214,293,244,135,,,
215,293,244,135,,,
216,294,248,135,,,
217,294,248,135,,,
218,294,249,137,,,
219,294,249,139,,,
220,293,249,150,,,
221,292,249,160,,,
222,291,248,167,,,
223,290,246,171,,,
224,290,244,175,,,
225,289,240,177,,,
226,289,236,178,,,
227,289,231,180,,,
228,290,227,180,,,
229,291,222,179,,,
230,292,218,178,,,
231,294,214,175,,,
232,295,212,161,,,
233,296,210,132,,,
234,296,209,99,,,
235,296,208,71,,,
236,296,208,25,,,
237,304,201,129,,,
238,304,201,129,,,
239,304,201,129,,,
240,303,202,109,,,
241,303,203,109,,,
242,303,205,109,,,
243,303,207,109,,,
244,303,210,109,,,
245,303,212,109,,,
246,304,215,106,,,
247,304,217,101,,,
248,305,218,84,,,
249,306,219,72,,,
250,306,219,72,,,
251,309,215,67,,,
252,311,210,74,,,
253,311,207,78,,,
254,312,204,83,,,
255,312,202,91,,,
256,312,199,99,,,
257,312,199,99,,,
258,312,197,111,,,
259,312,197,111,,,
260,312,197,122,,,
261,312,197,127,,,
262,312,197,127,,,
263,312,197,125,,,
264,312,197,123,,,
265,313,199,123,,,
266,313,199,123,,,
267,314,202,125,,,
268,314,202,125,,,
269,314,204,125,,,
270,315,206,125,,,
271,316,208,125,,,
272,317,209,125,,,
273,318,210,125,,,
274,318,210,125,,,
275,319,209,128,,,
276,319,209,128,,,
277,320,207,141,,,
278,322,205,155,,,
279,323,201,167,,,
280,325,198,179,,,
281,327,193,186,,,
282,329,189,189,,,
283,330,184,190,,,
284,332,180,190,,,
285,332,180,190,,,
286,332,177,190,,,
287,333,174,186,,,
288,333,172,168,,,
289,333,171,127,,,
290,332,171,63,,,
291,357,147,157,,,
292,356,147,157,,,
293,356,147,157,,,
294,355,147,129,,,
295,354,148,128,,,
296,352,150,128,,,
297,350,153,129,,,
298,348,156,129,,,
299,346,160,132,,,
300,344,164,133,,,
301,343,167,134,,,
302,343,167,134,,,
303,343,170,135,,,
304,343,172,134,,,
305,343,174,134,,,
306,344,175,134,,,
307,345,175,134,,,
308,346,175,134,,,
309,347,175,139,,,
310,349,174,145,,,
311,350,172,157,,,
312,351,169,170,,,
313,351,169,170,,,
314,353,164,188,,,
315,354,161,192,,,
316,354,161,192,,,
317,354,155,194,,,
318,354,155,194,,,
319,355,153,194,,,
320,355,153,195,,,
321,355,152,195,,,
322,355,152,193,,,
323,355,152,189,,,
324,355,153,182,,,
325,355,154,180,,,
326,355,156,180,,,
327,355,158,180,,,
328,356,160,179,,,
329,357,161,179,,,
330,357,162,178,,,
331,358,163,178,,,
332,360,163,178,,,
333,361,163,179,,,
334,362,162,185,,,
335,364,161,192,,,
336,366,158,198,,,
337,369,155,205,,,
338,371,151,210,,,
339,374,146,214,,,
340,376,141,218,,,
341,378,134,220,,,
342,380,127,222,,,
343,382,119,223,,,
344,383,110,223,,,
345,385,101,223,,,
346,385,83,223,,,
347,385,83,223,,,
348,385,75,223,,,
349,384,68,223,,,
350,382,62,223,,,
351,380,57,223,,,
352,378,54,223,,,
353,375,53,223,,,
354,373,53,223,,,
355,370,54,223,,,
356,368,57,222,,,
357,367,61,221,,,
358,366,67,221,,,
359,366,73,221,,,
360,367,81,222,,,
361,369,90,225,,,
362,376,109,232,,,
363,376,109,232,,,
364,380,118,232,,,
365,384,127,226,,,
366,390,142,195,,,
367,390,142,195,,,
368,393,148,186,,,
369,395,154,177,,,
370,397,159,165,,,
371,399,164,148,,,
372,400,168,120,,,
373,175,388,210,,,
374,178,384,210,,,
375,183,378,211,,,
376,189,371,214,,,
377,196,363,227,,,
378,205,353,249,,,
379,215,343,269,,,
380,215,343,269,,,
381,238,320,285,,,
382,238,320,285,,,
383,251,308,288,,,
384,264,296,291,,,
385,278,283,292,,,
386,293,270,293,,,
387,308,257,294,,,
388,323,245,295,,,
389,338,232,297,,,
390,353,220,297,,,
391,367,209,299,,,
392,381,198,299,,,
393,393,188,301,,,
394,393,188,301,,,
395,414,172,301,,,
396,423,166,302,,,
397,429,161,302,,,
398,434,157,302,,,
399,438,155,302,,,
400,440,153,304,,,
401,440,153,304,,,
402,442,152,304,,,
403,442,152,304,,,
404,442,152,305,,,
405,442,152,305,,,
406,442,152,305,,,
407,442,151,305,,,
408,442,151,299,,,
409,442,151,279,,,
410,442,151,251,,,
411,442,151,216,,,
412,442,151,161,,,
413,441,152,56,,,
