1,171,218,1,,,
2,170,217,37,,,
3,170,217,37,,,
4,170,217,50,,,
5,170,217,57,,,
6,170,217,66,,,
7,170,217,70,,,
8,170,217,70,,,
9,170,217,70,,,
10,171,217,71,,,
11,172,218,82,,,
12,173,219,94,,,
13,175,220,101,,,
14,175,220,101,,,
15,176,222,107,,,
16,178,224,112,,,
17,182,227,115,,,
18,182,228,114,,,
19,183,228,114,,,
20,183,228,114,,,
21,183,228,116,,,
22,182,228,123,,,
23,182,228,125,,,
24,181,228,125,,,
25,179,229,124,,,
26,179,229,124,,,
27,176,232,122,,,
28,174,235,121,,,
29,173,237,121,,,
30,173,237,121,,,
31,171,240,120,,,
32,170,243,118,,,
33,168,246,117,,,
34,167,249,117,,,
35,166,251,117,,,
36,166,253,118,,,
37,166,253,118,,,
38,166,254,119,,,
39,166,255,119,,,
40,166,256,118,,,
41,167,257,117,,,
42,168,257,117,,,
43,169,257,116,,,
44,171,256,115,,,
45,173,254,115,,,
46,176,253,116,,,
47,179,252,118,,,
48,183,252,118,,,
49,186,252,120,,,
50,186,252,120,,,
51,189,253,120,,,
52,192,255,121,,,
53,194,258,130,,,
54,196,262,137,,,
55,197,265,139,,,
56,198,270,139,,,
57,198,270,139,,,
58,198,274,140,,,
59,198,278,140,,,
60,198,283,142,,,
61,197,288,142,,,
62,196,293,143,,,
63,194,298,144,,,
64,191,302,144,,,
65,188,306,144,,,
66,188,306,144,,,
67,185,309,142,,,
68,182,311,141,,,
69,179,311,141,,,
70,177,310,142,,,
71,175,308,142,,,
72,173,305,140,,,
73,172,302,140,,,
74,172,302,140,,,
75,173,294,141,,,
76,174,291,141,,,
77,176,289,141,,,
78,179,288,142,,,
79,182,287,144,,,
80,185,286,148,,,
81,185,286,148,,,
82,188,286,154,,,
83,191,287,161,,,
84,194,288,170,,,
85,197,290,176,,,
86,200,291,176,,,
87,203,293,176,,,
88,206,294,176,,,
89,209,295,175,,,
90,211,296,174,,,
91,213,296,168,,,
92,215,297,154,,,
93,216,297,135,,,
94,216,297,135,,,
95,218,297,103,,,
96,219,297,43,,,
97,214,285,132,,,
98,214,285,132,,,
99,214,280,118,,,
100,214,280,118,,,
101,214,275,118,,,
102,215,270,118,,,
103,215,263,118,,,
104,216,255,119,,,
105,216,247,120,,,
106,216,239,120,,,
107,216,232,121,,,
108,216,225,121,,,
109,216,219,123,,,
110,216,219,123,,,
111,216,216,124,,,
112,216,214,126,,,
113,216,214,126,,,
114,218,223,125,,,
115,219,227,125,,,
116,221,230,125,,,
117,223,234,123,,,
118,225,237,123,,,
119,228,240,123,,,
120,230,243,124,,,
121,233,246,126,,,
122,235,250,130,,,
123,237,254,139,,,
124,238,257,148,,,
125,238,257,148,,,
126,239,261,153,,,
127,239,263,154,,,
128,240,265,155,,,
129,240,267,155,,,
130,240,268,155,,,
