1,150,243,178,,,
2,150,243,178,,,
3,150,243,178,,,
4,148,243,180,,,
5,148,243,180,,,
6,145,245,258,,,
7,145,245,278,,,
8,145,245,278,,,
9,146,244,288,,,
10,148,243,292,,,
11,148,243,292,,,
12,150,241,302,,,
13,150,241,302,,,
14,153,238,317,,,
15,153,238,317,,,
16,157,235,324,,,
17,161,232,330,,,
18,166,228,331,,,
19,166,228,331,,,
20,170,224,335,,,
21,170,224,335,,,
22,175,220,338,,,
23,180,217,341,,,
24,200,205,342,,,
25,202,204,342,,,
26,202,204,342,,,
27,203,204,342,,,
28,203,204,342,,,
29,203,204,342,,,
30,203,204,342,,,
31,202,205,372,,,
32,202,205,372,,,
33,200,208,403,,,
34,196,212,409,,,
35,196,212,409,,,
36,192,216,413,,,
37,186,221,420,,,
38,186,221,420,,,
39,181,227,429,,,
40,175,233,434,,,
41,175,233,434,,,
42,169,240,434,,,
43,169,240,434,,,
44,163,246,431,,,
45,157,253,430,,,
46,157,253,430,,,
47,152,259,430,,,
48,146,264,434,,,
49,146,264,434,,,
50,142,269,437,,,
51,139,273,437,,,
52,139,273,437,,,
53,137,276,438,,,
54,137,276,438,,,
55,140,279,431,,,
56,144,277,441,,,
57,144,277,441,,,
58,149,275,446,,,
59,155,273,446,,,
60,155,273,446,,,
61,161,270,445,,,
62,174,264,446,,,
63,180,261,448,,,
64,186,259,450,,,
65,186,259,450,,,
66,190,257,450,,,
67,190,257,450,,,
68,194,255,448,,,
69,196,253,447,,,
70,197,252,447,,,
71,197,252,447,,,
72,194,245,465,,,
73,191,241,473,,,
74,191,241,473,,,
75,184,231,482,,,
76,180,224,482,,,
77,180,224,482,,,
78,176,217,476,,,
79,169,203,468,,,
80,169,203,468,,,
81,166,197,466,,,
82,164,192,463,,,
83,164,192,463,,,
84,162,184,455,,,
85,162,184,455,,,
86,162,184,451,,,
87,162,184,451,,,
88,163,184,424,,,
89,164,186,414,,,
90,164,186,414,,,
91,167,188,414,,,
92,170,191,418,,,
93,170,191,418,,,
94,191,222,424,,,
95,191,222,424,,,
96,195,228,418,,,
97,199,234,396,,,
98,201,238,373,,,
99,201,238,373,,,
100,202,241,364,,,
101,202,241,364,,,
102,203,243,352,,,
103,203,245,335,,,
104,201,246,310,,,
105,201,246,310,,,
106,198,246,295,,,
107,198,246,295,,,
108,194,246,288,,,
109,189,245,288,,,
110,184,243,291,,,
111,184,243,291,,,
112,179,241,293,,,
113,179,241,293,,,
114,175,240,294,,,
115,171,239,299,,,
116,169,238,305,,,
117,169,238,305,,,
118,167,238,306,,,
119,167,238,331,,,
120,167,238,331,,,
121,168,238,346,,,
122,171,238,347,,,
123,171,238,347,,,
124,176,238,347,,,
125,181,238,349,,,
126,181,238,349,,,
127,188,238,349,,,
128,195,237,344,,,
129,195,237,344,,,
130,202,235,338,,,
131,210,233,337,,,
132,217,230,337,,,
133,217,230,337,,,
134,223,226,337,,,
135,230,221,333,,,
136,230,221,333,,,
137,235,216,327,,,
138,240,210,318,,,
139,243,204,311,,,
140,243,204,311,,,
141,245,197,304,,,
142,245,197,304,,,
143,247,189,293,,,
144,247,180,282,,,
145,247,171,270,,,
146,247,171,270,,,
147,246,162,249,,,
148,244,154,243,,,
149,244,154,243,,,
150,242,148,243,,,
151,236,140,306,,,
152,236,140,306,,,
153,234,139,330,,,
154,233,140,341,,,
155,233,140,341,,,
156,233,143,345,,,
157,233,147,345,,,
158,233,147,345,,,
159,233,152,346,,,
160,234,159,347,,,
161,234,159,347,,,
162,236,165,348,,,
163,239,172,347,,,
164,242,178,347,,,
165,242,178,347,,,
166,245,183,347,,,
167,248,186,347,,,
168,250,188,348,,,
169,252,189,348,,,
170,252,189,348,,,
171,254,189,345,,,
172,255,188,331,,,
173,255,188,331,,,
174,255,186,318,,,
175,255,182,299,,,
176,253,178,287,,,
177,253,178,287,,,
178,251,174,285,,,
179,249,171,285,,,
180,249,171,285,,,
181,247,169,300,,,
182,246,168,337,,,
183,246,167,373,,,
184,247,168,366,,,
185,249,170,366,,,
186,249,170,366,,,
187,252,171,374,,,
188,256,173,374,,,
189,260,174,374,,,
190,265,175,374,,,
191,265,175,374,,,
192,270,175,377,,,
193,276,175,378,,,
194,276,175,378,,,
195,282,174,378,,,
196,287,172,377,,,
197,293,169,367,,,
198,293,169,367,,,
199,297,166,350,,,
200,300,163,341,,,
201,303,159,321,,,
202,303,159,321,,,
203,304,155,284,,,
204,304,152,268,,,
205,304,150,268,,,
206,303,149,294,,,
207,303,149,294,,,
208,302,149,331,,,
209,302,149,366,,,
210,302,150,372,,,
211,301,152,372,,,
212,301,152,372,,,
213,301,155,380,,,
214,302,157,381,,,
215,303,159,381,,,
216,305,161,381,,,
217,305,161,381,,,
218,307,161,380,,,
219,310,161,379,,,
220,313,160,379,,,
221,313,160,379,,,
222,317,158,378,,,
223,321,155,365,,,
224,325,151,349,,,
225,328,147,318,,,
226,328,147,318,,,
227,331,142,272,,,
228,334,137,227,,,
229,336,133,198,,,
230,336,133,198,,,
231,337,130,198,,,
232,338,127,198,,,
233,338,126,210,,,
234,338,126,236,,,
235,338,126,275,,,
236,338,126,275,,,
237,338,127,292,,,
238,338,128,297,,,
239,339,130,322,,,
240,339,130,322,,,
241,339,132,333,,,
242,341,134,334,,,
243,343,135,338,,,
244,346,135,342,,,
245,346,135,342,,,
246,349,135,344,,,
247,354,135,346,,,
248,359,133,346,,,
249,365,132,344,,,
250,365,132,344,,,
251,372,130,343,,,
252,378,128,343,,,
253,385,127,343,,,
254,391,126,343,,,
255,396,126,343,,,
256,399,126,342,,,
257,399,126,342,,,
258,401,127,342,,,
259,402,129,342,,,
260,400,133,360,,,
261,395,138,394,,,
262,388,144,394,,,
263,388,144,394,,,
264,378,152,392,,,
265,365,161,368,,,
266,349,171,344,,,
267,332,182,322,,,
268,332,182,322,,,
269,312,195,297,,,
270,208,263,308,,,
271,192,274,325,,,
272,192,274,325,,,
273,180,283,337,,,
274,170,289,346,,,
275,165,293,354,,,
276,165,293,354,,,
277,163,294,366,,,
278,165,293,372,,,
279,172,288,381,,,
280,182,280,381,,,
281,197,270,403,,,
282,197,270,403,,,
283,216,257,446,,,
284,237,243,495,,,
285,262,228,529,,,
