1,178,212,59,,,
2,178,212,59,,,
3,178,212,59,,,
4,177,213,132,,,
5,177,213,132,,,
6,176,213,139,,,
7,174,215,184,,,
8,174,215,185,,,
9,174,215,185,,,
10,174,215,185,,,
11,175,214,190,,,
12,175,214,190,,,
13,177,213,211,,,
14,179,212,233,,,
15,182,210,249,,,
16,182,210,249,,,
17,186,207,262,,,
18,186,207,262,,,
19,190,204,273,,,
20,194,201,280,,,
21,194,201,280,,,
22,198,198,286,,,
23,202,195,288,,,
24,202,195,288,,,
25,207,192,293,,,
26,211,190,297,,,
27,211,190,297,,,
28,215,187,299,,,
29,219,184,299,,,
30,219,184,299,,,
31,223,182,302,,,
32,226,181,303,,,
33,226,181,303,,,
34,228,179,303,,,
35,229,179,305,,,
36,229,179,305,,,
37,230,179,308,,,
38,230,179,308,,,
39,230,179,308,,,
40,230,179,309,,,
41,230,179,309,,,
42,230,179,314,,,
43,229,181,330,,,
44,229,181,330,,,
45,228,183,349,,,
46,226,185,363,,,
47,226,185,363,,,
48,224,189,373,,,
49,224,189,373,,,
50,221,193,378,,,
51,217,197,382,,,
52,217,197,382,,,
53,212,202,383,,,
54,212,202,383,,,
55,207,208,383,,,
56,202,214,383,,,
57,202,214,383,,,
58,197,220,381,,,
59,191,227,381,,,
60,191,227,381,,,
61,186,233,382,,,
62,186,233,382,,,
63,181,238,384,,,
64,176,243,384,,,
65,173,247,384,,,
66,173,247,384,,,
67,170,250,383,,,
68,170,250,383,,,
69,168,252,383,,,
70,168,253,382,,,
71,168,253,382,,,
72,167,254,380,,,
73,167,254,373,,,
74,167,254,373,,,
75,168,254,363,,,
76,168,254,363,,,
77,170,253,363,,,
78,173,251,373,,,
79,177,248,383,,,
80,177,248,383,,,
81,193,237,394,,,
82,241,209,391,,,
83,241,208,410,,,
84,239,206,427,,,
85,237,204,435,,,
86,235,202,445,,,
87,233,199,448,,,
88,231,196,454,,,
89,228,191,456,,,
90,228,191,456,,,
91,217,162,437,,,
92,217,162,437,,,
93,216,157,437,,,
94,214,159,454,,,
95,216,171,455,,,
96,217,177,455,,,
97,221,190,448,,,
98,222,196,430,,,
99,224,201,403,,,
100,225,205,374,,,
101,226,207,339,,,
102,226,207,339,,,
103,227,208,328,,,
104,228,208,309,,,
105,228,208,309,,,
106,230,207,297,,,
107,230,207,297,,,
108,231,204,297,,,
109,233,200,297,,,
110,234,197,297,,,
111,237,190,299,,,
112,239,188,301,,,
113,239,188,301,,,
114,239,186,303,,,
115,240,185,306,,,
116,240,185,306,,,
117,240,185,310,,,
118,240,185,310,,,
119,239,186,307,,,
120,239,186,307,,,
121,238,188,306,,,
122,236,190,303,,,
123,234,192,301,,,
124,232,194,293,,,
125,230,196,285,,,
126,230,196,285,,,
127,225,199,259,,,
128,225,199,259,,,
129,224,200,259,,,
130,223,200,260,,,
131,223,200,254,,,
132,225,200,225,,,
133,225,200,225,,,
134,227,200,225,,,
135,229,200,225,,,
136,233,200,228,,,
137,233,200,228,,,
138,236,200,228,,,
139,240,199,228,,,
140,244,198,225,,,
141,244,198,225,,,
142,247,196,223,,,
143,251,194,223,,,
144,251,194,223,,,
145,254,191,223,,,
146,257,187,225,,,
147,259,183,231,,,
148,259,183,231,,,
149,262,178,237,,,
150,264,172,237,,,
151,266,165,238,,,
152,267,158,238,,,
153,267,158,238,,,
154,268,149,228,,,
155,268,149,228,,,
156,269,141,227,,,
157,269,132,227,,,
158,269,132,227,,,
159,270,124,223,,,
160,270,118,223,,,
161,270,118,223,,,
162,270,114,233,,,
163,270,112,256,,,
164,270,111,283,,,
165,270,111,283,,,
166,270,111,304,,,
167,270,113,309,,,
168,270,113,309,,,
169,270,117,310,,,
170,269,124,321,,,
171,271,150,325,,,
172,271,150,325,,,
173,273,159,323,,,
174,276,168,317,,,
175,276,168,317,,,
176,279,175,306,,,
177,281,181,300,,,
178,281,181,300,,,
179,283,186,299,,,
180,285,189,297,,,
181,287,191,285,,,
182,288,192,258,,,
183,288,192,258,,,
184,289,192,223,,,
185,289,190,195,,,
186,289,190,195,,,
187,281,170,231,,,
188,281,170,227,,,
189,282,170,211,,,
