1,309,132,33,,,
2,304,132,352,,,
3,305,134,358,,,
4,306,138,365,,,
5,313,162,596,,,
6,319,134,965,,,
7,326,74,888,,,
8,338,106,882,,,
9,338,123,902,,,
10,345,173,1023,,,
11,343,157,1023,,,
12,309,97,1023,,,
13,312,119,1023,,,
14,314,124,1023,,,
15,337,151,1023,,,
16,355,120,1023,,,
17,356,111,1023,,,
18,356,107,1023,,,
19,356,106,1023,,,
20,356,111,1023,,,
21,359,148,1023,,,
22,374,144,1023,,,
23,378,112,1023,,,
24,373,132,1023,,,
25,373,136,1023,,,
26,388,145,1023,,,
27,393,122,1023,,,
28,391,134,1023,,,
29,395,150,1023,,,
30,397,150,1023,,,
31,407,129,1023,,,
32,408,124,1023,,,
33,408,126,1023,,,
34,422,127,1023,,,
35,431,119,1023,,,
36,431,118,1023,,,
37,431,118,1023,,,
38,431,118,1023,,,
39,431,117,1023,,,
40,428,114,1023,,,
41,426,131,1023,,,
42,444,134,1023,,,
43,445,136,1023,,,
44,445,138,1023,,,
45,445,140,1023,,,
46,441,143,1023,,,
47,439,145,1023,,,
48,436,146,1023,,,
49,434,147,1023,,,
50,433,147,1023,,,
51,433,147,1023,,,
52,432,147,1023,,,
53,432,147,1023,,,
54,432,147,1023,,,
55,434,146,1023,,,
56,439,142,1023,,,
57,439,142,1023,,,
58,442,140,1023,,,
59,445,136,1023,,,
60,448,132,1023,,,
61,448,132,1023,,,
62,450,127,1023,,,
63,450,127,1023,,,
64,455,116,1023,,,
65,459,103,1023,,,
66,461,96,1023,,,
67,465,83,1023,,,
68,466,78,1023,,,
69,467,76,1023,,,
70,467,78,1023,,,
71,468,89,1023,,,
72,468,89,1023,,,
73,468,97,1023,,,
74,468,105,1023,,,
75,468,112,1023,,,
76,468,119,1023,,,
77,468,129,1023,,,
78,468,134,1023,,,
79,468,135,1023,,,
80,468,135,1023,,,
81,470,133,1023,,,
82,470,133,1023,,,
83,475,127,1023,,,
84,478,123,1023,,,
85,480,121,1023,,,
86,480,121,1023,,,
87,482,120,1023,,,
88,484,120,1023,,,
89,484,120,1023,,,
90,487,122,1023,,,
91,489,125,1023,,,
92,489,125,1023,,,
93,492,132,1023,,,
94,492,135,910,,,
95,486,138,253,,,
96,486,138,253,,,
97,395,81,605,,,
98,403,85,512,,,
99,413,94,264,,,
100,474,175,538,,,
101,487,180,582,,,
102,492,186,766,,,
103,483,188,812,,,
104,455,187,888,,,
105,413,187,891,,,
106,356,198,882,,,
107,341,207,908,,,
108,348,212,981,,,
109,371,215,1023,,,
110,399,218,1023,,,
111,420,223,1023,,,
112,428,227,1023,,,
113,413,229,1023,,,
114,387,229,1023,,,
115,359,228,1023,,,
116,339,226,730,,,
117,331,223,261,,,
