1,189,227,137,,,
2,188,224,252,,,
3,188,224,265,,,
4,195,234,348,,,
5,198,239,476,,,
6,198,219,709,,,
7,198,176,708,,,
8,201,148,684,,,
9,205,152,651,,,
10,208,158,673,,,
11,220,186,783,,,
12,231,215,845,,,
13,238,235,931,,,
14,241,243,975,,,
15,241,236,1023,,,
16,230,206,985,,,
17,227,203,973,,,
18,208,188,828,,,
19,200,191,753,,,
20,200,203,721,,,
21,206,213,740,,,
22,208,215,749,,,
23,222,222,845,,,
24,237,217,949,,,
25,244,194,977,,,
26,242,181,961,,,
27,242,181,963,,,
28,246,191,922,,,
29,256,208,941,,,
30,266,210,1014,,,
31,268,192,1023,,,
32,267,184,1002,,,
33,266,180,939,,,
34,267,187,910,,,
35,271,198,918,,,
36,278,204,939,,,
37,284,195,996,,,
38,282,179,985,,,
39,282,175,945,,,
40,283,191,937,,,
41,287,202,969,,,
42,288,199,1023,,,
43,292,179,1023,,,
44,304,172,987,,,
45,306,177,969,,,
46,307,183,967,,,
47,308,186,973,,,
48,310,190,975,,,
49,312,192,987,,,
50,313,192,1004,,,
51,315,190,1023,,,
52,319,184,1023,,,
53,322,178,1023,,,
54,328,168,987,,,
55,331,165,977,,,
56,333,166,951,,,
57,336,173,941,,,
58,337,175,945,,,
59,337,176,951,,,
60,335,172,941,,,
61,333,168,931,,,
62,330,165,931,,,
63,328,165,931,,,
64,325,167,929,,,
65,323,170,927,,,
66,320,176,922,,,
67,319,181,908,,,
68,321,184,908,,,
69,323,187,914,,,
70,326,188,922,,,
71,327,188,926,,,
72,327,188,926,,,
73,329,188,931,,,
74,330,188,937,,,
75,332,186,953,,,
76,333,184,961,,,
77,334,179,973,,,
78,334,174,975,,,
79,334,171,977,,,
80,333,168,977,,,
81,333,168,977,,,
82,333,167,977,,,
83,333,167,977,,,
84,333,167,973,,,
85,333,167,973,,,
86,333,167,969,,,
87,333,167,959,,,
88,333,167,959,,,
89,333,167,941,,,
90,333,168,937,,,
91,333,168,937,,,
92,334,172,937,,,
93,335,175,941,,,
94,336,177,941,,,
95,336,177,941,,,
96,337,178,945,,,
97,337,178,945,,,
98,338,180,947,,,
99,338,181,947,,,
100,339,183,947,,,
101,340,185,949,,,
102,342,186,957,,,
103,344,187,967,,,
104,346,187,975,,,
105,347,187,977,,,
106,350,186,992,,,
107,350,186,992,,,
108,351,185,996,,,
109,351,185,996,,,
110,352,183,998,,,
111,354,180,1000,,,
112,355,175,1002,,,
113,356,170,1002,,,
114,357,163,994,,,
115,357,161,992,,,
116,356,157,981,,,
117,356,155,975,,,
118,355,153,973,,,
119,355,153,973,,,
120,354,151,969,,,
121,354,150,969,,,
122,354,150,973,,,
123,355,150,935,,,
124,356,153,933,,,
125,359,156,933,,,
126,362,161,935,,,
127,366,166,941,,,
128,370,172,953,,,
129,373,177,959,,,
130,373,178,959,,,
131,373,180,959,,,
132,373,181,959,,,
133,373,182,959,,,
134,373,182,959,,,
135,372,183,955,,,
136,369,185,951,,,
137,367,185,945,,,
138,365,186,941,,,
139,362,186,922,,,
140,360,186,916,,,
141,360,186,926,,,
142,360,186,937,,,
143,361,186,947,,,
144,362,185,947,,,
145,362,185,947,,,
146,364,183,945,,,
147,364,183,945,,,
148,366,181,945,,,
149,368,177,943,,,
150,370,170,929,,,
151,371,166,927,,,
152,371,162,927,,,
153,373,153,918,,,
154,373,148,916,,,
155,373,143,912,,,
156,373,139,906,,,
157,373,135,898,,,
158,373,135,898,,,
159,373,131,896,,,
160,373,128,896,,,
161,373,127,896,,,
162,373,127,896,,,
163,373,128,873,,,
164,373,128,873,,,
165,373,131,839,,,
166,375,138,845,,,
167,377,147,858,,,
168,377,147,858,,,
169,378,151,863,,,
170,379,155,867,,,
171,379,155,867,,,
172,380,159,869,,,
173,381,163,873,,,
174,381,163,873,,,
175,382,166,873,,,
176,382,169,869,,,
177,382,170,869,,,
178,382,170,869,,,
179,382,171,869,,,
180,382,171,875,,,
181,382,171,875,,,
182,382,171,888,,,
183,382,171,912,,,
184,382,171,912,,,
185,383,169,933,,,
186,383,166,933,,,
187,384,160,933,,,
188,384,156,929,,,
189,385,149,924,,,
190,386,146,920,,,
191,386,144,916,,,
192,387,143,916,,,
193,388,143,912,,,
194,389,143,902,,,
195,389,143,902,,,
196,392,146,888,,,
197,395,150,884,,,
198,395,150,884,,,
199,396,152,884,,,
200,397,153,884,,,
201,397,153,884,,,
202,398,156,884,,,
203,398,156,884,,,
204,398,156,884,,,
205,399,157,882,,,
206,399,158,863,,,
207,400,158,778,,,
208,400,158,778,,,
209,400,160,515,,,
210,398,161,286,,,
211,397,161,210,,,
212,392,160,60,,,
213,336,131,234,,,
214,336,131,221,,,
215,383,194,266,,,
216,389,193,274,,,
217,392,193,305,,,
218,392,194,328,,,
219,391,196,372,,,
220,381,198,535,,,
221,369,200,622,,,
222,353,203,689,,,
223,326,213,740,,,
224,310,219,753,,,
225,298,225,753,,,
226,291,228,755,,,
227,288,229,747,,,
228,288,229,730,,,
229,291,229,680,,,
230,297,228,615,,,
231,305,227,561,,,
232,323,226,448,,,
233,336,225,367,,,
234,348,223,358,,,
235,357,221,367,,,
236,364,220,396,,,
237,369,219,500,,,
238,369,219,569,,,
239,369,219,617,,,
240,364,220,671,,,
241,353,223,717,,,
242,338,228,741,,,
243,312,236,757,,,
244,298,240,751,,,
245,287,241,759,,,
246,284,241,753,,,
247,284,241,704,,,
248,285,240,554,,,
249,287,240,338,,,
