1,313,124,166,,,
2,312,135,252,,,
3,312,135,252,,,
4,312,140,276,,,
5,311,146,300,,,
6,311,146,300,,,
7,311,157,357,,,
8,311,170,427,,,
9,311,183,492,,,
10,314,201,671,,,
11,319,141,662,,,
12,331,109,577,,,
13,340,157,673,,,
14,349,196,859,,,
15,336,163,929,,,
16,331,157,918,,,
17,301,153,757,,,
18,299,168,656,,,
19,318,169,447,,,
20,327,158,425,,,
21,357,138,485,,,
22,356,127,532,,,
23,356,127,543,,,
24,357,128,541,,,
25,357,128,541,,,
26,362,150,576,,,
27,365,179,723,,,
28,373,173,845,,,
29,373,168,847,,,
30,374,132,836,,,
31,378,148,781,,,
32,388,165,838,,,
33,402,137,888,,,
34,403,134,884,,,
35,404,132,884,,,
36,404,131,880,,,
37,405,131,880,,,
38,405,132,869,,,
39,405,133,834,,,
40,406,144,828,,,
41,426,140,869,,,
42,434,128,875,,,
43,430,131,807,,,
44,444,134,797,,,
45,448,134,807,,,
46,448,133,812,,,
47,448,133,808,,,
48,449,134,778,,,
49,450,137,770,,,
50,453,143,778,,,
51,455,146,781,,,
52,455,147,778,,,
53,455,147,755,,,
54,455,147,762,,,
55,455,142,783,,,
56,455,134,789,,,
57,456,123,789,,,
58,459,111,785,,,
59,463,93,781,,,
60,464,87,780,,,
61,464,87,780,,,
62,466,83,770,,,
63,469,78,764,,,
64,469,83,717,,,
65,468,96,719,,,
66,465,111,723,,,
67,463,123,728,,,
68,462,132,732,,,
69,463,134,734,,,
70,463,135,755,,,
71,467,129,828,,,
72,472,120,830,,,
73,477,111,830,,,
74,483,107,828,,,
75,493,110,814,,,
76,501,117,810,,,
77,505,123,808,,,
78,506,127,747,,,
79,502,130,451,,,
80,496,130,265,,,
81,488,128,3,,,
82,364,102,142,,,
83,372,103,292,,,
84,382,105,163,,,
85,476,185,359,,,
86,480,186,349,,,
87,480,186,353,,,
88,480,186,374,,,
89,477,186,452,,,
90,469,184,478,,,
91,456,182,498,,,
92,442,182,524,,,
93,423,183,571,,,
94,405,186,617,,,
95,398,186,622,,,
96,392,187,628,,,
97,385,187,635,,,
98,379,188,640,,,
99,379,188,640,,,
100,374,188,640,,,
101,374,188,640,,,
102,371,188,640,,,
103,368,189,640,,,
104,369,189,629,,,
105,375,188,603,,,
106,381,186,540,,,
107,387,184,420,,,
108,389,183,188,,,
