1,338,170,186,,,
2,337,169,210,,,
3,337,169,225,,,
4,337,170,250,,,
5,337,171,269,,,
6,337,172,281,,,
7,337,174,310,,,
8,344,195,579,,,
9,347,187,914,,,
10,356,124,939,,,
11,360,118,855,,,
12,374,178,910,,,
13,379,203,1023,,,
14,380,201,1023,,,
15,380,198,1023,,,
16,380,198,1023,,,
17,363,152,1023,,,
18,355,144,1023,,,
19,340,147,941,,,
20,354,176,963,,,
21,359,181,987,,,
22,366,183,1004,,,
23,374,182,1023,,,
24,388,155,1023,,,
25,388,148,1023,,,
26,393,182,1023,,,
27,404,182,1023,,,
28,406,155,1023,,,
29,406,167,1023,,,
30,406,170,1023,,,
31,416,186,1023,,,
32,421,164,1023,,,
33,420,162,1023,,,
34,423,185,1023,,,
35,424,188,1023,,,
36,435,184,1023,,,
37,436,158,1023,,,
38,436,172,1023,,,
39,439,178,1023,,,
40,440,177,1023,,,
41,442,175,1023,,,
42,443,174,1023,,,
43,443,174,1023,,,
44,445,172,1023,,,
45,455,164,1023,,,
46,457,164,1023,,,
47,460,165,1023,,,
48,461,165,1023,,,
49,464,166,1023,,,
50,465,165,1023,,,
51,467,162,1023,,,
52,468,161,1023,,,
53,468,161,1023,,,
54,468,160,1023,,,
55,468,159,1023,,,
56,468,159,1023,,,
57,468,158,1023,,,
58,468,157,1023,,,
59,468,157,1023,,,
60,468,156,1023,,,
61,467,156,1023,,,
62,466,156,1023,,,
63,466,156,1023,,,
64,465,157,1023,,,
65,463,158,1023,,,
66,461,161,1023,,,
67,461,162,1023,,,
68,461,165,1023,,,
69,462,167,1023,,,
70,462,167,1023,,,
71,465,168,1023,,,
72,468,168,1023,,,
73,468,168,1023,,,
74,470,166,1023,,,
75,472,165,1023,,,
76,472,165,1023,,,
77,476,165,1023,,,
78,477,167,1023,,,
79,480,175,1023,,,
80,480,178,1023,,,
81,481,181,1023,,,
82,481,184,1023,,,
83,480,186,1023,,,
84,480,188,1023,,,
85,480,188,1023,,,
86,479,189,1023,,,
87,477,190,1023,,,
88,476,190,1023,,,
89,474,190,1023,,,
90,473,190,1023,,,
91,472,187,1023,,,
92,472,187,1023,,,
93,474,182,1023,,,
94,477,174,1023,,,
95,477,174,1023,,,
96,482,164,1023,,,
97,485,154,1023,,,
98,487,149,1023,,,
99,488,144,1023,,,
100,489,138,1023,,,
101,490,132,1023,,,
102,490,127,1023,,,
103,491,123,1023,,,
104,491,121,1023,,,
105,491,123,1023,,,
106,491,132,1023,,,
107,491,132,1023,,,
108,491,138,1023,,,
109,491,145,1023,,,
110,491,151,1023,,,
111,491,156,1023,,,
112,490,164,1023,,,
113,490,166,1023,,,
114,490,166,1023,,,
115,490,168,1023,,,
116,490,169,1023,,,
117,490,169,1023,,,
118,491,167,1023,,,
119,495,161,1023,,,
120,495,161,1023,,,
121,501,153,1023,,,
122,504,150,1023,,,
123,506,149,1023,,,
124,506,149,1023,,,
125,510,150,1023,,,
126,513,153,1023,,,
127,518,162,1023,,,
128,521,169,1023,,,
129,521,169,1023,,,
130,520,172,922,,,
131,513,169,331,,,
132,459,134,551,,,
133,465,144,363,,,
134,466,148,119,,,
135,514,197,447,,,
136,521,199,462,,,
137,519,201,479,,,
138,505,202,476,,,
139,480,203,491,,,
140,449,204,489,,,
141,425,207,476,,,
142,413,212,478,,,
143,422,213,478,,,
144,442,215,598,,,
145,470,218,721,,,
146,497,224,882,,,
147,513,229,1008,,,
148,512,232,1023,,,
149,495,234,1023,,,
150,464,234,1023,,,
151,411,236,957,,,
152,389,234,682,,,
153,379,228,353,,,
