1,317,154,114,,,
2,292,155,128,,,
3,285,157,132,,,
4,276,160,139,,,
5,266,164,143,,,
6,255,170,145,,,
7,242,177,147,,,
8,228,185,148,,,
9,191,211,149,,,
10,182,219,149,,,
11,175,226,149,,,
12,170,231,149,,,
13,167,235,149,,,
14,166,240,146,,,
15,166,242,142,,,
16,166,242,142,,,
17,168,244,140,,,
18,182,246,137,,,
19,189,246,137,,,
20,198,246,134,,,
21,208,244,134,,,
22,219,242,133,,,
23,230,239,133,,,
24,241,236,132,,,
25,261,231,132,,,
26,261,231,132,,,
27,269,229,137,,,
28,282,228,140,,,
29,285,229,140,,,
30,287,231,140,,,
31,286,233,141,,,
32,284,236,142,,,
33,280,240,147,,,
34,274,244,150,,,
35,266,249,152,,,
36,257,254,153,,,
37,248,259,154,,,
38,239,265,155,,,
39,230,269,155,,,
40,222,273,155,,,
41,215,276,158,,,
42,211,277,160,,,
43,208,278,162,,,
44,206,278,165,,,
45,206,278,165,,,
46,207,276,160,,,
47,209,274,157,,,
48,212,271,139,,,
49,217,267,107,,,
50,307,203,92,,,
51,305,202,99,,,
52,305,202,99,,,
53,302,201,99,,,
54,300,202,99,,,
55,300,202,99,,,
56,299,204,97,,,
57,298,206,99,,,
58,298,206,99,,,
59,298,209,102,,,
60,297,210,109,,,
61,297,212,115,,,
62,297,214,118,,,
63,296,215,120,,,
64,296,216,120,,,
65,297,216,119,,,
66,297,216,119,,,
67,298,216,122,,,
68,299,216,125,,,
69,301,214,128,,,
70,302,213,130,,,
71,304,212,132,,,
72,305,210,133,,,
73,306,210,134,,,
74,306,209,135,,,
75,307,209,135,,,
76,307,209,137,,,
77,307,209,137,,,
78,307,209,137,,,
79,307,209,135,,,
80,307,209,135,,,
81,307,209,137,,,
82,308,209,139,,,
83,309,210,140,,,
84,312,211,147,,,
85,314,212,147,,,
86,321,211,150,,,
87,323,210,152,,,
88,325,209,154,,,
89,327,207,158,,,
90,329,205,160,,,
91,331,202,163,,,
92,332,198,165,,,
93,336,188,167,,,
94,337,182,168,,,
95,338,177,169,,,
96,339,172,173,,,
97,339,168,184,,,
98,339,165,191,,,
99,339,163,200,,,
100,339,161,212,,,
101,338,159,236,,,
102,338,159,244,,,
103,338,159,249,,,
104,338,159,249,,,
105,338,160,249,,,
106,338,165,248,,,
107,337,170,255,,,
108,337,175,259,,,
109,337,181,261,,,
110,337,187,262,,,
111,337,193,262,,,
112,339,201,262,,,
113,341,203,261,,,
114,342,205,259,,,
115,343,206,259,,,
116,344,207,260,,,
117,346,207,261,,,
118,349,205,261,,,
119,351,203,260,,,
120,353,201,259,,,
121,355,199,257,,,
122,356,198,255,,,
123,357,197,255,,,
124,358,197,255,,,
125,358,197,252,,,
126,358,197,252,,,
127,358,197,251,,,
128,358,197,251,,,
129,358,197,250,,,
130,358,197,247,,,
131,358,198,247,,,
132,359,199,247,,,
133,361,200,248,,,
134,362,202,249,,,
135,366,205,250,,,
136,368,207,250,,,
137,369,208,250,,,
138,371,208,250,,,
139,372,208,251,,,
140,373,207,253,,,
141,374,205,256,,,
142,376,203,258,,,
143,380,194,260,,,
144,383,189,260,,,
145,385,182,259,,,
146,388,175,252,,,
147,390,168,247,,,
148,391,161,246,,,
149,393,156,246,,,
150,393,152,252,,,
151,394,145,269,,,
152,393,143,282,,,
153,392,141,294,,,
154,392,141,307,,,
155,391,140,321,,,
156,391,140,339,,,
157,391,140,345,,,
158,391,141,345,,,
159,391,145,338,,,
160,391,149,338,,,
161,391,154,338,,,
162,391,160,338,,,
163,390,166,326,,,
164,390,173,285,,,
165,390,187,150,,,
166,392,193,50,,,
167,403,213,200,,,
168,402,211,222,,,
169,403,209,214,,,
170,406,206,208,,,
171,408,205,203,,,
172,409,204,198,,,
173,410,203,198,,,
174,410,203,195,,,
175,410,203,184,,,
176,410,203,167,,,
177,410,204,167,,,
178,410,205,167,,,
179,409,207,174,,,
180,409,209,180,,,
181,408,210,182,,,
182,408,213,185,,,
183,409,214,186,,,
184,410,214,186,,,
185,411,214,186,,,
186,413,215,177,,,
187,414,215,159,,,
188,416,214,120,,,
189,350,123,192,,,
190,350,122,134,,,
191,351,124,125,,,
192,352,126,99,,,
193,353,129,59,,,
