1,297,140,141,,,
2,270,136,153,,,
3,264,137,153,,,
4,257,140,153,,,
5,257,140,153,,,
6,249,143,153,,,
7,228,151,142,,,
8,216,157,128,,,
9,216,157,128,,,
10,204,163,115,,,
11,191,170,108,,,
12,178,177,104,,,
13,166,184,104,,,
14,155,191,107,,,
15,146,197,118,,,
16,139,201,132,,,
17,134,205,145,,,
18,132,207,150,,,
19,133,211,147,,,
20,133,211,147,,,
21,136,212,147,,,
22,142,212,161,,,
23,158,210,171,,,
24,168,207,171,,,
25,168,207,171,,,
26,178,204,173,,,
27,202,198,178,,,
28,214,196,178,,,
29,214,196,178,,,
30,236,191,181,,,
31,245,190,181,,,
32,253,190,182,,,
33,260,189,182,,,
34,265,189,181,,,
35,268,190,180,,,
36,269,191,180,,,
37,269,192,180,,,
38,267,194,180,,,
39,263,196,190,,,
40,258,198,195,,,
41,252,201,198,,,
42,246,204,198,,,
43,239,208,198,,,
44,232,211,198,,,
45,226,215,198,,,
46,220,218,198,,,
47,211,223,198,,,
48,211,223,198,,,
49,209,225,195,,,
50,207,227,127,,,
51,208,227,57,,,
52,208,227,57,,,
53,284,177,58,,,
54,287,173,53,,,
55,288,168,40,,,
56,288,168,53,,,
57,288,168,66,,,
58,288,167,82,,,
59,287,167,89,,,
60,287,167,92,,,
61,286,167,92,,,
62,285,167,91,,,
63,285,168,91,,,
64,285,169,90,,,
65,284,170,90,,,
66,284,172,90,,,
67,284,173,90,,,
68,284,175,89,,,
69,284,175,86,,,
70,285,176,86,,,
71,286,176,84,,,
72,286,176,84,,,
73,287,176,85,,,
74,288,176,85,,,
75,290,175,87,,,
76,291,174,88,,,
77,292,173,88,,,
78,293,172,88,,,
79,293,171,89,,,
80,294,171,89,,,
81,294,171,91,,,
82,294,171,94,,,
83,294,171,97,,,
84,294,171,99,,,
85,294,171,99,,,
86,296,171,95,,,
87,298,171,95,,,
88,299,171,95,,,
89,300,170,96,,,
90,302,170,96,,,
91,303,169,97,,,
92,305,168,97,,,
93,306,166,99,,,
94,307,165,99,,,
95,308,162,99,,,
96,310,159,97,,,
97,310,156,94,,,
98,311,152,91,,,
99,312,144,84,,,
100,312,144,84,,,
101,313,140,83,,,
102,313,134,87,,,
103,313,133,99,,,
104,313,132,107,,,
105,313,132,113,,,
106,313,131,121,,,
107,313,131,128,,,
108,312,132,132,,,
109,312,133,132,,,
110,312,134,132,,,
111,311,137,138,,,
112,311,140,141,,,
113,312,149,152,,,
114,313,153,155,,,
115,315,156,155,,,
116,316,159,155,,,
117,317,162,157,,,
118,318,164,157,,,
119,319,165,157,,,
120,320,166,156,,,
121,321,166,155,,,
122,323,166,155,,,
123,324,166,157,,,
124,327,162,161,,,
125,327,162,161,,,
126,330,159,165,,,
127,331,158,165,,,
128,331,157,166,,,
129,331,157,171,,,
130,331,157,173,,,
131,331,157,173,,,
132,331,157,172,,,
133,332,157,169,,,
134,332,157,169,,,
135,333,159,178,,,
136,333,160,180,,,
137,334,161,180,,,
138,335,162,180,,,
139,337,163,182,,,
140,338,164,182,,,
141,340,164,184,,,
142,344,165,186,,,
143,346,165,188,,,
144,349,164,189,,,
145,351,163,191,,,
146,353,160,191,,,
147,355,158,194,,,
148,357,154,195,,,
149,359,150,195,,,
150,360,146,192,,,
151,361,141,190,,,
152,362,130,188,,,
153,362,125,188,,,
154,362,120,189,,,
155,362,116,192,,,
156,362,111,231,,,
157,362,110,246,,,
158,362,109,264,,,
159,362,109,277,,,
160,362,109,277,,,
161,362,109,273,,,
162,361,112,266,,,
163,361,120,266,,,
164,361,126,260,,,
165,360,132,220,,,
166,360,139,148,,,
167,360,145,42,,,
168,371,173,94,,,
169,371,172,114,,,
170,371,172,114,,,
171,375,169,123,,,
172,376,167,125,,,
173,378,166,126,,,
174,380,165,126,,,
175,381,165,126,,,
176,381,165,126,,,
177,382,165,125,,,
178,382,165,123,,,
179,382,168,125,,,
180,381,169,127,,,
181,380,172,132,,,
182,380,174,140,,,
183,379,175,154,,,
184,379,177,161,,,
185,379,177,169,,,
186,379,178,175,,,
187,381,178,186,,,
188,383,178,191,,,
189,384,178,193,,,
190,386,177,193,,,
191,388,176,193,,,
192,389,176,190,,,
193,390,175,182,,,
194,320,99,111,,,
195,320,99,111,,,
196,319,98,126,,,
197,319,97,126,,,
198,320,97,125,,,
199,320,97,121,,,
200,320,97,117,,,
201,322,97,95,,,
202,323,97,60,,,
203,324,97,0,,,
