1,323,163,79,,,
2,323,162,94,,,
3,322,161,94,,,
4,320,160,94,,,
5,318,160,92,,,
6,315,160,92,,,
7,309,160,91,,,
8,305,160,89,,,
9,300,160,89,,,
10,294,161,89,,,
11,294,161,89,,,
12,279,164,90,,,
13,271,166,91,,,
14,271,166,91,,,
15,261,168,92,,,
16,242,175,99,,,
17,242,175,99,,,
18,223,183,111,,,
19,223,183,111,,,
20,198,196,148,,,
21,191,201,154,,,
22,186,205,157,,,
23,178,212,159,,,
24,177,214,160,,,
25,176,216,159,,,
26,177,218,160,,,
27,178,219,162,,,
28,181,220,167,,,
29,191,221,179,,,
30,197,220,182,,,
31,205,219,184,,,
32,213,217,186,,,
33,221,215,191,,,
34,230,213,195,,,
35,240,212,198,,,
36,249,210,201,,,
37,258,209,204,,,
38,267,208,205,,,
39,276,207,205,,,
40,283,207,206,,,
41,290,207,208,,,
42,295,207,208,,,
43,299,208,206,,,
44,304,210,206,,,
45,304,210,206,,,
46,304,211,205,,,
47,295,218,204,,,
48,289,220,204,,,
49,281,223,204,,,
50,273,226,205,,,
51,264,229,205,,,
52,255,233,205,,,
53,245,236,208,,,
54,235,241,214,,,
55,226,245,227,,,
56,217,250,242,,,
57,209,254,252,,,
58,201,258,255,,,
59,188,269,255,,,
60,188,270,245,,,
61,188,270,209,,,
62,191,270,201,,,
63,194,269,186,,,
64,198,267,154,,,
65,204,264,106,,,
66,210,260,48,,,
67,321,194,79,,,
68,321,194,79,,,
69,321,190,128,,,
70,321,188,138,,,
71,320,187,154,,,
72,319,185,171,,,
73,318,184,179,,,
74,316,183,185,,,
75,315,183,187,,,
76,315,183,187,,,
77,313,183,186,,,
78,312,183,183,,,
79,312,183,183,,,
80,306,192,166,,,
81,306,192,166,,,
82,306,192,166,,,
83,308,193,166,,,
84,310,193,166,,,
85,312,192,166,,,
86,314,191,166,,,
87,317,190,166,,,
88,319,188,167,,,
89,323,187,166,,,
90,324,186,166,,,
91,325,186,166,,,
92,325,186,165,,,
93,326,186,165,,,
94,326,186,163,,,
95,327,187,162,,,
96,327,188,161,,,
97,328,188,160,,,
98,329,190,158,,,
99,330,190,157,,,
100,330,190,155,,,
101,331,190,154,,,
102,332,190,154,,,
103,333,190,155,,,
104,335,189,155,,,
105,336,187,155,,,
106,337,185,156,,,
107,339,183,156,,,
108,341,180,157,,,
109,344,172,157,,,
110,344,172,157,,,
111,345,167,157,,,
112,347,163,158,,,
113,348,160,159,,,
114,349,157,160,,,
115,350,154,161,,,
116,350,152,162,,,
117,350,150,163,,,
118,350,149,163,,,
119,350,148,163,,,
120,349,148,163,,,
121,349,148,163,,,
122,348,149,162,,,
123,347,152,162,,,
124,346,155,165,,,
125,345,159,169,,,
126,345,164,175,,,
127,344,169,178,,,
128,343,173,179,,,
129,342,177,179,,,
130,342,181,179,,,
131,342,183,179,,,
132,342,185,179,,,
133,342,186,179,,,
134,342,187,180,,,
135,343,187,181,,,
136,347,186,185,,,
137,347,186,185,,,
138,349,185,186,,,
139,352,183,186,,,
140,354,182,186,,,
141,357,181,186,,,
142,360,180,186,,,
143,362,179,186,,,
144,363,179,186,,,
145,364,179,185,,,
146,365,179,184,,,
147,365,180,184,,,
148,366,182,184,,,
149,366,182,184,,,
150,366,184,184,,,
151,367,187,187,,,
152,367,189,187,,,
153,367,189,187,,,
154,368,190,187,,,
155,369,191,188,,,
156,369,191,188,,,
157,370,191,188,,,
158,372,190,190,,,
159,373,189,191,,,
160,375,186,191,,,
161,377,183,192,,,
162,379,179,193,,,
163,381,174,193,,,
164,391,154,198,,,
165,393,150,201,,,
166,394,148,208,,,
167,396,144,253,,,
168,396,144,253,,,
169,396,145,251,,,
170,396,147,247,,,
171,395,150,247,,,
172,395,153,246,,,
173,395,156,242,,,
174,395,165,214,,,
175,395,165,214,,,
176,395,176,198,,,
177,394,182,174,,,
178,394,188,126,,,
179,394,193,27,,,
180,406,209,270,,,
181,406,209,270,,,
182,405,208,286,,,
183,404,208,302,,,
184,404,208,302,,,
185,404,208,298,,,
186,404,208,285,,,
187,405,208,270,,,
188,407,208,262,,,
189,409,207,233,,,
190,411,207,201,,,
191,413,206,169,,,
192,415,205,144,,,
193,417,205,135,,,
194,417,205,134,,,
195,417,205,134,,,
196,416,206,155,,,
197,414,207,165,,,
198,413,209,173,,,
199,412,211,178,,,
200,411,213,182,,,
201,410,215,183,,,
202,409,216,183,,,
203,409,218,183,,,
204,409,219,183,,,
205,409,219,183,,,
206,410,220,182,,,
207,411,220,182,,,
208,412,220,183,,,
209,414,220,184,,,
210,416,220,184,,,
211,422,218,184,,,
212,426,217,184,,,
213,429,217,184,,,
214,433,216,184,,,
215,435,216,184,,,
216,438,216,181,,,
217,440,218,163,,,
218,443,221,21,,,
219,443,221,21,,,
