1,375,312,140,,,
2,374,310,259,,,
3,374,309,314,,,
4,373,309,427,,,
5,380,324,519,,,
6,358,331,111,,,
7,358,331,111,,,
8,357,330,153,,,
9,357,329,165,,,
10,357,327,189,,,
11,357,327,189,,,
12,362,317,264,,,
13,370,308,302,,,
14,403,313,300,,,
15,371,363,390,,,
16,391,330,476,,,
17,439,273,472,,,
18,419,288,454,,,
19,421,300,411,,,
20,430,297,413,,,
21,437,313,408,,,
22,430,318,483,,,
23,446,283,463,,,
24,438,287,443,,,
25,440,297,382,,,
26,445,288,364,,,
27,447,282,367,,,
28,454,285,365,,,
29,458,274,359,,,
30,460,271,359,,,
31,467,271,363,,,
32,473,263,365,,,
33,473,261,365,,,
34,474,260,364,,,
35,474,260,364,,,
36,481,260,352,,,
37,507,249,18,,,
38,401,342,82,,,
39,397,345,95,,,
40,409,333,414,,,
41,471,283,546,,,
42,485,268,199,,,
43,469,254,303,,,
