1,339,403,117,,,
2,336,405,426,,,
3,337,409,450,,,
4,343,422,469,,,
5,320,422,200,,,
6,320,422,200,,,
7,319,416,233,,,
8,359,389,309,,,
9,350,440,261,,,
10,341,452,380,,,
11,383,387,414,,,
12,388,381,414,,,
13,376,386,388,,,
14,374,396,358,,,
15,403,396,369,,,
16,398,409,388,,,
17,404,387,416,,,
18,404,372,401,,,
19,401,374,390,,,
20,399,392,358,,,
21,407,386,347,,,
22,408,370,348,,,
23,417,373,352,,,
24,423,372,354,,,
25,424,363,359,,,
26,424,363,357,,,
27,433,362,350,,,
28,439,354,350,,,
29,450,347,351,,,
30,468,341,277,,,
31,364,445,117,,,
32,384,421,313,,,
33,460,357,458,,,
34,423,344,316,,,
35,423,344,316,,,
36,423,344,347,,,
37,423,344,439,,,
38,423,345,252,,,
