1,166,229,303,,,
2,168,257,416,,,
3,173,266,463,,,
4,177,275,503,,,
5,192,296,635,,,
6,124,241,243,,,
7,124,241,243,,,
8,114,231,248,,,
9,170,214,522,,,
10,253,245,682,,,
11,233,294,882,,,
12,211,330,845,,,
13,180,374,645,,,
14,229,212,238,,,
15,228,210,240,,,
16,226,210,260,,,
17,222,215,280,,,
18,222,233,396,,,
19,248,221,624,,,
20,250,224,635,,,
21,251,227,644,,,
22,251,231,667,,,
23,233,260,660,,,
24,256,234,781,,,
25,280,180,743,,,
26,279,186,698,,,
27,288,218,700,,,
28,309,182,792,,,
29,283,179,704,,,
30,281,185,702,,,
31,312,165,755,,,
32,341,158,751,,,
33,341,162,755,,,
34,344,166,877,,,
35,369,153,904,,,
36,373,153,904,,,
37,423,135,392,,,
38,448,151,201,,,
39,448,151,201,,,
40,294,242,373,,,
41,174,327,479,,,
42,202,301,89,,,
43,358,105,1023,,,
44,361,106,317,,,
