1,243,154,313,,,
2,241,156,425,,,
3,242,159,431,,,
4,243,164,482,,,
5,246,175,501,,,
6,221,173,295,,,
7,221,173,295,,,
8,260,139,410,,,
9,268,176,301,,,
10,230,225,551,,,
11,283,155,549,,,
12,309,116,471,,,
13,276,152,479,,,
14,278,152,479,,,
15,317,148,479,,,
16,304,168,518,,,
17,315,135,375,,,
18,314,132,363,,,
19,314,132,363,,,
20,317,144,381,,,
21,323,129,313,,,
22,325,123,351,,,
23,337,126,341,,,
24,338,126,328,,,
25,339,125,315,,,
26,339,124,305,,,
27,339,112,322,,,
28,342,111,339,,,
29,350,111,342,,,
30,355,99,404,,,
31,364,97,439,,,
32,391,85,100,,,
33,262,206,176,,,
34,263,202,324,,,
35,268,197,372,,,
36,274,190,415,,,
37,302,162,553,,,
38,376,97,475,,,
39,336,95,290,,,
