1,231,192,66,,,
2,232,186,516,,,
3,232,186,588,,,
4,232,186,653,,,
5,232,192,834,,,
6,237,251,1023,,,
7,242,306,1023,,,
8,241,318,1023,,,
9,234,265,1023,,,
10,234,257,1023,,,
11,235,180,1023,,,
12,237,175,1023,,,
13,238,174,1023,,,
14,245,185,1023,,,
15,242,217,1023,,,
16,231,260,1023,,,
17,230,250,1023,,,
18,232,245,1023,,,
19,233,239,1023,,,
20,255,213,1023,,,
21,260,223,1023,,,
22,260,228,1023,,,
23,259,231,1023,,,
24,258,214,1023,,,
25,266,208,1023,,,
26,271,221,1023,,,
27,268,221,1023,,,
28,268,218,1023,,,
29,276,197,1023,,,
30,281,209,1023,,,
31,280,214,1023,,,
32,284,166,1023,,,
33,287,151,1023,,,
34,288,146,1023,,,
35,289,142,1023,,,
36,289,135,1023,,,
37,289,127,1023,,,
38,294,164,1023,,,
39,305,252,1023,,,
40,306,264,1023,,,
41,306,274,1023,,,
42,306,274,1023,,,
43,306,284,1023,,,
44,308,307,1023,,,
45,252,249,1023,,,
46,229,250,1023,,,
47,207,253,1023,,,
48,186,258,1023,,,
49,180,262,1023,,,
50,180,265,1023,,,
51,182,265,1023,,,
52,186,264,1023,,,
53,194,261,1023,,,
54,217,246,1023,,,
55,252,224,1023,,,
56,291,202,1023,,,
57,335,179,1023,,,
58,351,169,1023,,,
59,358,164,1023,,,
60,360,162,1023,,,
61,360,162,1023,,,
62,357,165,1023,,,
63,350,173,1023,,,
64,344,180,1023,,,
65,334,190,281,,,
