1,237,170,5,,,
2,237,169,22,,,
3,237,169,27,,,
4,237,169,42,,,
5,237,168,140,,,
6,237,167,629,,,
7,237,170,785,,,
8,242,206,1023,,,
9,248,250,1023,,,
10,249,255,1023,,,
11,249,259,1023,,,
12,250,263,1023,,,
13,252,270,1023,,,
14,242,208,1023,,,
15,243,159,1023,,,
16,245,145,1023,,,
17,249,133,1023,,,
18,256,133,1023,,,
19,256,171,1023,,,
20,240,223,1023,,,
21,239,222,1023,,,
22,240,217,1023,,,
23,264,179,1023,,,
24,269,188,1023,,,
25,269,200,1023,,,
26,268,181,1023,,,
27,281,177,1023,,,
28,284,184,1023,,,
29,286,166,1023,,,
30,293,169,1023,,,
31,294,171,1023,,,
32,295,173,1023,,,
33,296,174,1023,,,
34,301,173,1023,,,
35,302,137,1023,,,
36,297,93,1023,,,
37,299,110,1023,,,
38,312,204,1023,,,
39,323,264,1023,,,
40,325,269,1023,,,
41,290,232,1023,,,
42,202,236,1023,,,
43,186,238,1023,,,
44,173,241,1023,,,
45,184,234,1023,,,
46,219,207,1023,,,
47,272,171,1023,,,
48,309,147,1023,,,
49,342,128,1023,,,
50,368,113,1023,,,
51,386,103,1023,,,
52,387,102,1023,,,
53,385,104,1023,,,
54,378,108,1023,,,
55,371,113,1023,,,
56,368,115,1023,,,
57,365,117,1023,,,
58,365,117,1023,,,
59,361,121,103,,,
