1,132,335,194,,,
2,130,338,242,,,
3,132,339,257,,,
4,132,339,257,,,
5,134,340,264,,,
6,148,307,319,,,
7,143,231,335,,,
8,142,225,403,,,
9,168,290,411,,,
10,171,301,380,,,
11,151,316,311,,,
12,137,308,340,,,
13,138,304,341,,,
14,184,210,357,,,
15,194,217,388,,,
16,200,294,435,,,
17,195,270,399,,,
18,199,182,402,,,
19,212,179,389,,,
20,213,194,406,,,
21,213,194,406,,,
22,212,203,409,,,
23,210,214,413,,,
24,199,281,471,,,
25,232,262,472,,,
26,252,226,491,,,
27,239,237,509,,,
28,260,227,430,,,
29,260,227,430,,,
30,276,170,465,,,
31,282,123,475,,,
32,283,120,478,,,
33,284,177,513,,,
34,294,182,472,,,
35,395,121,526,,,
36,473,90,566,,,
37,362,168,533,,,
38,172,316,495,,,
39,141,346,497,,,
40,141,346,497,,,
41,204,285,507,,,
42,368,159,678,,,
43,420,129,418,,,
44,319,224,728,,,
45,323,218,274,,,
46,369,192,495,,,
47,370,192,528,,,
48,369,192,345,,,
49,309,259,814,,,
50,313,265,660,,,
51,333,265,726,,,
52,354,253,789,,,
53,376,236,841,,,
54,403,205,873,,,
55,414,183,888,,,
56,415,176,900,,,
57,415,173,906,,,
58,412,172,732,,,
59,409,172,375,,,
