1,144,362,201,,,
2,148,369,253,,,
3,151,372,264,,,
4,160,372,291,,,
5,163,271,389,,,
6,148,216,488,,,
7,148,217,507,,,
8,150,222,503,,,
9,153,230,503,,,
10,192,298,488,,,
11,176,320,396,,,
12,171,323,396,,,
13,167,325,392,,,
14,163,326,392,,,
15,160,327,396,,,
16,160,327,396,,,
17,162,297,424,,,
18,173,258,438,,,
19,179,231,447,,,
20,183,211,447,,,
21,202,228,506,,,
22,216,287,518,,,
23,217,288,519,,,
24,217,287,524,,,
25,216,284,524,,,
26,214,278,515,,,
27,202,176,488,,,
28,213,167,455,,,
29,219,260,471,,,
30,236,252,471,,,
31,243,235,472,,,
32,243,231,468,,,
33,240,225,500,,,
34,247,228,489,,,
35,265,205,495,,,
36,264,140,482,,,
37,263,135,495,,,
38,269,173,526,,,
39,278,176,454,,,
40,287,161,442,,,
41,376,103,624,,,
42,491,51,753,,,
43,389,118,569,,,
44,149,332,533,,,
45,135,349,538,,,
46,137,345,553,,,
47,169,305,564,,,
48,207,263,574,,,
49,280,195,640,,,
50,356,134,689,,,
51,413,95,713,,,
52,433,83,717,,,
53,439,81,685,,,
54,416,103,125,,,
55,280,256,867,,,
56,279,254,867,,,
57,279,253,582,,,
58,282,250,331,,,
59,288,244,56,,,
60,313,222,271,,,
61,313,222,529,,,
62,276,271,559,,,
63,279,277,537,,,
64,285,279,558,,,
65,296,275,612,,,
66,311,263,682,,,
67,326,245,721,,,
68,333,234,723,,,
69,340,224,726,,,
70,340,224,726,,,
71,348,207,743,,,
72,351,201,751,,,
73,352,197,755,,,
74,353,194,760,,,
75,353,193,774,,,
76,351,191,820,,,
77,351,191,820,,,
78,350,191,808,,,
79,348,191,635,,,
80,347,191,309,,,
