1,87,398,144,,,
2,87,401,144,,,
3,87,404,140,,,
4,92,415,142,,,
5,115,388,229,,,
6,109,276,259,,,
7,103,231,309,,,
8,129,272,331,,,
9,136,284,332,,,
10,143,295,334,,,
11,149,305,336,,,
12,155,370,353,,,
13,137,374,353,,,
14,111,379,355,,,
15,99,314,391,,,
16,132,232,396,,,
17,139,217,396,,,
18,145,207,394,,,
19,147,206,386,,,
20,149,207,381,,,
21,155,218,381,,,
22,158,224,384,,,
23,160,232,388,,,
24,163,242,390,,,
25,187,326,404,,,
26,185,327,420,,,
27,182,322,413,,,
28,153,188,397,,,
29,161,169,388,,,
30,168,162,384,,,
31,177,159,379,,,
32,190,197,367,,,
33,178,253,387,,,
34,178,260,390,,,
35,179,267,394,,,
36,217,277,495,,,
37,243,235,503,,,
38,245,229,510,,,
39,247,218,515,,,
40,233,216,540,,,
41,232,239,529,,,
42,234,241,528,,,
43,236,242,528,,,
44,239,242,529,,,
45,269,213,543,,,
46,274,155,548,,,
47,271,126,529,,,
48,262,108,512,,,
49,256,107,491,,,
50,252,108,469,,,
51,249,116,445,,,
52,249,127,437,,,
53,254,152,441,,,
54,263,173,443,,,
55,270,183,448,,,
56,277,189,455,,,
57,288,192,468,,,
58,295,189,476,,,
59,304,174,488,,,
60,309,160,489,,,
61,312,148,492,,,
62,312,140,497,,,
63,310,136,506,,,
64,308,136,503,,,
65,306,139,483,,,
66,307,146,476,,,
67,308,151,473,,,
68,311,153,469,,,
69,321,150,475,,,
70,329,142,475,,,
71,341,128,476,,,
72,346,121,479,,,
73,350,114,482,,,
74,351,111,482,,,
75,352,109,480,,,
76,352,106,480,,,
77,353,104,480,,,
78,353,104,480,,,
79,354,103,478,,,
80,357,100,473,,,
81,361,99,466,,,
82,373,94,465,,,
83,393,82,469,,,
84,409,72,469,,,
85,424,60,471,,,
86,444,45,468,,,
87,453,39,469,,,
88,458,38,463,,,
89,458,41,434,,,
90,453,49,439,,,
91,443,65,442,,,
92,412,104,447,,,
93,382,140,451,,,
94,325,203,463,,,
95,259,275,469,,,
96,214,326,471,,,
97,156,397,446,,,
98,125,432,403,,,
99,93,456,359,,,
100,78,449,336,,,
101,71,428,324,,,
102,76,380,327,,,
103,91,340,339,,,
104,129,276,343,,,
105,162,235,346,,,
106,217,186,347,,,
107,271,155,345,,,
108,305,144,345,,,
109,336,143,344,,,
110,369,159,342,,,
111,378,174,341,,,
112,378,192,344,,,
113,370,209,343,,,
114,355,226,345,,,
115,347,233,345,,,
116,321,245,337,,,
117,310,246,314,,,
118,306,246,211,,,
119,304,246,103,,,
120,301,270,556,,,
121,299,270,556,,,
122,298,270,398,,,
123,298,270,303,,,
124,299,270,262,,,
125,299,270,262,,,
126,300,269,212,,,
127,302,266,114,,,
128,302,266,114,,,
129,305,263,0,,,
130,337,236,261,,,
131,337,236,281,,,
132,336,236,268,,,
133,336,236,212,,,
134,335,236,90,,,
135,335,236,90,,,
136,292,294,373,,,
137,294,299,351,,,
138,299,304,349,,,
139,307,302,354,,,
140,320,292,373,,,
141,335,274,380,,,
142,352,251,381,,,
143,367,229,381,,,
144,375,214,384,,,
145,378,206,383,,,
146,377,202,249,,,
147,372,200,76,,,
