1,152,315,106,,,
2,152,316,115,,,
3,152,317,121,,,
4,152,317,139,,,
5,152,318,167,,,
6,152,318,167,,,
7,152,320,188,,,
8,155,325,242,,,
9,170,298,307,,,
10,156,212,306,,,
11,151,187,389,,,
12,193,254,396,,,
13,193,254,396,,,
14,173,293,294,,,
15,169,285,303,,,
16,169,280,308,,,
17,169,280,308,,,
18,171,267,317,,,
19,180,166,328,,,
20,193,193,383,,,
21,202,218,390,,,
22,202,218,390,,,
23,206,230,392,,,
24,209,241,398,,,
25,207,255,425,,,
26,191,187,403,,,
27,191,177,403,,,
28,211,190,379,,,
29,211,222,383,,,
30,229,249,389,,,
31,240,204,340,,,
32,236,207,423,,,
33,253,213,437,,,
34,255,210,437,,,
35,254,109,424,,,
36,251,108,532,,,
37,278,167,480,,,
38,286,146,439,,,
39,287,144,439,,,
40,386,64,619,,,
41,418,41,612,,,
42,421,39,612,,,
43,285,169,414,,,
44,185,294,421,,,
45,162,322,425,,,
46,158,326,430,,,
47,160,321,437,,,
48,177,292,469,,,
49,199,261,526,,,
50,227,226,559,,,
51,278,172,605,,,
52,312,139,631,,,
53,355,100,674,,,
54,381,78,708,,,
55,387,74,734,,,
56,388,74,793,,,
57,388,74,896,,,
58,378,81,709,,,
59,366,92,281,,,
60,309,183,663,,,
61,308,183,574,,,
62,309,183,535,,,
63,309,182,512,,,
64,312,175,118,,,
65,329,153,109,,,
66,332,150,212,,,
67,333,148,427,,,
68,333,148,576,,,
69,333,148,620,,,
70,333,149,317,,,
71,293,209,738,,,
72,294,212,603,,,
73,301,214,629,,,
74,317,209,766,,,
75,338,192,851,,,
76,356,167,878,,,
77,363,150,877,,,
78,367,138,878,,,
79,368,130,888,,,
80,367,128,902,,,
81,364,127,880,,,
82,363,126,764,,,
83,361,117,129,,,
