1,190,252,95,,,
2,190,252,95,,,
3,190,254,107,,,
4,190,254,107,,,
5,189,269,249,,,
6,189,271,282,,,
7,189,271,282,,,
8,189,274,313,,,
9,189,274,313,,,
10,190,275,344,,,
11,190,277,379,,,
12,190,277,405,,,
13,190,277,405,,,
14,190,278,439,,,
15,191,278,480,,,
16,192,277,546,,,
17,192,277,546,,,
18,194,275,620,,,
19,194,275,620,,,
20,196,273,638,,,
21,200,269,642,,,
22,203,265,642,,,
23,203,265,642,,,
24,207,259,645,,,
25,211,253,649,,,
26,211,253,649,,,
27,215,246,649,,,
28,220,239,642,,,
29,220,239,642,,,
30,225,231,631,,,
31,230,223,600,,,
32,230,223,600,,,
33,236,217,588,,,
34,240,211,584,,,
35,240,211,584,,,
36,245,207,584,,,
37,248,205,588,,,
38,248,205,588,,,
39,253,209,574,,,
40,254,214,574,,,
41,254,214,574,,,
42,254,221,579,,,
43,253,229,596,,,
44,252,237,601,,,
45,252,237,601,,,
46,249,245,607,,,
47,247,254,613,,,
48,244,263,624,,,
49,239,278,656,,,
50,237,285,685,,,
51,236,290,713,,,
52,236,294,734,,,
53,236,294,734,,,
54,236,296,753,,,
55,236,297,780,,,
56,236,297,801,,,
57,236,297,801,,,
58,236,296,869,,,
59,236,293,961,,,
60,236,293,961,,,
61,237,288,967,,,
62,238,281,967,,,
63,239,273,961,,,
64,239,273,961,,,
65,240,264,945,,,
66,240,255,922,,,
67,240,246,896,,,
68,240,246,896,,,
69,238,239,878,,,
70,237,234,869,,,
71,237,234,869,,,
72,235,232,865,,,
73,232,231,845,,,
74,229,231,825,,,
75,229,231,825,,,
76,226,232,807,,,
77,222,234,797,,,
78,218,237,793,,,
79,218,237,793,,,
80,214,239,789,,,
81,210,242,774,,,
82,210,242,774,,,
83,208,245,762,,,
84,206,249,755,,,
85,206,254,755,,,
86,206,254,755,,,
87,207,258,759,,,
88,209,263,760,,,
89,213,267,770,,,
90,213,267,770,,,
91,218,270,785,,,
92,223,273,801,,,
93,229,274,807,,,
94,229,274,807,,,
95,234,275,808,,,
96,239,275,816,,,
97,243,274,830,,,
98,243,274,830,,,
99,246,271,845,,,
100,254,259,875,,,
101,256,254,875,,,
102,257,250,869,,,
103,257,250,869,,,
104,258,247,865,,,
105,258,245,865,,,
106,258,245,865,,,
107,258,244,861,,,
108,258,244,851,,,
109,258,245,822,,,
110,258,247,762,,,
111,258,247,762,,,
112,256,251,760,,,
113,255,255,760,,,
114,253,260,766,,,
115,253,260,766,,,
116,252,263,766,,,
117,251,267,764,,,
118,250,270,764,,,
119,250,272,766,,,
120,250,272,766,,,
121,251,274,774,,,
122,252,276,787,,,
123,255,278,805,,,
124,255,278,805,,,
125,258,279,820,,,
126,261,279,828,,,
127,261,279,828,,,
128,265,279,832,,,
129,268,277,839,,,
130,271,275,849,,,
131,271,275,849,,,
132,274,271,855,,,
133,276,267,859,,,
134,277,263,859,,,
135,277,263,859,,,
136,278,259,861,,,
137,278,257,861,,,
138,278,257,861,,,
139,278,256,855,,,
140,278,256,847,,,
141,277,257,812,,,
142,276,260,789,,,
143,276,260,789,,,
144,274,264,789,,,
145,273,268,789,,,
146,272,271,789,,,
147,272,271,789,,,
148,271,275,789,,,
149,270,277,789,,,
150,270,279,792,,,
151,270,280,801,,,
152,270,280,801,,,
153,272,281,818,,,
154,273,281,849,,,
155,276,281,867,,,
156,279,280,877,,,
157,294,262,894,,,
158,294,262,894,,,
159,295,261,896,,,
160,295,261,896,,,
161,295,261,891,,,
162,294,262,858,,,
163,294,262,858,,,
164,294,264,834,,,
165,292,267,834,,,
166,291,270,839,,,
167,291,270,839,,,
168,290,273,839,,,
169,290,276,841,,,
170,290,279,845,,,
171,290,281,851,,,
172,291,283,859,,,
173,291,283,859,,,
174,293,284,877,,,
175,295,285,892,,,
176,298,286,904,,,
177,300,286,918,,,
178,300,286,918,,,
179,303,284,935,,,
180,306,282,943,,,
181,308,280,951,,,
182,310,276,957,,,
183,310,276,957,,,
184,312,273,959,,,
185,313,270,959,,,
186,314,268,957,,,
187,314,267,955,,,
188,314,267,953,,,
189,314,267,953,,,
190,313,268,935,,,
191,311,270,918,,,
192,309,272,918,,,
193,307,275,920,,,
194,307,275,920,,,
195,305,277,920,,,
196,302,281,926,,,
197,302,281,931,,,
198,302,281,931,,,
199,302,281,941,,,
200,303,281,965,,,
201,305,281,994,,,
202,309,280,998,,,
203,309,280,998,,,
204,314,280,998,,,
205,319,279,998,,,
206,324,278,1000,,,
207,327,277,1000,,,
208,330,277,994,,,
209,335,280,977,,,
210,336,282,963,,,
211,336,284,951,,,
212,337,286,943,,,
213,337,287,939,,,
214,337,287,939,,,
215,338,289,933,,,
216,338,289,933,,,
217,339,290,939,,,
218,341,290,949,,,
219,341,290,949,,,
220,345,290,959,,,
221,345,290,959,,,
222,348,289,963,,,
223,350,288,967,,,
224,350,288,967,,,
225,352,287,969,,,
226,353,286,977,,,
227,353,286,985,,,
228,354,286,985,,,
229,354,286,983,,,
230,354,286,983,,,
231,353,285,949,,,
232,352,285,898,,,
233,350,285,894,,,
234,348,285,886,,,
235,346,285,858,,,
236,346,285,858,,,
237,345,286,803,,,
238,343,286,755,,,
239,343,286,734,,,
240,342,287,713,,,
241,342,288,706,,,
242,342,290,706,,,
243,342,290,706,,,
244,343,293,717,,,
245,343,293,717,,,
246,344,295,726,,,
247,345,297,736,,,
248,347,298,753,,,
249,349,299,776,,,
250,349,299,776,,,
251,351,299,793,,,
252,353,299,814,,,
253,355,298,828,,,
254,357,297,838,,,
255,359,295,839,,,
256,359,295,839,,,
257,360,292,839,,,
258,361,289,834,,,
259,362,287,828,,,
260,363,286,820,,,
261,363,286,820,,,
262,363,286,820,,,
263,363,286,814,,,
264,363,286,792,,,
265,363,288,738,,,
266,362,291,738,,,
267,361,294,743,,,
268,361,297,745,,,
269,361,297,745,,,
270,361,300,745,,,
271,360,303,749,,,
272,359,306,753,,,
273,358,309,757,,,
274,357,312,760,,,
275,354,314,768,,,
276,352,315,770,,,
277,348,316,770,,,
278,348,316,770,,,
279,345,316,766,,,
280,343,316,766,,,
281,341,316,766,,,
282,340,316,770,,,
283,341,315,787,,,
284,343,315,814,,,
285,346,314,814,,,
286,351,313,814,,,
287,351,313,814,,,
288,357,312,816,,,
289,364,311,830,,,
290,370,309,834,,,
291,376,308,847,,,
292,382,306,875,,,
293,387,304,898,,,
294,387,304,898,,,
295,391,302,922,,,
296,394,298,939,,,
297,397,294,945,,,
298,399,290,945,,,
299,400,285,943,,,
300,401,281,939,,,
301,401,277,929,,,
302,401,275,920,,,
303,401,274,910,,,
304,400,275,882,,,
305,400,275,882,,,
306,398,277,861,,,
307,395,281,861,,,
308,391,287,867,,,
309,387,293,873,,,
310,382,300,873,,,
311,379,306,873,,,
312,379,306,873,,,
313,374,316,877,,,
314,374,316,877,,,
315,373,318,880,,,
316,372,320,891,,,
317,372,320,902,,,
318,372,320,912,,,
319,373,319,949,,,
320,374,317,1002,,,
321,376,314,1002,,,
322,380,310,1000,,,
323,385,306,1000,,,
324,391,302,994,,,
325,396,300,990,,,
