1,183,177,175,,,
2,183,177,175,,,
3,183,176,175,,,
4,183,176,175,,,
5,183,177,165,,,
6,183,177,165,,,
7,183,178,165,,,
8,182,180,172,,,
9,181,183,187,,,
10,181,183,187,,,
11,180,187,205,,,
12,180,187,205,,,
13,180,190,227,,,
14,180,194,253,,,
15,180,194,253,,,
16,180,197,273,,,
17,180,199,291,,,
18,180,199,291,,,
19,181,201,303,,,
20,182,202,309,,,
21,184,202,318,,,
22,184,202,318,,,
23,186,202,331,,,
24,188,200,341,,,
25,188,200,341,,,
26,191,196,346,,,
27,195,191,351,,,
28,199,183,352,,,
29,199,183,352,,,
30,203,174,353,,,
31,207,163,356,,,
32,207,163,356,,,
33,211,151,359,,,
34,215,137,363,,,
35,219,124,365,,,
36,219,124,365,,,
37,222,111,366,,,
38,226,100,367,,,
39,228,93,368,,,
40,228,93,368,,,
41,230,88,377,,,
42,231,87,390,,,
43,232,87,404,,,
44,232,87,404,,,
45,232,87,424,,,
46,232,87,435,,,
47,232,87,435,,,
48,232,87,435,,,
49,232,89,435,,,
50,231,93,435,,,
51,231,93,435,,,
52,229,99,438,,,
53,227,108,445,,,
54,224,117,446,,,
55,215,145,454,,,
56,213,154,454,,,
57,213,154,454,,,
58,212,161,454,,,
59,211,168,454,,,
60,211,168,454,,,
61,211,174,454,,,
62,211,180,454,,,
63,211,185,454,,,
64,211,188,454,,,
65,211,188,454,,,
66,211,191,455,,,
67,212,193,455,,,
68,212,194,454,,,
69,212,194,454,,,
70,212,195,448,,,
71,212,195,442,,,
72,212,195,442,,,
73,212,195,446,,,
74,212,195,446,,,
75,212,195,452,,,
76,212,194,462,,,
77,212,193,465,,,
78,212,193,465,,,
79,211,192,465,,,
80,210,191,466,,,
81,210,191,466,,,
82,208,190,466,,,
83,206,189,466,,,
84,204,188,466,,,
85,204,188,466,,,
86,201,188,466,,,
87,188,188,466,,,
88,185,189,471,,,
89,185,189,471,,,
90,184,189,478,,,
91,183,190,495,,,
92,182,190,521,,,
93,182,190,521,,,
94,183,190,524,,,
95,185,189,528,,,
96,189,186,530,,,
97,189,186,530,,,
98,195,183,546,,,
99,203,178,581,,,
100,214,173,617,,,
101,214,173,617,,,
102,226,166,651,,,
103,241,160,665,,,
104,241,160,665,,,
105,256,153,698,,,
106,272,145,747,,,
107,272,145,747,,,
108,289,138,766,,,
109,305,131,787,,,
110,305,131,787,,,
111,321,124,789,,,
112,335,118,797,,,
113,348,113,797,,,
114,348,113,797,,,
115,359,108,797,,,
116,367,105,793,,,
117,375,102,713,,,
118,375,102,612,,,
119,372,103,543,,,
120,372,103,543,,,
121,368,105,442,,,
122,368,105,442,,,
123,363,107,252,,,
124,355,109,20,,,
125,245,132,100,,,
126,245,132,100,,,
127,245,131,121,,,
128,246,129,121,,,
129,246,129,125,,,
130,246,128,152,,,
131,246,127,193,,,
132,246,127,241,,,
133,246,127,277,,,
134,246,127,300,,,
135,245,129,306,,,
136,244,131,306,,,
137,242,134,307,,,
138,240,138,309,,,
139,237,142,315,,,
140,234,149,328,,,
141,233,151,343,,,
142,233,152,356,,,
143,233,152,358,,,
144,236,149,377,,,
145,239,145,406,,,
146,244,138,423,,,
147,249,130,425,,,
148,278,63,445,,,
149,278,58,454,,,
150,279,56,488,,,
151,278,56,551,,,
152,277,58,551,,,
153,274,63,538,,,
154,270,70,538,,,
155,265,80,537,,,
156,265,80,537,,,
157,261,90,537,,,
158,257,101,540,,,
159,254,111,545,,,
160,252,119,548,,,
161,252,119,548,,,
162,252,126,548,,,
163,252,132,548,,,
164,252,137,546,,,
165,252,137,546,,,
166,253,140,541,,,
167,254,143,537,,,
168,254,143,537,,,
169,254,145,533,,,
170,255,146,524,,,
171,256,147,513,,,
172,256,147,513,,,
173,256,148,492,,,
174,256,148,492,,,
175,256,148,482,,,
176,256,148,478,,,
177,257,148,476,,,
178,257,148,476,,,
179,257,148,476,,,
180,257,149,478,,,
181,257,149,479,,,
182,257,149,482,,,
183,257,149,482,,,
184,257,149,498,,,
185,257,147,512,,,
186,257,147,512,,,
187,258,145,521,,,
188,260,141,521,,,
189,260,141,521,,,
190,263,135,521,,,
191,266,128,521,,,
192,270,117,519,,,
193,276,104,516,,,
194,282,88,501,,,
195,288,69,465,,,
196,288,69,465,,,
197,294,52,414,,,
198,299,36,374,,,
199,302,25,357,,,
200,303,20,354,,,
201,303,20,354,,,
202,304,19,354,,,
203,303,21,343,,,
204,303,21,343,,,
205,301,26,326,,,
206,297,33,326,,,
207,292,43,341,,,
208,286,55,360,,,
209,281,67,378,,,
210,281,67,378,,,
211,277,79,386,,,
212,275,89,390,,,
213,274,97,390,,,
214,274,97,390,,,
215,274,103,390,,,
216,275,107,390,,,
217,277,111,392,,,
218,280,113,394,,,
219,280,113,394,,,
220,284,116,396,,,
221,284,116,396,,,
222,286,117,396,,,
