1,173,202,89,,,
2,173,202,89,,,
3,173,202,89,,,
4,172,202,89,,,
5,171,202,87,,,
6,171,202,87,,,
7,170,202,87,,,
8,169,202,89,,,
9,169,202,89,,,
10,169,202,95,,,
11,169,202,95,,,
12,169,202,109,,,
13,169,203,120,,,
14,169,203,121,,,
15,169,203,121,,,
16,168,204,122,,,
17,168,209,134,,,
18,168,218,147,,,
19,168,218,147,,,
20,168,219,147,,,
21,169,221,147,,,
22,170,222,147,,,
23,170,222,147,,,
24,170,222,147,,,
25,171,223,147,,,
26,171,223,147,,,
27,173,223,149,,,
28,174,224,150,,,
29,174,224,150,,,
30,175,224,150,,,
31,176,224,152,,,
32,176,224,152,,,
33,178,224,154,,,
34,179,223,157,,,
35,181,222,162,,,
36,181,222,162,,,
37,182,221,165,,,
38,184,219,168,,,
39,186,217,173,,,
40,186,217,173,,,
41,188,215,175,,,
42,189,212,176,,,
43,189,212,176,,,
44,191,209,177,,,
45,193,207,178,,,
46,193,207,178,,,
47,195,204,179,,,
48,197,201,180,,,
49,197,201,180,,,
50,199,199,181,,,
51,201,196,183,,,
52,202,193,184,,,
53,202,193,184,,,
54,204,190,186,,,
55,204,190,186,,,
56,205,187,187,,,
57,207,183,189,,,
58,208,180,190,,,
59,208,180,190,,,
60,209,175,190,,,
61,211,171,191,,,
62,211,171,191,,,
63,212,166,191,,,
64,214,161,193,,,
65,220,149,198,,,
66,222,146,198,,,
67,222,146,198,,,
68,223,142,201,,,
69,223,142,201,,,
70,225,139,205,,,
71,228,132,210,,,
72,229,129,212,,,
73,230,126,212,,,
74,232,123,215,,,
75,232,123,215,,,
76,233,121,217,,,
77,233,119,218,,,
78,234,118,220,,,
79,234,117,225,,,
80,234,117,225,,,
81,234,116,229,,,
82,234,116,237,,,
83,234,116,237,,,
84,234,115,246,,,
85,234,115,255,,,
86,234,115,259,,,
87,234,116,244,,,
88,234,116,244,,,
89,234,117,244,,,
90,234,119,244,,,
91,234,121,244,,,
92,234,121,244,,,
93,234,124,244,,,
94,234,128,244,,,
95,233,131,245,,,
96,233,131,245,,,
97,233,135,246,,,
98,232,138,246,,,
99,232,142,246,,,
100,231,145,246,,,
101,231,149,247,,,
102,231,149,247,,,
103,230,153,247,,,
104,230,157,248,,,
105,229,161,249,,,
