1,207,255,54,,,
2,207,255,54,,,
3,207,254,58,,,
4,207,254,66,,,
5,207,253,94,,,
6,207,253,122,,,
7,207,253,122,,,
8,207,253,151,,,
9,207,253,167,,,
10,207,253,182,,,
11,207,253,193,,,
12,207,253,193,,,
13,207,255,203,,,
14,207,258,220,,,
15,207,258,220,,,
16,207,262,242,,,
17,208,267,259,,,
18,208,274,268,,,
19,208,299,318,,,
20,208,309,336,,,
21,208,320,344,,,
22,208,320,344,,,
23,208,330,349,,,
24,208,338,353,,,
25,209,349,366,,,
26,209,349,366,,,
27,209,352,381,,,
28,209,353,389,,,
29,209,353,390,,,
30,209,353,394,,,
31,209,353,394,,,
32,209,351,402,,,
33,210,342,416,,,
34,210,335,419,,,
35,210,335,419,,,
36,209,328,420,,,
37,208,320,420,,,
38,208,311,419,,,
39,207,301,419,,,
40,207,301,419,,,
41,207,292,416,,,
42,207,284,415,,,
43,208,276,415,,,
44,208,269,415,,,
45,208,269,415,,,
46,209,263,415,,,
47,210,259,418,,,
48,210,255,419,,,
49,211,253,419,,,
50,211,253,419,,,
51,211,252,419,,,
52,211,252,418,,,
53,211,252,409,,,
54,212,253,406,,,
55,212,253,406,,,
56,213,256,406,,,
57,215,259,413,,,
58,217,263,418,,,
59,219,269,421,,,
60,219,269,421,,,
61,221,275,423,,,
62,223,281,430,,,
63,226,287,435,,,
64,226,287,435,,,
65,228,293,435,,,
66,231,298,437,,,
67,233,302,435,,,
68,235,305,437,,,
69,236,307,437,,,
70,236,307,437,,,
71,238,309,437,,,
72,238,309,434,,,
73,238,310,423,,,
74,239,310,389,,,
75,239,310,389,,,
76,239,310,343,,,
77,238,309,276,,,
78,237,308,180,,,
79,236,306,59,,,
80,236,306,59,,,
81,204,314,129,,,
82,203,315,159,,,
83,203,315,159,,,
84,203,315,161,,,
85,205,315,184,,,
86,207,313,212,,,
87,210,311,236,,,
88,210,311,236,,,
89,213,307,259,,,
90,217,303,281,,,
91,221,298,291,,,
92,225,294,291,,,
93,225,294,291,,,
94,229,290,291,,,
95,237,281,130,,,
96,237,280,34,,,
97,237,280,34,,,
98,237,246,208,,,
99,237,246,208,,,
100,237,246,215,,,
101,238,247,231,,,
102,238,247,231,,,
103,239,249,254,,,
104,240,251,276,,,
105,242,255,309,,,
106,243,259,334,,,
107,245,263,347,,,
108,245,263,347,,,
109,248,273,367,,,
110,249,278,373,,,
111,249,278,373,,,
112,250,282,379,,,
113,251,285,380,,,
114,252,288,381,,,
115,253,289,382,,,
116,253,289,382,,,
117,253,290,382,,,
118,253,290,388,,,
119,253,290,402,,,
120,253,290,431,,,
121,253,290,455,,,
122,253,290,455,,,
123,253,289,462,,,
124,252,287,462,,,
125,252,284,462,,,
126,252,281,458,,,
127,252,281,458,,,
128,253,279,456,,,
129,254,276,452,,,
130,256,273,450,,,
131,262,270,431,,,
132,265,270,430,,,
133,265,270,430,,,
134,270,272,426,,,
135,271,274,426,,,
136,271,274,426,,,
137,271,276,429,,,
138,271,278,434,,,
139,270,280,438,,,
140,269,283,443,,,
141,267,286,447,,,
142,265,288,450,,,
