1,213,272,14,,,
2,213,272,14,,,
3,213,270,52,,,
4,213,270,83,,,
5,213,270,83,,,
6,213,270,103,,,
7,213,270,120,,,
8,213,270,120,,,
9,213,270,138,,,
10,213,270,145,,,
11,213,270,145,,,
12,213,271,150,,,
13,213,273,150,,,
14,214,276,158,,,
15,214,276,158,,,
16,214,280,171,,,
17,215,285,178,,,
18,216,292,188,,,
19,216,292,188,,,
20,217,298,200,,,
21,218,305,210,,,
22,218,305,210,,,
23,219,312,214,,,
24,220,319,219,,,
25,221,326,221,,,
26,221,326,221,,,
27,222,332,224,,,
28,222,332,224,,,
29,223,337,227,,,
30,224,340,228,,,
31,224,343,229,,,
32,224,343,229,,,
33,225,344,229,,,
34,225,345,231,,,
35,225,345,231,,,
36,225,345,231,,,
37,225,345,235,,,
38,225,344,249,,,
39,225,344,249,,,
40,224,341,252,,,
41,223,337,252,,,
42,219,312,250,,,
43,219,312,250,,,
44,218,305,249,,,
45,217,298,247,,,
46,217,291,245,,,
47,217,284,243,,,
48,217,284,243,,,
49,217,278,242,,,
50,217,273,242,,,
51,217,273,242,,,
52,217,269,242,,,
53,218,265,242,,,
54,218,263,242,,,
55,218,261,242,,,
56,218,261,242,,,
57,218,261,242,,,
58,218,260,241,,,
59,222,266,247,,,
60,222,266,247,,,
61,224,270,252,,,
62,226,274,259,,,
63,226,274,259,,,
64,229,279,269,,,
65,231,284,277,,,
66,233,289,281,,,
67,236,294,283,,,
68,236,294,283,,,
69,238,298,287,,,
70,240,302,291,,,
71,240,302,291,,,
72,241,305,293,,,
73,243,308,295,,,
74,243,308,295,,,
75,244,310,295,,,
76,244,311,294,,,
77,245,312,293,,,
78,245,312,293,,,
79,245,312,288,,,
80,245,312,273,,,
81,245,312,246,,,
82,245,312,209,,,
83,245,312,209,,,
84,244,311,135,,,
85,243,309,34,,,
86,211,318,152,,,
87,209,319,156,,,
88,209,319,157,,,
89,210,318,158,,,
90,210,318,158,,,
91,212,317,171,,,
92,214,314,184,,,
93,217,311,195,,,
94,220,308,205,,,
95,220,308,205,,,
96,223,304,208,,,
97,226,300,208,,,
98,230,296,205,,,
99,232,293,190,,,
100,232,293,190,,,
101,235,291,148,,,
102,237,288,77,,,
103,245,245,165,,,
104,245,245,165,,,
105,244,244,171,,,
106,243,244,173,,,
107,243,244,181,,,
108,243,244,181,,,
109,243,244,181,,,
110,244,246,182,,,
111,244,247,190,,,
112,245,251,208,,,
113,246,254,218,,,
114,246,254,218,,,
115,247,259,227,,,
116,249,264,234,,,
117,250,269,243,,,
118,251,274,248,,,
119,253,279,252,,,
120,254,284,255,,,
121,256,288,255,,,
122,257,290,255,,,
123,257,290,255,,,
124,258,292,258,,,
125,259,293,260,,,
126,259,294,262,,,
127,259,294,270,,,
128,259,294,270,,,
129,259,294,298,,,
130,259,293,319,,,
131,259,291,326,,,
132,259,289,326,,,
133,259,289,326,,,
134,259,286,324,,,
135,259,283,324,,,
136,259,279,321,,,
137,260,276,318,,,
138,261,274,315,,,
139,262,272,310,,,
140,264,271,303,,,
141,265,271,300,,,
142,266,271,297,,,
143,266,271,297,,,
144,268,274,295,,,
145,269,276,297,,,
146,269,286,301,,,
147,266,289,295,,,
148,265,290,280,,,
149,264,291,252,,,
150,264,291,220,,,
151,264,291,220,,,
152,263,289,94,,,
153,262,287,13,,,
154,267,234,142,,,
155,266,232,162,,,
156,266,232,162,,,
157,266,233,165,,,
158,267,238,214,,,
159,271,251,264,,,
160,272,256,273,,,
161,273,261,284,,,
162,274,266,291,,,
163,274,266,291,,,
164,276,271,294,,,
165,277,274,297,,,
166,278,277,298,,,
167,279,278,301,,,
168,279,278,301,,,
169,280,279,304,,,
170,280,279,308,,,
171,281,278,314,,,
172,281,277,321,,,
173,282,274,325,,,
174,282,271,327,,,
175,283,267,327,,,
176,283,262,326,,,
177,283,258,324,,,
178,284,254,318,,,
179,285,248,312,,,
180,285,248,312,,,
181,285,247,310,,,
182,286,247,308,,,
183,286,247,303,,,
184,287,249,303,,,
185,288,251,305,,,
186,290,253,307,,,
187,290,253,307,,,
188,291,255,307,,,
189,293,256,307,,,
190,296,257,305,,,
191,298,256,305,,,
192,300,255,304,,,
193,300,255,304,,,
194,303,252,304,,,
195,305,249,307,,,
196,307,245,309,,,
197,309,242,311,,,
198,310,238,315,,,
199,310,235,317,,,
200,310,232,318,,,
201,310,230,321,,,
202,310,227,324,,,
203,309,226,324,,,
204,309,226,326,,,
205,308,227,328,,,
206,308,228,330,,,
207,308,231,331,,,
208,308,234,337,,,
209,308,234,337,,,
210,309,237,348,,,
211,310,240,355,,,
212,311,242,357,,,
213,312,244,357,,,
214,313,245,355,,,
215,313,245,355,,,
216,315,246,330,,,
217,316,246,303,,,
218,317,245,276,,,
219,317,243,249,,,
220,317,241,205,,,
221,317,239,147,,,
222,316,236,79,,,
223,316,236,79,,,
224,302,210,134,,,
225,298,211,133,,,
226,299,211,94,,,
227,300,211,37,,,
228,310,180,69,,,
229,309,179,208,,,
230,309,179,210,,,
231,309,180,209,,,
232,310,182,209,,,
233,312,185,214,,,
234,313,188,231,,,
235,313,188,231,,,
236,315,193,246,,,
237,316,197,258,,,
238,318,202,268,,,
239,319,207,273,,,
240,321,212,273,,,
241,322,217,275,,,
242,322,217,275,,,
243,323,221,275,,,
244,325,224,274,,,
245,327,227,271,,,
246,328,229,266,,,
247,329,229,247,,,
248,330,230,216,,,
249,331,230,188,,,
250,332,229,161,,,
251,332,227,128,,,
252,332,226,91,,,
253,332,224,43,,,
254,342,192,152,,,
255,342,192,152,,,
256,340,190,157,,,
257,340,190,157,,,
258,340,190,162,,,
259,340,190,175,,,
260,339,190,189,,,
261,339,190,198,,,
262,338,192,201,,,
263,338,194,203,,,
264,337,198,205,,,
265,336,201,210,,,
266,336,204,216,,,
267,336,207,220,,,
268,337,209,223,,,
269,339,212,223,,,
270,340,212,222,,,
271,341,212,222,,,
272,341,210,226,,,
273,342,208,235,,,
274,343,206,244,,,
275,344,203,253,,,
276,344,201,260,,,
277,344,199,264,,,
278,345,197,265,,,
279,345,197,265,,,
280,345,195,265,,,
281,345,194,265,,,
282,345,193,264,,,
283,345,193,264,,,
284,345,193,261,,,
285,345,194,255,,,
286,345,194,255,,,
287,345,195,255,,,
288,345,197,256,,,
289,346,199,259,,,
290,347,201,259,,,
291,348,202,259,,,
292,349,203,259,,,
293,351,203,259,,,
294,352,202,261,,,
295,352,202,261,,,
296,353,200,265,,,
297,354,198,271,,,
298,355,195,278,,,
299,356,193,283,,,
300,357,190,287,,,
301,357,190,287,,,
302,358,187,287,,,
303,358,184,286,,,
304,359,181,285,,,
305,359,178,283,,,
306,359,176,280,,,
307,359,175,277,,,
308,359,175,277,,,
309,359,175,277,,,
310,359,175,275,,,
311,359,175,265,,,
312,359,177,259,,,
313,359,179,259,,,
314,359,180,258,,,
315,360,182,257,,,
316,361,183,257,,,
317,362,184,257,,,
318,363,185,257,,,
319,363,187,257,,,
320,363,187,257,,,
321,364,188,257,,,
322,364,189,258,,,
323,364,190,261,,,
324,364,191,264,,,
325,363,192,266,,,
326,362,193,266,,,
327,362,193,265,,,
328,362,194,262,,,
329,362,194,262,,,
330,362,194,252,,,
331,362,193,219,,,
332,363,190,115,,,
333,363,187,81,,,
334,364,184,60,,,
335,365,181,37,,,
336,366,177,33,,,
337,367,173,26,,,
338,367,173,26,,,
339,368,169,18,,,
340,369,137,76,,,
341,368,142,127,,,
342,369,149,184,,,
343,369,149,184,,,
344,370,153,205,,,
345,370,156,222,,,
346,371,159,245,,,
347,372,162,256,,,
348,373,164,264,,,
349,374,166,272,,,
350,374,168,275,,,
351,375,169,275,,,
352,375,169,278,,,
353,376,169,285,,,
354,376,168,295,,,
355,377,166,295,,,
356,378,164,295,,,
357,379,162,291,,,
358,380,158,273,,,
359,381,157,266,,,
360,381,157,266,,,
361,381,157,262,,,
362,381,157,253,,,
363,382,157,245,,,
364,383,158,245,,,
365,384,159,246,,,
366,386,160,246,,,
367,388,160,246,,,
368,390,160,246,,,
369,393,158,246,,,
370,393,158,246,,,
371,399,154,246,,,
372,399,154,246,,,
373,402,151,246,,,
374,408,143,250,,,
375,410,136,252,,,
376,410,133,252,,,
377,409,131,251,,,
378,409,129,249,,,
379,409,129,249,,,
380,408,128,248,,,
381,406,128,248,,,
382,405,129,250,,,
383,404,131,250,,,
384,402,135,250,,,
385,401,138,250,,,
386,400,142,252,,,
387,400,144,253,,,
388,400,147,253,,,
389,400,148,253,,,
390,400,148,253,,,
391,401,148,259,,,
392,403,148,276,,,
393,405,147,286,,,
394,407,146,290,,,
395,412,146,290,,,
396,412,146,290,,,
397,414,146,291,,,
398,417,147,291,,,
399,420,147,290,,,
400,423,148,276,,,
401,425,148,237,,,
402,428,148,198,,,
403,430,148,149,,,
404,431,149,91,,,
