1,209,278,15,,,
2,209,278,37,,,
3,209,277,61,,,
4,209,277,61,,,
5,209,277,85,,,
6,209,277,110,,,
7,209,276,133,,,
8,209,276,155,,,
9,209,276,170,,,
10,209,276,179,,,
11,209,276,179,,,
12,209,276,185,,,
13,209,276,189,,,
14,209,277,191,,,
15,210,280,198,,,
16,210,280,198,,,
17,210,283,219,,,
18,211,288,235,,,
19,211,295,246,,,
20,211,302,261,,,
21,211,302,261,,,
22,211,310,279,,,
23,212,318,292,,,
24,212,326,301,,,
25,212,333,308,,,
26,212,340,317,,,
27,212,340,317,,,
28,213,346,328,,,
29,213,351,333,,,
30,213,355,337,,,
31,214,357,338,,,
32,214,359,338,,,
33,214,359,338,,,
34,214,359,338,,,
35,214,359,338,,,
36,214,359,345,,,
37,214,356,363,,,
38,214,352,367,,,
39,214,352,367,,,
40,213,346,367,,,
41,213,338,368,,,
42,212,330,367,,,
43,212,321,367,,,
44,212,312,367,,,
45,212,303,367,,,
46,212,303,367,,,
47,212,286,366,,,
48,212,286,366,,,
49,213,279,366,,,
50,214,273,367,,,
51,214,268,368,,,
52,215,265,368,,,
53,215,263,369,,,
54,215,263,369,,,
55,215,262,369,,,
56,215,262,369,,,
57,216,262,366,,,
58,216,263,357,,,
59,217,265,357,,,
60,217,265,357,,,
61,220,273,377,,,
62,220,273,377,,,
63,222,279,390,,,
64,224,287,413,,,
65,226,294,425,,,
66,228,303,434,,,
67,230,311,442,,,
68,230,311,442,,,
69,233,318,446,,,
70,236,325,454,,,
71,238,332,459,,,
72,240,337,465,,,
73,243,340,469,,,
74,244,343,472,,,
75,246,344,472,,,
76,246,344,472,,,
77,246,345,472,,,
78,246,345,469,,,
79,246,345,462,,,
80,246,344,435,,,
81,245,341,365,,,
82,244,337,266,,,
83,244,337,266,,,
84,240,328,69,,,
85,240,328,69,,,
86,209,327,109,,,
87,208,328,130,,,
88,208,328,135,,,
89,210,327,165,,,
90,229,308,303,,,
91,234,303,317,,,
92,238,299,327,,,
93,242,295,331,,,
94,245,293,333,,,
95,247,291,333,,,
96,248,291,333,,,
97,249,290,328,,,
98,249,290,309,,,
99,248,290,276,,,
100,248,290,276,,,
101,247,291,227,,,
102,246,292,154,,,
103,246,246,191,,,
104,246,246,212,,,
105,248,248,228,,,
106,249,251,255,,,
107,250,255,291,,,
108,252,260,318,,,
109,253,266,335,,,
110,254,272,348,,,
111,255,279,363,,,
112,256,285,374,,,
113,256,285,374,,,
114,259,296,389,,,
115,259,296,389,,,
116,260,300,392,,,
117,260,304,396,,,
118,261,306,398,,,
119,261,307,406,,,
