1,175,427,99,,,
2,183,431,55,,,
3,184,431,60,,,
4,185,430,72,,,
5,186,427,95,,,
6,186,424,117,,,
7,186,424,117,,,
8,186,419,134,,,
9,185,413,148,,,
10,184,405,160,,,
11,183,396,170,,,
12,183,396,170,,,
13,182,386,176,,,
14,180,376,177,,,
15,179,365,177,,,
16,179,365,177,,,
17,177,354,176,,,
18,176,343,175,,,
19,176,343,175,,,
20,175,333,173,,,
21,174,325,171,,,
22,173,320,171,,,
23,173,318,173,,,
24,173,318,173,,,
25,173,317,176,,,
26,174,317,176,,,
27,175,320,176,,,
28,175,320,176,,,
29,177,323,180,,,
30,180,327,187,,,
31,183,332,191,,,
32,186,337,194,,,
33,186,337,194,,,
34,190,342,195,,,
35,193,347,195,,,
36,196,351,195,,,
37,204,361,201,,,
38,172,346,178,,,
39,172,346,178,,,
40,170,349,178,,,
41,169,353,179,,,
42,168,358,180,,,
43,168,364,186,,,
44,168,364,186,,,
45,170,371,191,,,
46,172,377,196,,,
47,176,384,199,,,
48,179,390,199,,,
49,179,390,199,,,
50,183,395,199,,,
51,187,398,195,,,
52,191,401,185,,,
53,191,401,185,,,
54,196,402,148,,,
55,200,402,92,,,
56,203,401,11,,,
57,189,311,201,,,
58,189,311,201,,,
59,190,312,201,,,
60,192,315,186,,,
61,194,319,186,,,
62,194,319,186,,,
63,197,323,190,,,
64,200,327,193,,,
65,203,332,198,,,
66,206,337,200,,,
67,208,342,201,,,
68,208,342,201,,,
69,211,347,201,,,
70,213,352,201,,,
71,215,356,199,,,
72,217,359,176,,,
73,217,359,176,,,
74,219,360,125,,,
75,221,361,64,,,
76,222,361,1,,,
77,216,323,91,,,
78,208,334,76,,,
79,208,337,76,,,
80,208,343,85,,,
81,208,343,85,,,
82,209,344,92,,,
83,210,344,104,,,
84,212,344,112,,,
85,214,344,118,,,
86,217,344,121,,,
87,217,344,121,,,
88,219,344,121,,,
89,221,344,121,,,
90,224,344,119,,,
91,227,343,116,,,
92,227,343,116,,,
93,229,343,110,,,
94,232,341,100,,,
95,234,340,88,,,
96,236,338,74,,,
97,238,336,60,,,
98,238,336,60,,,
99,239,334,50,,,
100,240,331,48,,,
101,241,329,48,,,
102,241,327,50,,,
103,240,325,53,,,
104,239,322,57,,,
105,239,322,57,,,
106,238,320,60,,,
107,237,317,64,,,
108,236,316,70,,,
109,234,314,83,,,
110,234,314,83,,,
111,233,314,103,,,
112,233,314,123,,,
113,232,314,137,,,
114,232,315,140,,,
115,231,318,140,,,
116,231,318,140,,,
117,231,321,144,,,
118,232,324,150,,,
119,233,328,159,,,
120,234,331,167,,,
121,234,331,167,,,
122,235,335,173,,,
123,237,337,175,,,
124,238,339,175,,,
125,240,340,175,,,
126,241,340,175,,,
127,242,339,175,,,
128,243,338,176,,,
129,243,338,176,,,
130,244,335,179,,,
131,244,332,180,,,
132,245,329,180,,,
133,245,325,180,,,
134,245,322,180,,,
135,245,322,180,,,
136,244,319,180,,,
137,244,317,181,,,
138,244,314,182,,,
139,243,313,182,,,
140,243,312,184,,,
141,243,312,185,,,
142,242,312,188,,,
143,242,312,188,,,
144,242,312,188,,,
145,242,313,185,,,
146,243,315,185,,,
147,243,316,185,,,
148,244,318,185,,,
149,245,319,185,,,
150,245,319,185,,,
151,247,319,186,,,
152,248,320,186,,,
153,250,320,186,,,
154,251,319,186,,,
155,253,317,186,,,
156,254,316,186,,,
157,254,316,186,,,
158,254,314,187,,,
159,254,311,188,,,
160,254,309,189,,,
161,254,306,191,,,
162,254,303,192,,,
163,253,299,195,,,
164,253,297,199,,,
165,252,295,207,,,
166,252,295,207,,,
167,251,293,225,,,
168,251,293,244,,,
169,251,293,261,,,
170,251,293,268,,,
171,251,293,268,,,
172,252,294,268,,,
173,252,294,268,,,
174,255,298,280,,,
175,255,298,280,,,
176,258,300,286,,,
177,260,302,291,,,
178,262,305,297,,,
179,265,307,302,,,
180,267,309,303,,,
181,268,312,303,,,
182,268,312,303,,,
183,270,316,302,,,
184,271,322,266,,,
185,271,322,246,,,
186,270,322,219,,,
187,269,322,194,,,
188,267,319,139,,,
189,266,317,126,,,
190,266,315,126,,,
191,266,313,132,,,
192,265,310,139,,,
193,265,308,143,,,
194,265,305,148,,,
195,266,303,151,,,
196,266,299,153,,,
197,266,299,153,,,
