1,124,479,112,,,
2,124,479,112,,,
3,123,479,115,,,
4,123,480,115,,,
5,123,480,118,,,
6,123,480,118,,,
7,123,480,117,,,
8,123,480,117,,,
9,123,480,117,,,
10,123,479,122,,,
11,123,479,132,,,
12,123,477,145,,,
13,122,474,157,,,
14,122,470,165,,,
15,122,470,165,,,
16,121,466,170,,,
17,120,460,176,,,
18,119,455,181,,,
19,117,449,182,,,
20,111,431,198,,,
21,108,424,205,,,
22,105,418,209,,,
23,103,411,212,,,
24,100,405,213,,,
25,94,392,215,,,
26,91,386,217,,,
27,88,380,221,,,
28,88,380,221,,,
29,86,374,225,,,
30,78,360,244,,,
31,77,356,245,,,
32,75,353,249,,,
33,72,347,255,,,
34,72,347,255,,,
35,72,347,252,,,
36,72,347,240,,,
37,73,348,224,,,
38,74,349,214,,,
39,76,351,214,,,
40,78,353,217,,,
41,81,356,219,,,
42,85,360,219,,,
43,143,434,231,,,
44,145,437,231,,,
45,145,438,231,,,
46,145,438,231,,,
47,145,438,232,,,
48,145,438,243,,,
49,144,437,251,,,
50,143,436,251,,,
51,141,435,248,,,
52,138,433,246,,,
53,136,430,244,,,
54,132,428,244,,,
55,129,425,244,,,
56,125,422,246,,,
57,122,420,246,,,
58,118,417,247,,,
59,114,415,247,,,
60,110,413,247,,,
61,110,413,247,,,
62,104,411,246,,,
63,104,411,246,,,
64,101,411,241,,,
65,98,411,241,,,
66,96,411,241,,,
67,94,412,236,,,
68,92,413,236,,,
69,90,414,232,,,
70,89,416,226,,,
71,89,418,222,,,
72,89,421,214,,,
73,89,425,211,,,
74,89,429,208,,,
75,91,433,206,,,
76,92,437,205,,,
77,95,441,204,,,
78,97,445,203,,,
79,100,449,203,,,
80,103,453,203,,,
81,107,456,205,,,
82,110,459,209,,,
83,114,461,210,,,
84,118,462,212,,,
85,122,462,216,,,
86,126,462,219,,,
87,129,461,223,,,
88,132,458,227,,,
89,135,456,231,,,
90,135,456,231,,,
91,138,448,236,,,
92,140,444,240,,,
93,140,444,240,,,
94,140,438,243,,,
95,140,425,248,,,
96,140,418,249,,,
97,140,418,249,,,
98,139,411,250,,,
99,137,404,252,,,
100,135,397,252,,,
101,133,390,251,,,
102,130,384,250,,,
103,127,378,249,,,
104,124,373,248,,,
105,121,368,246,,,
106,118,363,246,,,
107,115,359,246,,,
108,112,356,248,,,
109,109,353,248,,,
110,107,351,249,,,
111,104,348,249,,,
112,104,348,249,,,
113,104,348,249,,,
114,104,347,249,,,
115,104,347,249,,,
116,104,347,243,,,
117,104,348,233,,,
118,105,349,223,,,
119,107,351,223,,,
120,109,354,225,,,
121,113,358,231,,,
122,116,362,234,,,
123,120,366,234,,,
124,124,371,234,,,
125,128,375,236,,,
126,131,380,236,,,
127,149,403,240,,,
128,152,407,242,,,
129,154,410,242,,,
130,156,412,243,,,
131,157,413,244,,,
132,158,414,244,,,
133,158,415,244,,,
134,158,415,244,,,
135,158,415,248,,,
136,158,414,255,,,
137,157,414,257,,,
138,155,412,257,,,
139,153,410,255,,,
140,150,407,253,,,
141,148,404,252,,,
142,146,400,252,,,
143,143,397,256,,,
144,142,393,258,,,
145,140,389,259,,,
146,139,385,260,,,
147,138,377,261,,,
148,140,363,264,,,
149,142,361,264,,,
150,144,359,264,,,
151,146,358,262,,,
152,148,358,261,,,
153,151,358,257,,,
154,153,358,254,,,
155,156,360,252,,,
156,158,362,250,,,
157,161,365,249,,,
158,163,368,249,,,
159,164,372,249,,,
160,166,377,249,,,
161,166,381,246,,,
162,167,386,244,,,
163,167,391,241,,,
164,166,395,241,,,
165,165,399,236,,,
166,163,403,236,,,
167,159,408,227,,,
168,159,408,227,,,
169,157,410,227,,,
170,155,411,228,,,
171,151,413,228,,,
172,150,413,229,,,
173,149,413,229,,,
174,148,414,228,,,
175,148,414,228,,,
176,147,414,223,,,
177,147,414,217,,,
178,148,415,210,,,
179,150,415,210,,,
180,151,416,209,,,
181,153,416,208,,,
182,156,416,208,,,
183,158,416,209,,,
184,161,415,213,,,
185,171,411,219,,,
186,173,410,219,,,
187,174,407,225,,,
188,176,404,233,,,
189,177,400,238,,,
190,178,396,243,,,
191,179,386,246,,,
192,179,386,246,,,
193,179,380,248,,,
194,176,368,251,,,
195,175,361,251,,,
196,173,354,251,,,
197,170,347,252,,,
198,162,327,255,,,
199,156,316,264,,,
200,153,312,270,,,
201,150,308,272,,,
202,148,304,272,,,
203,145,301,273,,,
204,143,299,273,,,
205,141,297,273,,,
206,140,295,273,,,
207,139,295,275,,,
208,138,294,276,,,
209,138,294,278,,,
210,138,294,278,,,
211,138,294,268,,,
212,138,295,258,,,
213,139,297,256,,,
214,141,300,256,,,
215,144,304,259,,,
216,146,308,260,,,
217,150,312,260,,,
218,157,322,260,,,
219,157,322,260,,,
220,161,326,261,,,
221,164,331,261,,,
222,168,336,262,,,
223,172,340,262,,,
224,175,345,264,,,
225,179,348,264,,,
226,185,354,265,,,
227,188,357,265,,,
228,188,357,265,,,
229,190,359,265,,,
230,193,362,264,,,
231,193,362,264,,,
232,193,362,264,,,
233,194,363,264,,,
234,194,363,262,,,
235,194,362,262,,,
236,193,360,269,,,
237,193,360,269,,,
238,191,354,273,,,
239,190,351,273,,,
240,189,347,274,,,
241,187,343,276,,,
242,185,339,276,,,
243,184,335,276,,,
244,182,332,277,,,
245,181,329,278,,,
246,180,325,280,,,
247,178,323,282,,,
248,177,320,283,,,
249,177,318,285,,,
250,176,316,285,,,
251,176,315,284,,,
252,176,314,284,,,
253,176,313,281,,,
254,177,313,271,,,
255,178,314,264,,,
256,179,315,261,,,
257,181,317,260,,,
258,183,319,260,,,
259,185,322,261,,,
260,187,325,261,,,
261,189,328,262,,,
262,192,331,264,,,
263,194,334,264,,,
264,196,337,265,,,
265,198,340,265,,,
266,201,343,265,,,
267,203,345,265,,,
268,207,347,266,,,
269,213,348,267,,,
270,214,347,268,,,
271,215,346,271,,,
272,215,342,279,,,
273,215,338,283,,,
274,215,335,285,,,
275,214,331,287,,,
276,213,326,289,,,
277,211,322,289,,,
278,210,317,289,,,
279,208,313,288,,,
280,205,305,287,,,
281,204,303,287,,,
282,203,300,287,,,
283,202,298,288,,,
284,201,297,288,,,
285,201,296,287,,,
286,201,296,286,,,
287,200,296,286,,,
288,200,296,284,,,
289,200,296,278,,,
290,201,297,256,,,
291,201,299,256,,,
292,203,302,256,,,
293,204,305,257,,,
294,206,308,259,,,
295,208,312,260,,,
296,211,315,261,,,
297,216,321,262,,,
298,218,324,264,,,
299,220,325,264,,,
300,223,327,264,,,
301,225,328,264,,,
302,229,328,268,,,
303,229,328,268,,,
304,232,326,275,,,
305,233,324,280,,,
306,233,321,285,,,
307,234,314,292,,,
308,234,309,295,,,
309,233,303,298,,,
310,233,298,298,,,
311,232,293,299,,,
312,230,288,299,,,
313,229,284,298,,,
314,228,280,297,,,
315,227,276,297,,,
316,225,273,292,,,
317,224,270,287,,,
318,222,267,278,,,
319,221,266,271,,,
320,220,266,267,,,
321,220,266,262,,,
322,219,266,256,,,
323,219,266,249,,,
324,219,266,234,,,
325,220,267,217,,,
326,220,268,216,,,
327,222,269,216,,,
328,223,271,216,,,
329,227,273,214,,,
330,230,275,214,,,
331,232,276,214,,,
332,235,277,217,,,
333,237,278,220,,,
334,240,279,223,,,
335,243,280,228,,,
336,246,281,231,,,
337,249,282,234,,,
338,251,284,236,,,
339,253,286,237,,,
340,255,290,240,,,
341,256,292,241,,,
342,256,294,245,,,
343,256,297,245,,,
344,255,299,248,,,
345,253,302,250,,,
346,251,304,250,,,
347,246,308,249,,,
348,243,309,249,,,
349,240,310,245,,,
350,237,310,244,,,
351,235,310,243,,,
352,233,311,241,,,
353,232,311,241,,,
354,231,311,242,,,
355,230,311,244,,,
356,229,311,245,,,
357,229,312,241,,,
358,230,312,233,,,
359,231,313,233,,,
360,232,314,233,,,
361,234,314,232,,,
362,236,315,232,,,
363,239,315,236,,,
364,241,314,242,,,
365,246,312,249,,,
366,249,310,254,,,
367,251,307,256,,,
368,253,305,260,,,
369,255,302,262,,,
370,257,298,266,,,
371,258,294,269,,,
372,260,286,271,,,
373,260,281,273,,,
374,260,276,273,,,
375,260,270,274,,,
376,258,264,276,,,
377,256,258,276,,,
378,254,252,276,,,
379,248,239,273,,,
380,245,233,271,,,
381,241,227,267,,,
382,238,221,266,,,
383,235,217,264,,,
384,226,207,261,,,
385,225,206,260,,,
386,224,206,259,,,
387,223,205,258,,,
388,223,205,252,,,
