1,147,341,7,,,
2,146,341,41,,,
3,146,341,61,,,
4,146,341,79,,,
5,145,340,109,,,
6,145,339,128,,,
7,145,339,149,,,
8,146,340,198,,,
9,151,345,245,,,
10,154,349,266,,,
11,158,353,286,,,
12,165,362,325,,,
13,172,372,359,,,
14,176,377,379,,,
15,179,382,392,,,
16,185,390,401,,,
17,186,391,396,,,
18,186,391,396,,,
19,187,392,359,,,
20,187,392,331,,,
21,187,392,295,,,
22,186,391,215,,,
23,185,390,193,,,
24,184,389,149,,,
25,179,385,11,,,
26,120,376,35,,,
27,119,382,73,,,
28,119,383,85,,,
29,119,383,93,,,
30,119,382,97,,,
31,119,380,100,,,
32,120,371,132,,,
33,120,364,147,,,
34,121,345,176,,,
35,121,321,201,,,
36,122,309,208,,,
37,124,283,223,,,
38,125,271,227,,,
39,127,261,231,,,
40,132,239,252,,,
41,134,236,259,,,
42,137,234,268,,,
43,141,240,297,,,
44,144,246,330,,,
45,147,253,357,,,
46,150,262,381,,,
47,158,283,427,,,
48,168,310,469,,,
49,175,324,489,,,
50,189,353,515,,,
51,197,366,522,,,
52,215,392,551,,,
53,223,399,549,,,
54,229,401,530,,,
55,231,402,506,,,
56,233,402,386,,,
57,233,401,210,,,
58,228,396,83,,,
59,172,358,92,,,
60,167,340,113,,,
61,168,324,126,,,
62,170,315,128,,,
63,172,312,129,,,
64,178,309,134,,,
65,182,310,139,,,
66,190,315,162,,,
67,193,319,172,,,
68,200,330,204,,,
69,201,332,216,,,
70,202,334,227,,,
71,203,334,231,,,
72,203,334,231,,,
73,203,333,228,,,
74,203,331,229,,,
75,203,328,236,,,
76,202,317,238,,,
77,201,311,238,,,
78,199,303,234,,,
79,196,283,217,,,
80,196,280,215,,,
81,196,278,207,,,
82,197,278,198,,,
83,198,279,193,,,
84,199,282,198,,,
85,200,285,203,,,
86,202,290,211,,,
87,206,295,222,,,
88,208,298,224,,,
89,210,300,224,,,
90,212,301,223,,,
91,213,301,217,,,
92,213,300,214,,,
93,213,297,211,,,
94,213,294,211,,,
95,213,291,210,,,
96,210,285,208,,,
97,208,278,208,,,
98,208,278,208,,,
99,205,274,208,,,
100,205,271,210,,,
101,208,270,205,,,
102,210,272,219,,,
103,214,274,233,,,
104,230,289,287,,,
105,237,296,308,,,
106,254,314,359,,,
107,277,338,402,,,
108,300,364,434,,,
109,312,376,441,,,
110,332,395,446,,,
111,340,402,446,,,
112,348,408,446,,,
113,361,417,437,,,
114,372,423,377,,,
115,376,425,322,,,
116,379,427,259,,,
117,383,427,143,,,
118,383,426,69,,,
119,225,264,15,,,
120,226,264,19,,,
121,227,265,19,,,
122,228,267,31,,,
123,232,271,68,,,
124,234,274,81,,,
125,240,279,114,,,
126,243,282,126,,,
127,245,284,132,,,
128,249,286,137,,,
129,252,286,139,,,
130,253,286,139,,,
131,254,285,142,,,
132,255,284,145,,,
133,255,280,152,,,
134,254,278,162,,,
135,254,276,165,,,
136,253,274,165,,,
137,252,271,167,,,
138,252,270,170,,,
139,252,269,170,,,
140,253,269,157,,,
141,254,270,157,,,
142,258,272,173,,,
143,262,275,182,,,
144,263,275,183,,,
145,265,276,187,,,
146,266,276,189,,,
147,267,275,190,,,
148,267,274,198,,,
149,267,272,198,,,
150,267,270,200,,,
151,267,266,207,,,
152,266,264,208,,,
153,265,260,209,,,
154,265,259,208,,,
155,265,258,208,,,
156,265,258,203,,,
157,265,258,199,,,
158,266,258,198,,,
159,267,258,198,,,
160,268,258,198,,,
161,271,258,200,,,
162,275,257,203,,,
163,276,256,203,,,
164,276,254,206,,,
165,276,252,210,,,
166,275,248,212,,,
167,274,244,210,,,
168,273,241,209,,,
169,273,238,205,,,
170,273,237,208,,,
171,273,236,208,,,
172,274,235,208,,,
173,274,234,208,,,
174,275,233,205,,,
175,276,232,178,,,
176,277,232,127,,,
177,322,414,69,,,
178,331,431,69,,,
179,338,445,79,,,
180,342,450,97,,,
181,345,455,114,,,
182,351,463,142,,,
183,354,466,188,,,
184,354,467,214,,,
185,354,467,215,,,
186,355,466,217,,,
187,355,465,231,,,
188,338,423,497,,,
189,324,388,545,,,
190,316,366,548,,,
191,307,316,551,,,
192,307,294,573,,,
193,315,267,628,,,
194,323,260,651,,,
195,326,260,663,,,
196,328,263,698,,,
197,336,284,793,,,
198,342,303,797,,,
199,345,313,797,,,
200,349,328,685,,,
201,352,336,480,,,
202,352,338,380,,,
203,353,339,173,,,
204,352,337,46,,,
