1,221,173,208,,,
2,221,172,213,,,
3,221,171,238,,,
4,221,166,766,,,
5,221,168,933,,,
6,213,195,1023,,,
7,202,237,1023,,,
8,192,277,1023,,,
9,193,269,1023,,,
10,194,264,1023,,,
11,201,205,1023,,,
12,201,169,1023,,,
13,200,171,1023,,,
14,204,210,1023,,,
15,205,217,1023,,,
16,228,271,1023,,,
17,259,268,1023,,,
18,290,200,1023,,,
19,281,134,1023,,,
20,271,117,1023,,,
21,265,111,1023,,,
22,259,104,1023,,,
23,259,104,1023,,,
24,252,99,1023,,,
25,246,95,1023,,,
26,213,94,1023,,,
27,175,164,1023,,,
28,178,266,1023,,,
29,223,315,1023,,,
30,289,280,1023,,,
31,322,219,1023,,,
32,329,223,1023,,,
33,332,229,1023,,,
34,350,272,1023,,,
35,375,246,1023,,,
36,379,240,1023,,,
37,392,217,1023,,,
38,402,243,1023,,,
39,426,252,1023,,,
40,468,182,1023,,,
41,470,170,1023,,,
42,451,98,1023,,,
43,426,142,1023,,,
44,424,168,1023,,,
45,423,194,1023,,,
46,423,219,1023,,,
47,423,240,1023,,,
48,426,256,1023,,,
49,431,268,1023,,,
50,434,272,1023,,,
51,434,272,1023,,,
52,438,275,1023,,,
53,448,277,1023,,,
54,459,277,1023,,,
55,464,276,1023,,,
56,464,276,1023,,,
57,469,274,1023,,,
58,473,272,1023,,,
59,473,272,1023,,,
60,476,270,1023,,,
61,480,267,1023,,,
62,480,265,1023,,,
63,478,263,1023,,,
64,469,262,1023,,,
65,454,265,1023,,,
66,454,265,1023,,,
67,444,267,1023,,,
68,432,270,1023,,,
69,432,270,1023,,,
70,419,274,1023,,,
71,404,278,1023,,,
72,374,289,1023,,,
73,374,289,1023,,,
74,358,294,1023,,,
75,343,301,1023,,,
76,312,313,1023,,,
77,297,319,1023,,,
78,270,332,1023,,,
79,247,345,1023,,,
80,230,355,1023,,,
81,222,361,1023,,,
82,221,364,1023,,,
83,223,364,1023,,,
84,242,358,1023,,,
85,265,351,1023,,,
86,295,342,1023,,,
87,331,332,1023,,,
88,350,328,1023,,,
89,369,324,1023,,,
90,424,315,1023,,,
91,453,311,1023,,,
92,473,309,1023,,,
93,483,308,1023,,,
94,484,309,1023,,,
95,478,312,1023,,,
96,453,320,1023,,,
97,441,324,1023,,,
98,410,334,1023,,,
99,372,347,1023,,,
100,332,362,1023,,,
101,293,378,1023,,,
102,257,395,1023,,,
103,227,410,1023,,,
104,208,420,1023,,,
105,197,426,30,,,
