1,222,215,69,,,
2,222,213,314,,,
3,222,213,314,,,
4,222,213,331,,,
5,222,215,360,,,
6,222,223,420,,,
7,221,233,478,,,
8,219,245,515,,,
9,218,259,528,,,
10,215,274,689,,,
11,215,253,801,,,
12,215,247,797,,,
13,215,240,795,,,
14,215,206,762,,,
15,217,227,759,,,
16,229,263,762,,,
17,248,235,797,,,
18,251,225,789,,,
19,237,140,693,,,
20,179,149,610,,,
21,173,159,605,,,
22,168,291,719,,,
23,207,303,717,,,
24,218,298,717,,,
25,287,217,674,,,
26,300,188,762,,,
27,301,191,743,,,
28,329,246,760,,,
29,337,231,757,,,
30,339,226,751,,,
31,340,220,751,,,
32,349,223,736,,,
33,375,239,785,,,
34,383,232,863,,,
35,387,226,880,,,
36,428,131,799,,,
37,404,73,781,,,
38,384,161,745,,,
39,388,268,891,,,
40,401,281,892,,,
41,401,281,892,,,
42,409,285,886,,,
43,489,275,789,,,
44,505,269,792,,,
45,511,263,801,,,
46,507,259,822,,,
47,489,256,828,,,
48,458,258,892,,,
49,416,266,961,,,
50,369,280,1020,,,
51,322,298,1023,,,
52,278,317,1023,,,
53,241,336,1023,,,
54,226,344,1023,,,
55,214,351,1023,,,
56,195,365,855,,,
57,195,366,717,,,
58,218,362,338,,,
59,251,353,161,,,
60,294,341,108,,,
61,343,328,119,,,
62,391,317,191,,,
63,436,308,274,,,
64,483,302,463,,,
65,497,302,600,,,
66,493,308,726,,,
67,475,316,873,,,
68,426,334,1006,,,
69,381,349,1023,,,
70,331,366,1023,,,
71,281,384,1023,,,
72,238,398,789,,,
73,206,411,225,,,
