1,166,282,94,,,
2,168,265,469,,,
3,168,262,483,,,
4,167,252,535,,,
5,167,242,644,,,
6,177,259,662,,,
7,183,270,734,,,
8,191,239,939,,,
9,188,196,904,,,
10,178,183,891,,,
11,158,198,861,,,
12,152,238,910,,,
13,149,289,1023,,,
14,159,322,1023,,,
15,187,333,1023,,,
16,215,309,1023,,,
17,219,304,1023,,,
18,222,299,1023,,,
19,225,294,1023,,,
20,236,257,1023,,,
21,235,242,1023,,,
22,235,266,1023,,,
23,245,291,1023,,,
24,258,283,1023,,,
25,263,256,1023,,,
26,263,256,1023,,,
27,267,277,1023,,,
28,284,284,1023,,,
29,301,260,1023,,,
30,305,251,1023,,,
31,313,233,1023,,,
32,312,248,1023,,,
33,313,252,1023,,,
34,338,264,1023,,,
35,353,247,1023,,,
36,377,188,1023,,,
37,367,161,1023,,,
38,360,159,1023,,,
39,335,199,1023,,,
40,336,255,1023,,,
41,367,304,1023,,,
42,408,304,1023,,,
43,417,298,1023,,,
44,428,286,1023,,,
45,434,278,1023,,,
46,442,266,1023,,,
47,447,260,1023,,,
48,451,252,1023,,,
49,453,250,1023,,,
50,453,250,1023,,,
51,452,255,1023,,,
52,448,263,1023,,,
53,434,279,1023,,,
54,419,293,1023,,,
55,387,317,1023,,,
56,360,335,1023,,,
57,313,366,1023,,,
58,279,388,1023,,,
59,233,421,1023,,,
60,211,441,1023,,,
61,191,465,1023,,,
62,184,478,1023,,,
63,184,479,1023,,,
64,191,479,651,,,
65,209,473,0,,,
66,456,373,262,,,
67,439,384,413,,,
68,397,401,622,,,
69,344,425,918,,,
70,307,442,1023,,,
71,269,462,1023,,,
72,218,479,1023,,,
73,194,480,1023,,,
74,177,480,1023,,,
75,177,480,1023,,,
76,183,480,566,,,
77,187,480,394,,,
78,192,480,154,,,
