1,204,136,128,,,
2,205,133,139,,,
3,205,133,166,,,
4,205,135,203,,,
5,162,191,221,,,
6,131,223,311,,,
7,130,224,311,,,
8,197,144,255,,,
9,232,122,257,,,
10,281,162,258,,,
11,183,161,443,,,
12,152,157,441,,,
13,153,249,0,,,
14,169,231,297,,,
15,176,227,306,,,
16,178,238,307,,,
17,169,259,309,,,
18,169,261,309,,,
19,211,263,326,,,
20,213,280,346,,,
21,243,271,363,,,
22,248,268,346,,,
23,242,271,309,,,
24,234,298,419,,,
25,232,301,419,,,
26,208,287,304,,,
27,258,268,356,,,
28,334,227,294,,,
29,322,212,388,,,
30,274,271,495,,,
31,266,312,500,,,
32,270,313,492,,,
33,307,293,468,,,
34,302,307,430,,,
35,292,329,529,,,
36,338,307,297,,,
37,385,277,325,,,
38,355,305,546,,,
39,342,317,574,,,
40,320,341,521,,,
41,357,324,441,,,
42,369,336,435,,,
43,328,327,454,,,
44,324,325,456,,,
45,319,322,459,,,
46,320,322,462,,,
47,325,327,454,,,
48,332,334,458,,,
49,339,343,463,,,
50,343,348,463,,,
51,346,352,465,,,
52,346,352,465,,,
53,354,359,466,,,
54,361,364,466,,,
55,372,366,471,,,
56,376,365,486,,,
57,380,360,500,,,
58,380,360,500,,,
59,381,357,500,,,
60,382,354,500,,,
61,382,346,486,,,
62,378,339,478,,,
63,374,335,480,,,
64,370,334,495,,,
65,368,337,491,,,
66,369,344,492,,,
67,375,353,513,,,
68,384,361,535,,,
69,399,374,553,,,
70,410,382,551,,,
71,417,387,549,,,
72,421,390,545,,,
73,419,388,495,,,
74,405,378,452,,,
75,379,362,425,,,
76,339,338,426,,,
77,286,310,450,,,
78,226,284,497,,,
79,171,264,526,,,
80,128,253,556,,,
81,106,251,576,,,
82,107,259,576,,,
83,133,276,601,,,
84,210,316,651,,,
85,274,350,687,,,
86,335,383,698,,,
87,401,420,607,,,
88,412,426,475,,,
89,417,429,223,,,
