1,205,171,107,,,
2,205,171,129,,,
3,203,174,132,,,
4,171,256,289,,,
5,159,278,341,,,
6,175,238,437,,,
7,220,170,434,,,
8,246,158,459,,,
9,248,183,545,,,
10,206,203,584,,,
11,154,209,397,,,
12,176,269,352,,,
13,176,269,352,,,
14,173,268,363,,,
15,171,268,381,,,
16,202,238,607,,,
17,203,239,728,,,
18,185,270,732,,,
19,202,276,734,,,
20,227,270,745,,,
21,213,291,762,,,
22,239,286,797,,,
23,274,253,743,,,
24,275,251,751,,,
25,263,283,747,,,
26,261,311,751,,,
27,260,315,751,,,
28,227,317,596,,,
29,244,307,818,,,
30,252,305,849,,,
31,366,234,807,,,
32,372,220,937,,,
33,371,219,943,,,
34,318,281,1018,,,
35,308,328,969,,,
36,310,333,953,,,
37,341,320,945,,,
38,349,314,1004,,,
39,337,355,973,,,
40,375,352,987,,,
41,382,346,983,,,
42,435,270,990,,,
43,426,288,969,,,
44,426,288,969,,,
45,423,296,973,,,
46,419,304,977,,,
47,419,304,977,,,
48,415,313,977,,,
49,408,330,967,,,
50,405,338,963,,,
51,402,345,955,,,
52,399,354,933,,,
53,398,358,918,,,
54,398,358,918,,,
55,398,358,916,,,
56,399,356,955,,,
57,399,356,955,,,
58,401,352,959,,,
59,406,343,963,,,
60,410,337,967,,,
61,415,331,973,,,
62,420,326,977,,,
63,420,326,977,,,
64,425,322,983,,,
65,429,319,983,,,
66,429,319,983,,,
67,432,318,983,,,
68,435,318,983,,,
69,435,318,983,,,
70,437,320,977,,,
71,438,323,959,,,
72,437,331,929,,,
73,433,339,859,,,
74,433,339,859,,,
75,429,342,812,,,
76,429,342,812,,,
77,425,345,801,,,
78,420,347,795,,,
79,414,347,793,,,
80,414,347,793,,,
81,409,348,792,,,
82,409,348,792,,,
83,404,348,789,,,
84,397,347,789,,,
85,394,347,789,,,
86,393,347,787,,,
87,393,348,698,,,
88,393,348,698,,,
89,396,351,653,,,
90,399,354,662,,,
91,402,357,678,,,
92,410,365,717,,,
93,413,371,734,,,
94,420,382,760,,,
95,423,387,774,,,
96,426,392,774,,,
97,439,403,778,,,
98,450,406,834,,,
99,462,404,904,,,
100,473,397,916,,,
101,485,387,912,,,
102,493,374,861,,,
103,496,358,818,,,
104,491,354,836,,,
105,481,353,841,,,
106,476,355,834,,,
107,468,361,818,,,
108,464,369,808,,,
109,464,369,808,,,
110,464,373,808,,,
111,464,378,810,,,
112,467,386,812,,,
113,467,386,812,,,
114,471,390,812,,,
115,476,394,812,,,
116,476,394,812,,,
117,487,400,812,,,
118,499,404,816,,,
119,499,404,816,,,
120,509,406,826,,,
121,514,407,855,,,
122,514,407,855,,,
123,517,407,892,,,
124,517,407,892,,,
125,522,407,985,,,
126,523,407,1018,,,
127,523,407,1018,,,
128,524,407,1023,,,
129,524,407,1023,,,
130,524,407,1023,,,
131,524,407,1023,,,
132,524,407,1023,,,
133,522,407,1023,,,
134,519,407,1023,,,
135,504,405,1023,,,
136,493,402,1023,,,
137,461,393,1014,,,
138,461,393,1014,,,
139,413,378,886,,,
140,349,358,708,,,
141,314,348,619,,,
142,314,348,619,,,
143,278,337,574,,,
144,206,316,563,,,
145,206,316,563,,,
146,142,300,631,,,
147,96,290,836,,,
148,73,287,977,,,
149,72,290,983,,,
150,72,290,983,,,
151,94,300,1008,,,
152,114,307,1023,,,
153,170,326,1023,,,
154,238,351,1023,,,
155,238,351,1023,,,
156,274,365,1023,,,
157,274,365,1023,,,
158,310,380,1010,,,
159,344,394,963,,,
160,376,407,933,,,
161,376,407,933,,,
162,403,418,920,,,
163,426,427,918,,,
164,455,439,918,,,
165,455,439,918,,,
166,463,441,912,,,
167,461,441,884,,,
168,461,441,884,,,
169,453,438,807,,,
170,427,427,384,,,
171,427,427,384,,,
