1,200,136,41,,,
2,208,120,249,,,
3,209,120,290,,,
4,209,119,318,,,
5,206,123,326,,,
6,154,198,673,,,
7,150,202,740,,,
8,173,174,723,,,
9,212,132,684,,,
10,274,104,684,,,
11,265,129,695,,,
12,255,131,695,,,
13,181,148,431,,,
14,165,229,157,,,
15,165,229,157,,,
16,164,229,175,,,
17,164,229,175,,,
18,163,229,357,,,
19,197,215,538,,,
20,212,202,717,,,
21,191,233,766,,,
22,205,243,807,,,
23,212,239,814,,,
24,218,242,814,,,
25,232,260,801,,,
26,236,260,799,,,
27,267,226,764,,,
28,264,228,736,,,
29,252,277,855,,,
30,223,271,826,,,
31,275,238,900,,,
32,344,199,561,,,
33,333,197,912,,,
34,286,253,955,,,
35,281,260,975,,,
36,298,260,961,,,
37,313,242,1023,,,
38,318,272,1023,,,
39,333,282,1023,,,
40,379,232,886,,,
41,397,217,926,,,
42,395,222,926,,,
43,361,303,981,,,
44,360,297,1023,,,
45,370,285,1023,,,
46,382,276,1023,,,
47,392,273,1023,,,
48,400,276,1002,,,
49,408,290,878,,,
50,410,298,755,,,
51,407,304,698,,,
52,398,305,706,,,
53,384,304,728,,,
54,370,302,732,,,
55,361,302,743,,,
56,355,302,751,,,
57,354,307,795,,,
58,354,307,795,,,
59,356,314,902,,,
60,363,323,967,,,
61,376,337,990,,,
62,381,342,992,,,
63,393,349,1004,,,
64,406,355,994,,,
65,427,359,990,,,
66,440,359,975,,,
67,450,358,977,,,
68,453,353,996,,,
69,446,347,979,,,
70,433,341,941,,,
71,416,333,929,,,
72,395,325,929,,,
73,370,316,939,,,
74,326,302,955,,,
75,294,291,951,,,
76,262,277,947,,,
77,227,257,939,,,
78,186,232,951,,,
79,144,208,987,,,
80,101,190,1023,,,
81,96,191,1023,,,
82,111,203,990,,,
83,151,225,1020,,,
84,210,255,1023,,,
85,315,318,1023,,,
86,384,364,1023,,,
87,438,402,1023,,,
88,471,426,878,,,
89,481,433,452,,,
