1,205,136,112,,,
2,204,140,213,,,
3,201,146,244,,,
4,201,146,244,,,
5,197,153,281,,,
6,180,181,408,,,
7,168,202,501,,,
8,149,253,682,,,
9,185,186,594,,,
10,270,119,693,,,
11,262,155,678,,,
12,168,176,805,,,
13,171,191,94,,,
14,135,257,476,,,
15,133,257,486,,,
16,130,257,528,,,
17,154,252,563,,,
18,195,231,622,,,
19,182,255,726,,,
20,170,273,867,,,
21,225,265,888,,,
22,209,286,894,,,
23,232,289,898,,,
24,271,259,741,,,
25,263,276,818,,,
26,250,321,894,,,
27,208,329,755,,,
28,254,308,969,,,
29,374,248,787,,,
30,391,227,906,,,
31,316,299,1023,,,
32,292,348,965,,,
33,344,330,953,,,
34,340,344,990,,,
35,335,356,990,,,
36,352,381,1008,,,
37,414,342,933,,,
38,446,290,924,,,
39,405,351,1004,,,
40,386,397,924,,,
41,426,372,935,,,
42,435,368,702,,,
43,397,375,730,,,
44,392,373,721,,,
45,392,373,721,,,
46,387,372,700,,,
47,380,369,645,,,
48,379,369,656,,,
49,386,377,793,,,
50,396,391,994,,,
51,404,403,1014,,,
52,420,422,1018,,,
53,433,431,1012,,,
54,452,435,1000,,,
55,464,431,1006,,,
56,474,419,975,,,
57,482,397,888,,,
58,481,384,875,,,
59,464,377,873,,,
60,456,385,880,,,
61,460,402,941,,,
62,472,416,949,,,
63,483,424,951,,,
64,495,429,951,,,
65,504,432,947,,,
66,509,432,957,,,
67,512,430,1023,,,
68,513,428,1023,,,
69,513,427,1023,,,
70,513,427,1023,,,
71,513,427,1023,,,
72,515,429,1023,,,
73,517,431,1023,,,
74,517,431,1023,,,
75,520,435,1023,,,
76,520,435,1023,,,
77,524,439,1023,,,
78,533,451,1023,,,
79,533,451,1023,,,
80,537,458,1023,,,
81,541,464,1023,,,
82,541,464,1023,,,
83,545,472,1023,,,
84,540,471,1023,,,
85,540,471,1023,,,
86,532,467,1023,,,
87,520,459,1023,,,
88,520,459,1023,,,
89,479,436,1023,,,
90,420,406,1023,,,
91,346,373,1023,,,
92,346,373,1023,,,
93,268,341,1023,,,
94,196,315,1023,,,
95,165,305,1023,,,
96,140,297,1023,,,
97,109,290,1023,,,
98,104,291,1023,,,
99,119,303,1023,,,
100,119,303,1023,,,
101,166,327,1023,,,
102,238,364,1023,,,
103,278,386,1023,,,
104,278,386,1023,,,
105,320,410,1023,,,
106,361,435,1023,,,
107,361,435,1023,,,
108,399,456,1023,,,
