1,186,240,70,,,
2,187,234,94,,,
3,187,234,94,,,
4,187,231,100,,,
5,186,215,138,,,
6,184,213,157,,,
7,184,213,157,,,
8,182,212,172,,,
9,180,213,186,,,
10,177,216,191,,,
11,173,220,194,,,
12,170,226,196,,,
13,166,232,198,,,
14,162,239,205,,,
15,159,245,209,,,
16,157,250,212,,,
17,156,254,216,,,
18,156,257,216,,,
19,157,259,214,,,
20,159,260,214,,,
21,175,263,212,,,
22,175,263,212,,,
23,181,264,208,,,
24,186,267,193,,,
25,191,270,176,,,
26,194,274,166,,,
27,196,279,161,,,
28,196,284,161,,,
29,196,290,165,,,
30,194,296,175,,,
31,191,302,195,,,
32,188,307,219,,,
33,184,312,229,,,
34,180,316,238,,,
35,177,319,244,,,
36,174,320,247,,,
37,171,320,247,,,
38,169,317,245,,,
39,169,312,239,,,
40,169,304,229,,,
41,170,296,220,,,
42,174,288,214,,,
43,180,279,214,,,
44,186,272,216,,,
45,194,265,216,,,
46,201,259,216,,,
47,208,255,214,,,
48,215,252,211,,,
49,221,251,208,,,
50,226,250,207,,,
51,229,250,207,,,
52,236,248,215,,,
53,237,247,221,,,
54,238,230,244,,,
55,237,226,244,,,
56,237,224,244,,,
57,237,224,244,,,
58,236,224,247,,,
59,236,224,266,,,
60,236,225,285,,,
61,235,228,285,,,
62,234,231,290,,,
63,234,235,294,,,
64,234,238,299,,,
65,234,240,304,,,
66,234,242,309,,,
67,234,242,309,,,
68,234,242,309,,,
69,234,241,309,,,
70,235,239,313,,,
71,236,236,317,,,
72,238,232,317,,,
73,239,228,316,,,
74,241,224,312,,,
75,242,222,302,,,
76,243,220,301,,,
77,244,220,301,,,
78,245,220,300,,,
79,246,221,300,,,
80,247,223,306,,,
81,249,224,318,,,
82,251,225,331,,,
83,254,225,337,,,
84,257,224,342,,,
85,261,221,359,,,
86,266,216,386,,,
87,271,210,398,,,
88,277,202,404,,,
89,284,194,418,,,
90,290,185,427,,,
91,295,176,427,,,
92,300,167,425,,,
93,304,160,423,,,
94,307,154,423,,,
95,310,151,426,,,
96,311,150,435,,,
97,311,151,441,,,
98,311,155,455,,,
99,310,161,478,,,
100,306,179,482,,,
101,302,190,475,,,
102,297,203,437,,,
103,292,216,398,,,
104,285,230,388,,,
105,277,245,365,,,
106,267,261,336,,,
107,257,279,302,,,
108,245,297,294,,,
109,233,315,294,,,
110,221,332,297,,,
111,209,347,299,,,
112,198,361,307,,,
113,190,372,337,,,
114,190,372,337,,,
115,182,383,418,,,
116,182,383,418,,,
117,183,383,445,,,
118,187,379,458,,,
119,208,356,482,,,
120,208,356,482,,,
121,224,339,495,,,
122,244,318,532,,,
123,268,294,581,,,
124,295,270,644,,,
125,324,246,695,,,
126,353,223,719,,,
127,381,203,738,,,
128,407,185,741,,,
129,430,171,751,,,
130,475,143,877,,,
131,483,138,884,,,
132,488,134,884,,,
133,491,133,873,,,
134,492,132,826,,,
135,492,132,826,,,
136,492,132,759,,,
137,489,133,558,,,
138,489,133,558,,,
139,486,134,381,,,
140,481,137,215,,,
