1,167,251,261,,,
2,164,239,255,,,
3,162,241,253,,,
4,159,245,249,,,
5,156,250,248,,,
6,153,256,248,,,
7,150,261,248,,,
8,148,266,251,,,
9,147,270,251,,,
10,151,278,233,,,
11,155,280,231,,,
12,159,283,229,,,
13,163,287,223,,,
14,165,292,217,,,
15,167,298,214,,,
16,167,305,214,,,
17,167,313,219,,,
18,165,320,228,,,
19,154,340,341,,,
20,151,342,349,,,
21,150,343,358,,,
22,150,342,365,,,
23,150,339,365,,,
24,152,335,357,,,
25,152,335,357,,,
26,156,328,355,,,
27,161,321,355,,,
28,167,311,355,,,
29,174,301,356,,,
30,182,291,356,,,
31,190,280,356,,,
32,197,270,353,,,
33,202,261,353,,,
34,207,253,354,,,
35,207,253,354,,,
36,211,241,354,,,
37,211,241,354,,,
38,212,238,356,,,
39,212,236,359,,,
40,210,236,359,,,
41,208,239,358,,,
42,205,242,354,,,
43,205,242,354,,,
44,200,253,351,,,
45,198,258,350,,,
46,198,258,350,,,
47,197,263,350,,,
48,196,267,357,,,
49,195,269,357,,,
50,195,271,355,,,
51,196,271,350,,,
52,198,270,347,,,
53,201,267,347,,,
54,203,263,349,,,
55,203,263,349,,,
56,206,258,349,,,
57,208,253,350,,,
58,210,248,350,,,
59,212,245,349,,,
60,212,243,347,,,
61,213,242,347,,,
62,213,242,346,,,
63,213,242,347,,,
64,213,243,355,,,
65,213,246,363,,,
66,213,249,369,,,
67,213,252,372,,,
68,214,254,378,,,
69,214,254,378,,,
70,216,258,380,,,
71,217,258,380,,,
72,217,258,380,,,
73,219,258,381,,,
74,221,256,392,,,
75,224,253,405,,,
76,227,248,408,,,
77,230,242,408,,,
78,233,235,408,,,
79,236,227,409,,,
80,239,219,410,,,
81,241,210,410,,,
82,242,204,405,,,
83,243,199,403,,,
84,244,196,403,,,
85,244,196,403,,,
86,245,195,403,,,
87,245,197,403,,,
88,245,197,403,,,
89,246,200,430,,,
90,246,205,450,,,
91,247,209,469,,,
92,248,214,495,,,
93,250,218,521,,,
94,252,222,535,,,
95,254,225,543,,,
96,256,228,546,,,
97,258,229,546,,,
98,260,230,541,,,
99,261,231,538,,,
100,262,231,530,,,
101,262,231,519,,,
102,261,231,507,,,
103,261,231,507,,,
104,256,235,413,,,
105,256,235,413,,,
106,251,241,386,,,
107,244,248,370,,,
108,236,258,355,,,
109,226,270,342,,,
110,216,284,342,,,
111,204,299,345,,,
112,193,314,345,,,
113,181,330,357,,,
114,171,345,377,,,
115,162,359,396,,,
116,155,371,418,,,
117,150,379,447,,,
118,148,385,478,,,
119,148,387,489,,,
120,150,386,495,,,
121,155,381,518,,,
122,164,372,528,,,
123,176,359,529,,,
124,191,341,537,,,
125,210,321,566,,,
126,234,299,660,,,
127,260,275,730,,,
128,289,252,766,,,
129,319,229,787,,,
130,349,209,799,,,
131,376,191,803,,,
132,400,175,808,,,
133,421,162,828,,,
134,438,152,873,,,
135,438,152,873,,,
136,451,145,910,,,
137,466,136,990,,,
138,466,136,990,,,
139,470,133,1000,,,
140,471,133,1000,,,
141,471,132,957,,,
142,471,132,957,,,
143,470,132,847,,,
144,467,132,644,,,
145,463,132,410,,,
146,457,134,190,,,
