1,168,276,152,,,
2,169,270,157,,,
3,170,264,160,,,
4,171,258,162,,,
5,171,253,176,,,
6,171,250,199,,,
7,169,247,210,,,
8,167,247,221,,,
9,163,249,223,,,
10,159,253,223,,,
11,154,259,223,,,
12,150,267,223,,,
13,146,275,225,,,
14,143,283,228,,,
15,141,289,231,,,
16,141,289,231,,,
17,141,294,231,,,
18,141,298,231,,,
19,144,301,227,,,
20,148,304,227,,,
21,153,308,226,,,
22,158,313,224,,,
23,163,318,216,,,
24,166,324,193,,,
25,167,331,171,,,
26,167,331,171,,,
27,166,344,175,,,
28,166,344,175,,,
29,163,351,199,,,
30,160,357,241,,,
31,156,362,280,,,
32,153,365,303,,,
33,151,366,313,,,
34,150,366,316,,,
35,149,363,316,,,
36,150,357,314,,,
37,152,348,306,,,
38,156,337,289,,,
39,162,325,276,,,
40,169,312,275,,,
41,176,300,275,,,
42,183,289,276,,,
43,189,280,276,,,
44,194,273,276,,,
45,196,269,276,,,
46,198,267,277,,,
47,198,266,280,,,
48,197,267,288,,,
49,195,270,288,,,
50,192,274,292,,,
51,189,280,302,,,
52,186,287,310,,,
53,182,294,322,,,
54,179,300,331,,,
55,177,306,340,,,
56,176,309,357,,,
57,176,311,359,,,
58,176,311,359,,,
59,178,310,360,,,
60,181,307,359,,,
61,184,302,356,,,
62,187,296,347,,,
63,192,284,334,,,
64,193,279,327,,,
65,193,275,312,,,
66,193,275,312,,,
67,193,273,316,,,
68,193,274,327,,,
69,192,276,327,,,
70,191,280,330,,,
71,190,285,335,,,
72,190,289,344,,,
73,190,293,358,,,
74,191,295,372,,,
75,192,296,379,,,
76,195,296,384,,,
77,198,294,403,,,
78,201,290,416,,,
79,206,284,419,,,
80,211,277,419,,,
81,216,268,418,,,
82,221,258,410,,,
83,226,246,394,,,
84,231,233,389,,,
85,235,222,384,,,
86,241,205,372,,,
87,243,202,375,,,
88,243,201,383,,,
89,243,202,384,,,
90,243,206,388,,,
91,242,212,396,,,
92,241,221,402,,,
93,241,231,411,,,
94,240,244,426,,,
95,239,256,426,,,
96,238,268,426,,,
97,236,280,426,,,
98,233,291,425,,,
99,230,303,424,,,
100,225,313,423,,,
101,225,313,423,,,
102,211,336,415,,,
103,174,380,268,,,
104,166,389,280,,,
105,160,396,304,,,
106,156,400,336,,,
107,154,402,363,,,
108,154,400,379,,,
109,154,400,379,,,
110,158,394,397,,,
111,179,368,450,,,
112,197,349,554,,,
113,197,349,554,,,
114,220,326,673,,,
115,278,276,828,,,
116,278,276,828,,,
117,310,252,836,,,
118,341,230,838,,,
119,399,193,838,,,
120,399,193,838,,,
121,475,154,736,,,
122,479,152,638,,,
123,481,151,455,,,
124,481,151,29,,,
125,481,151,29,,,
